T,LX,LY,RX,RY,AVG_X,AVG_Y
22660,72.09121,-204.47357,72.09121,-203.81821,851.4709842519686,-2411.1719291338586
22680,72.09122,-204.47357,72.09122,-203.81821,851.4711023622049,-2411.1719291338586
22700,72.09122,-205.12893,72.09121,-204.47358,851.4710433070867,-2418.9124606299215
22720,72.09122,-205.12894,72.09122,-205.12894,851.4711023622049,-2422.7827559055117
22740,72.09123,-205.7843,72.09123,-205.7843,851.4712204724409,-2430.5232283464566
22760,71.43587,-205.7843,72.09123,-206.43967,847.6009842519685,-2434.3935236220473
22780,81.92173,-210.3718,93.06302,-212.99322,1033.3745078740158,-2500.187125984252
22800,96.99526,-213.64857,95.68451,-211.02712,1137.872657480315,-2507.9273031496064
22820,95.02914,-210.37177,95.6845,-208.40568,1126.2616535433071,-2473.0951771653545
22840,95.6845,-208.40568,95.6845,-207.09496,1130.1318897637796,-2453.743937007874
22860,95.02913,-207.75032,95.02913,-206.4396,1122.3912992125984,-2446.003464566929
22880,95.02913,-207.09496,94.37376,-205.78424,1118.521003937008,-2438.2629921259845
22900,94.37376,-206.4396,94.37375,-205.12888,1114.6506496062993,-2430.5225196850397
22920,94.37376,-205.12888,94.37375,-204.47353,1114.6506496062993,-2418.9118700787403
22940,94.37375,-205.12888,94.37375,-204.47353,1114.650590551181,-2418.9118700787403
22960,93.71839,-206.43963,93.71839,-209.06108,1106.9101181102362,-2453.744350393701
22980,93.7184,-215.61472,95.02915,-226.75593,1114.6508858267716,-2612.425098425197
23000,97.65064,-247.72759,117.31176,-270.00986,1269.4629921259843,-3057.504625984252
23020,142.21592,-289.01516,168.43061,-288.35968,1834.526751968504,-3409.693937007874
23040,185.46992,-289.01492,203.16485,-288.35938,2295.087224409449,-3409.690748031496
23060,218.89369,-289.01432,225.44742,-288.35852,2624.0616732283465,-3409.6821259842523
23080,224.13679,-289.01308,222.82615,-288.35785,2639.544921259843,-3409.670846456693
23100,222.17083,-289.01308,216.27258,-288.35772,2589.2327362204724,-3409.670078740158
23120,214.96186,-289.01308,213.65107,-288.35772,2531.178720472441,-3409.670078740158
23140,202.5098,-289.01308,197.92209,-288.35788,2364.755255905512,-3409.671023622047
23160,184.81474,-289.01358,167.11978,-288.35866,2078.3534645669292,-3409.6785826771657
23180,152.70166,-289.01445,142.21578,-274.59691,1741.6384251968504,-3328.4135433070865
23200,138.93894,-246.41667,137.6281,-220.20244,1633.2699212598427,-2755.624665354331
23220,136.31737,-195.95423,136.31736,-174.32737,1610.0476181102363,-2186.7023622047245
23240,135.66198,-156.63261,134.35123,-140.24856,1594.5662007874014,-1753.2352559055118
23260,134.35119,-127.1413,134.35114,-117.31082,1586.8247834645667,-1443.6148818897639
23280,133.69574,-109.44642,133.6957,-100.92666,1579.0833070866142,-1242.3607086614172
