T,LX,LY,RX,RY,AVG_X,AVG_Y
21820,11.79697,40.63293,11.79695,40.63293,139.33417322834646,479.91649606299217
21840,13.10766,40.63293,13.10765,40.63293,154.81482283464567,479.91649606299217
21860,13.763,40.63293,13.76299,40.63293,162.5550590551181,479.91649606299217
21880,14.41834,40.63293,14.41833,40.63293,170.29529527559058,479.91649606299217
21900,15.72904,40.63293,15.07367,40.63293,181.90576771653545,479.91649606299217
21920,16.38438,40.63293,16.38437,40.63293,193.5162401574803,479.91649606299217
21940,17.03972,40.63293,17.03971,40.63293,201.25647637795277,479.91649606299217
21960,18.35043,40.63293,17.69506,40.63293,212.86706692913387,479.91649606299217
21980,18.35042,40.63293,17.69505,40.63293,212.86694881889764,479.91649606299217
22000,17.69505,40.63293,3.93235,40.63291,127.7208661417323,479.9163779527559
22020,-10.48577,38.66679,-13.76263,40.63287,-143.1992125984252,468.3050787401575
22040,-11.14116,40.63291,-11.79652,40.63292,-135.45874015748032,479.9163188976378
22060,-11.79653,40.63292,-12.45189,40.63292,-143.19933070866142,479.9163779527559
22080,-11.14117,40.63293,-12.45189,40.63293,-139.32909448818899,479.91649606299217
22100,-11.79654,40.63293,-12.4519,40.63292,-143.19944881889762,479.91643700787404
22120,-11.79654,40.63292,-12.45191,40.63292,-143.19950787401575,479.9163779527559
22140,-11.79654,40.63292,-13.10727,40.6329,-147.0697440944882,479.9162598425197
22160,-12.4519,40.63291,-12.4519,40.63289,-147.06968503937009,479.91614173228356
22180,-12.4519,40.63293,-12.4519,40.63289,-147.06968503937009,479.9162598425197
22200,-11.79654,40.63289,-12.4519,40.63289,-143.19944881889762,479.9160236220473
22220,-11.14118,40.63289,-12.4519,40.63289,-139.32921259842522,479.9160236220473
22240,-11.79654,40.63289,-12.4519,40.63289,-143.19944881889762,479.9160236220473
22260,-11.79654,40.6329,-12.4519,40.63291,-143.19944881889762,479.9162007874016
22280,-11.79653,40.63291,-12.4519,40.63291,-143.19938976377952,479.9162598425197
22300,-11.79654,40.63291,-12.45189,40.63292,-143.19938976377952,479.9163188976378
22320,-11.79653,40.63292,-12.4519,40.63292,-143.19938976377952,479.9163779527559
22340,-11.79654,40.63292,-12.4519,40.63292,-143.19944881889762,479.9163779527559
22360,-11.14118,40.63292,-11.14119,40.63292,-131.58879921259842,479.9163779527559
22380,-10.48583,40.63292,-10.48583,40.63292,-123.84838582677166,479.9163779527559
22400,-9.17511,40.63293,-9.83047,40.63293,-112.23767716535433,479.91649606299217
22420,-9.17511,40.63293,-9.83047,40.63293,-112.23767716535433,479.91649606299217
22440,-9.17511,40.63293,-9.83047,40.63293,-112.23767716535433,479.91649606299217
22460,-9.17511,40.63293,-9.17511,40.63293,-108.36744094488189,479.91649606299217
22480,-9.1751,40.63293,-9.83046,40.63293,-112.23755905511811,479.91649606299217
22500,-9.17511,40.63293,-9.83047,40.63292,-112.23767716535433,479.91643700787404
22520,-9.83047,40.63292,-10.48584,40.63293,-119.97820866141734,479.91643700787404
22540,-9.83049,40.63293,-11.14121,40.63293,-123.84862204724409,479.91649606299217
22560,-10.48585,40.63293,-11.14121,40.63293,-127.71885826771654,479.91649606299217
22580,-11.14121,40.63293,-11.79657,40.63293,-135.4593307086614,479.91649606299217
22600,-11.14121,40.63293,-11.79657,40.63293,-135.4593307086614,479.91649606299217
22620,-11.14121,40.63293,-11.79657,40.63293,-135.4593307086614,479.91649606299217
22640,-10.48585,40.63293,-11.1412,40.63293,-127.71879921259841,479.91649606299217
22660,-10.48584,40.63293,-11.14119,40.63293,-127.71868110236221,479.91649606299217
22680,-10.48583,40.63293,-11.14119,40.63293,-127.71862204724411,479.91649606299217
22700,-11.14119,40.63293,-11.14119,40.63293,-131.58885826771655,479.91649606299217
22720,-10.48583,40.63293,-11.79655,40.63293,-131.58885826771655,479.91649606299217
22740,-11.14119,40.63293,-11.79655,40.63293,-135.45909448818898,479.91649606299217
22760,-11.14119,40.63293,-11.79655,40.63293,-135.45909448818898,479.91649606299217
22780,-11.14119,40.63293,-11.79655,40.63293,-135.45909448818898,479.91649606299217
22800,-11.14119,40.63293,-11.79655,40.63293,-135.45909448818898,479.91649606299217
22820,-11.14119,40.63293,-11.79655,40.63293,-135.45909448818898,479.91649606299217
22840,-11.79655,40.63293,-12.45191,40.63293,-143.19956692913388,479.91649606299217
22860,-11.79655,40.63293,-12.45191,40.63293,-143.19956692913388,479.91649606299217
22880,-11.79655,40.63293,-13.10728,40.63293,-147.06986220472442,479.91649606299217
22900,-12.45192,40.63293,-13.10728,40.63293,-150.94015748031498,479.91649606299217
22920,-12.45193,40.63293,-13.10729,40.63293,-150.9402755905512,479.91649606299217
22940,-12.45193,40.63293,-13.76265,40.63293,-154.81051181102364,479.91649606299217
22960,-13.10729,40.63293,-13.76265,40.63293,-158.68074803149608,479.91649606299217
22980,-9.83047,40.6329,6.55379,33.42363,-19.35047244094488,437.34171259842526
23000,30.14723,22.93761,41.28865,16.38388,421.8654330708661,232.21352362204723
23020,43.25473,17.69461,42.59931,19.00535,507.0120472440945,216.73204724409447
23040,45.22075,19.66072,45.87611,19.66071,537.9735826771654,232.21316929133863
23060,47.18681,19.66073,47.18679,19.66073,557.324409448819,232.21334645669293
23080,49.15286,19.00536,49.15285,18.35,580.5455314960631,220.60251968503937
23100,51.11892,18.34999,50.46355,18.34999,599.8964763779528,216.7321653543307
23120,51.11891,17.69462,51.77426,16.38389,607.6368307086615,201.25104330708663
23140,52.42961,16.38388,52.4296,15.72852,619.2473031496063,189.64015748031497
23160,53.08496,15.72851,53.74031,15.07314,630.8578937007875,181.89950787401574
23180,54.39567,15.07314,53.7403,14.41777,638.598248031496,174.15891732283464
23200,54.39567,14.41777,53.74029,13.7624,638.5981889763781,166.41832677165354
23220,54.39565,13.10704,53.74029,12.45166,638.5980708661418,150.93720472440947
23240,55.051,11.7963,54.39563,11.14093,646.3383661417323,135.45608267716537
23260,55.05099,10.48556,54.39562,10.48556,646.3382480314962,123.8451968503937
23280,55.05097,9.83019,54.39561,7.86409,646.3380708661417,104.49377952755906
23300,55.05096,7.20871,55.05094,4.58725,650.2080708661417,69.6611811023622
23320,57.017,-3.27716,60.94907,-30.80254,696.6500196850394,-201.25807086614176
23340,63.57045,-77.98918,60.94889,-135.00656,735.3504330708662,-1257.8488582677167
23360,41.94395,-177.60656,-10.48331,-193.33569,185.79118110236223,-2190.6038385826773
23380,-57.66846,-170.39712,-58.32404,-142.21509,-684.9950787401575,-1846.135098425197
23400,-57.66864,-127.79615,-58.32405,-123.86382,-684.9962007874017,-1486.1809251968505
23420,-57.66882,-125.175,-58.32449,-131.72929,-684.9998622047244,-1517.1513188976378
23440,-57.66944,-144.18186,-55.70362,-157.28972,-669.5259448818898,-1780.343976377953
23460,-41.94106,-172.36354,-26.86784,-183.50502,-406.35177165354327,-2101.5859842519685
23480,-10.48423,-190.05881,1.96716,-192.02487,-50.29765748031497,-2256.39968503937
23500,16.3847,-189.40331,29.49155,-184.1603,270.9227362204724,-2206.084311023622
23520,40.63238,-177.60656,47.18581,-171.70812,518.6113582677165,-2062.881968503937
23540,52.42859,-164.49895,55.04997,-161.22203,634.715905511811,-1923.549094488189
23560,57.67142,-159.9113,58.98217,-161.22205,688.8991535433071,-1896.4567913385827
23580,68.15718,-171.05271,64.22537,-190.71412,781.7867125984251,-2136.418287401575
23600,19.66267,-203.16609,-37.353,-184.1593,-104.47045275590553,-2287.354665354331
23620,-57.66923,-161.87588,-58.32451,-148.11312,-685.0024015748032,-1830.6437007874017
23640,-57.66908,-150.7351,-42.59606,-169.08615,-592.1169685039371,-1888.7081692913384
23660,-17.69253,-190.05834,12.45375,-193.33544,-30.937677165354344,-2264.136496062992
23680,42.59939,-180.22801,57.67202,-165.15441,592.1539960629922,-2039.6599606299214
23700,64.22534,-150.73615,64.22524,-135.66251,758.5664173228347,-1691.3306692913386
23720,63.5699,-120.58888,60.94854,-108.13669,735.3451181102363,-1350.7415551181102
23740,60.9486,-96.99527,58.32722,-87.82001,704.3847637795276,-1091.428818897638
23760,57.6719,-79.95551,55.70586,-74.05711,669.5537007874016,-909.5233464566929
23780,56.36125,-69.46946,55.05055,-67.5033,657.9437007874016,-808.8942519685039
23800,55.70591,-68.15866,55.05053,-70.12478,654.0734645669291,-816.6344881889763
23820,56.36123,-73.40166,57.01655,-77.98926,669.5538188976378,-894.0408661417323
23840,58.32724,-81.26618,57.67187,-81.26618,685.0341141732284,-959.8367716535435
23860,58.9826,-80.61079,58.32725,-81.92153,692.7747047244095,-959.8365354330709
23880,59.63795,-82.57693,58.98261,-81.26616,700.5151181102362,-967.5773031496065
23900,60.29334,-79.9554,60.29335,-78.64465,712.1261220472442,-936.6144685039371
23920,60.29336,-76.67852,60.29337,-75.36777,712.1263582677166,-897.9111614173229
23940,60.94873,-74.05702,60.29338,-72.74627,715.9967125984252,-866.9485629921261
23960,60.94874,-71.43553,59.63802,-71.43552,712.1265354330709,-843.7266732283465
23980,60.94874,-70.12477,59.63803,-69.46938,712.126594488189,-824.3749015748033
24000,60.29339,-68.81401,59.63803,-68.15863,708.2564173228346,-808.8935433070867
24020,60.29339,-68.81398,59.63803,-68.15859,708.2564173228346,-808.89312992126
24040,60.29339,-68.15859,59.63803,-68.15859,708.2564173228346,-805.0227165354331
24060,60.29339,-68.81395,59.63802,-69.46931,708.2563582677166,-816.6334251968503
24080,60.29339,-70.12467,59.63802,-72.74614,708.2563582677166,-843.7252559055119
24100,60.29337,-73.40151,59.63801,-74.71222,708.2561811023622,-874.6873818897639
24120,45.8753,-78.6444,21.62666,-81.92119,398.6336220472441,-948.2219881889763
24140,8.51929,-80.61046,8.5193,-75.36753,100.62159448818898,-921.1298622047244
24160,10.48543,-73.40139,9.83008,-70.77991,119.9734842519685,-851.4643700787403
24180,10.48544,-70.12453,10.48546,-69.46915,123.84389763779528,-824.3721259842521
24200,11.79619,-69.46917,11.79621,-69.46917,139.32519685039372,-820.5020078740158
24220,12.45158,-70.12453,11.79623,-70.77992,143.1957283464567,-832.1128937007874
24240,13.10695,-71.43529,12.45159,-71.43531,150.9362598425197,-843.7240157480315
24260,12.45158,-72.74606,11.14084,-73.40144,139.32531496062992,-863.0757874015748
24280,11.14082,-74.05682,9.17471,-74.71219,119.97360236220472,-878.5571456692915
24300,8.51933,-73.40147,7.2086,-73.40147,92.88147637795277,-866.9464960629922
24320,7.20859,-73.40148,5.89786,-72.74612,77.40029527559055,-863.076377952756
24340,5.89785,-72.09076,3.93176,-72.09077,58.04887795275591,-851.4657283464568
24360,-0.65581,-70.12467,-1.31118,-68.15857,-11.616082677165355,-816.6333070866141
24380,-0.0004399999999975,-68.15855,-0.0004300000000014,-66.84783,-0.005137795275583465,-797.2817716535434
24400,0.65494,-66.84782,0.65495,-66.19246,7.735570866141733,-785.6709448818898
24420,1.96567,-66.84781,1.31032,-66.84782,19.346397637795278,-789.5411220472441
24440,2.62104,-66.84781,1.96569,-66.84782,27.08698818897638,-789.5411220472441
24460,2.62105,-68.15854,1.9657,-68.15855,27.0871062992126,-805.0221850393701
24480,1.9657,-68.81391,1.31033,-68.81393,19.346633858267715,-812.7628346456693
24500,1.31033,-68.81393,0.65497,-70.12466,11.606102362204725,-820.5034842519685
24520,1.31032,-70.78003,0.65495,-71.43539,11.605925196850395,-839.854842519685
24540,1.96567,-71.43539,1.31031,-72.74611,19.346338582677166,-851.4655511811023
24560,1.96566,-73.40147,1.31029,-74.05683,19.346161417322836,-870.8167322834646
24580,1.96565,-74.71221,1.31027,-75.36758,19.345984251968506,-886.2979724409449
24600,1.96562,-75.36758,1.31026,-75.36759,19.34574803149606,-890.1683267716536
24620,1.96562,-75.36759,1.96561,-76.02296,23.215925196850392,-894.0386811023624
24640,2.62097,-76.02297,2.62096,-77.33371,30.956279527559055,-905.64968503937
24660,3.93166,-77.33372,4.58701,-78.64446,50.3071062992126,-921.1309842519686
24680,5.24236,-77.98911,5.24236,-78.64448,61.91763779527559,-925.0015157480315
24700,6.55307,-78.64449,5.89771,-77.98913,73.5282283464567,-925.0016929133859
24720,6.55308,-77.33378,5.89771,-77.33379,73.5282874015748,-913.3911614173229
24740,6.55307,-76.02307,5.89771,-76.02307,73.5282283464567,-897.9102755905512
24760,5.89771,-75.36772,5.24234,-75.36772,65.7876968503937,-890.1699212598426
24780,5.24234,-74.71236,4.58698,-75.36772,58.04716535433071,-886.2996850393702
24800,5.24235,-74.71236,4.58699,-76.02309,58.04728346456693,-890.1699803149608
24820,5.24235,-76.67845,4.58699,-76.67846,58.04728346456693,-905.6510433070866
24840,4.587,-77.33382,3.93164,-78.64455,50.30692913385827,-921.1321062992125
24860,4.58701,-78.64456,3.93165,-79.29993,50.30704724409449,-932.7430511811024
24880,3.93165,-79.29994,2.62093,-79.29995,38.696338582677164,-936.6135236220474
24900,3.27629,-79.29995,1.96558,-79.29995,30.95592519685039,-936.6135826771654
24920,1.96558,-78.64458,0.65487,-78.64458,15.475098425196851,-928.8729921259843
24940,1.31024,-78.64457,-0.0004699999999999,-79.29995,7.73486220472441,-932.7432283464568
24960,-0.0004599999999968,-79.29995,-0.65581,-79.95532,-3.875610236220454,-940.483877952756
24980,-0.65581,-79.95532,-1.31116,-79.95532,-11.615964566929135,-944.3541732283464
25000,-1.31115,-79.29997,-2.62187,-79.29997,-23.226496062992126,-936.6138188976379
25020,-1.96651,-79.29998,-2.62187,-79.29999,-27.09673228346457,-936.6139960629921
25040,-1.96651,-79.29999,-2.62187,-79.95535,-27.09673228346457,-940.4842913385827
25060,-1.96651,-79.95536,-2.62186,-80.61073,-27.09667322834646,-948.224940944882
25080,-1.96649,-80.61072,-1.31113,-81.2661,-19.356023622047246,-955.965472440945
25100,-0.65576,-81.92146,-0.65576,-81.92147,-7.745196850393701,-967.5763582677165
25120,-0.000390000000003,-81.26611,-0.0003799999999998,-81.26611,-0.004547244094503544,-959.8359448818898
25140,0.65498,-81.26611,-0.0003799999999998,-80.61076,3.8657480314960644,-955.9657677165354
25160,0.65499,-80.61075,-0.0003700000000037,-79.95538,3.865866141732261,-948.2251771653542
25180,0.65499,-79.95537,-0.65573,-79.95538,-0.004370078740157481,-944.3548228346457
25200,0.65499,-79.95537,-0.0003799999999998,-79.95538,3.8658070866141734,-944.3548228346457
25220,-0.0003699999999966,-79.95538,-0.0003799999999998,-80.61076,-0.004429133858246457,-948.2252362204725
25240,0.65498,-80.61076,-0.0003700000000037,-79.9554,3.865807086614152,-948.2253543307087
25260,-0.0003699999999966,-79.9554,-0.65572,-80.61078,-3.8745472440944684,-948.2254724409449
25280,0.655,-79.95541,-0.0003600000000005,-79.9554,3.8659842519685013,-944.3551771653543
25300,0.65502,-78.64466,-0.0003400000000013,-78.64464,3.866220472440937,-928.8738188976378
25320,-0.0003200000000021,-77.3339,-0.65567,-76.67852,-3.8739566929133975,-909.5221653543308
25340,-0.65566,-75.36777,-1.31101,-74.71239,-11.614192913385827,-886.3001574803149
25360,-0.65564,-74.05702,-1.31099,-74.71237,-11.613956692913387,-878.5593897637794
