T,LX,LY,RX,RY,AVG_X,AVG_Y
2460,34.0793,8.51987,33.42394,9.83058,398.6411811023622,108.36879921259842
2480,33.42393,10.48594,32.76858,10.48593,390.9006496062992,123.84962598425197
2500,32.76857,10.48594,33.42394,10.48594,390.9006496062992,123.84968503937007
2520,33.42393,9.83057,33.42394,10.48593,394.7708858267717,119.97933070866142
2540,32.76857,9.83057,33.42394,10.48593,390.9006496062992,119.97933070866142
2560,33.42394,9.83058,33.42394,10.48593,394.7709448818898,119.97938976377954
2580,32.76858,9.83058,33.42394,9.83057,390.90070866141735,116.10915354330709
2600,27.52567,5.89842,0.0003799999999998,-1.96587,162.5554133858268,23.223720472440945
2620,-26.21429,-10.48551,-39.32161,-15.07301,-387.02303149606297,-150.9361417322835
2640,-40.63239,-14.41767,-40.63239,-11.79625,-479.9101181102362,-154.80661417322835
2660,-42.59847,-12.45161,-43.25385,-13.10697,-507.00188976377956,-150.93649606299212
2680,-43.90922,-15.07305,-44.56459,-15.07305,-522.4831299212599,-178.02814960629922
2700,-45.87534,-17.03912,-46.5307,-17.69449,-545.7049606299213,-205.1197440944882
2720,-47.18608,-19.00521,-47.84145,-18.34985,-561.1862007874016,-220.60074803149607
2740,-47.84148,-19.00521,-48.49684,-18.34985,-568.9270866141733,-220.60074803149607
2760,-49.15223,-19.00521,-49.15224,-15.72842,-580.5382086614173,-205.11986220472446
2780,-49.80762,-14.41771,-49.15227,-13.76236,-584.4087992125984,-166.41773622047245
2800,-49.80764,-13.76237,-49.15228,-13.10702,-584.4089763779527,-158.6775
2820,-48.49692,-13.76237,-48.49691,-13.10702,-572.7982086614173,-158.6775
2840,-47.84155,-13.76237,-47.18618,-14.41774,-561.1873818897639,-166.41797244094488
2860,-47.18618,-14.41773,-46.53082,-14.41774,-553.4468503937007,-170.28820866141734
2880,-46.53081,-15.07309,-45.87545,-15.07309,-545.7062598425197,-178.0286220472441
2900,-45.22009,-15.72845,-45.22008,-15.72845,-534.0954921259843,-185.76909448818898
2920,-45.22008,-15.72845,-44.56471,-15.72846,-530.2251377952756,-185.76915354330708
2940,-44.56471,-16.38381,-49.80763,-15.07308,-557.316968503937,-185.76903543307088
2960,-53.08448,-15.07308,-53.08449,-14.41772,-626.9821062992127,-174.15826771653545
2980,-53.0845,-14.41772,-52.42914,-13.76238,-623.1120472440945,-166.41791338582678
3000,-51.77377,-14.41773,-51.11841,-13.76238,-607.6309842519685,-166.41797244094488
3020,-51.11841,-13.76238,-51.11841,-13.76238,-603.7607480314961,-162.54779527559057
3040,-49.15232,-13.76237,-33.42353,-5.89807,-487.652657480315,-116.10496062992127
3060,-3.93199,2.62164,20.97199,9.83062,100.62992125984253,73.53696850393702
3080,35.39009,11.79671,36.70083,13.1074,425.73377952755914,147.0715157480315
3100,34.07935,13.76275,33.42398,13.10738,398.6417125984252,158.68187007874016
3120,32.11323,11.1413,30.8025,10.48594,371.5495866141733,127.71992125984252
3140,28.83639,8.51985,27.52565,7.86448,332.8466929133858,96.75785433070865
3160,25.55954,5.8984,23.59344,5.24303,290.2735039370079,65.79584645669291
3180,20.97196,3.93231,19.00587,3.27694,236.0895472440945,42.574311023622045
3200,17.69512,1.96622,16.38438,1.9662,201.2568897637795,23.222952755905514
3220,14.41829,1.31085,13.76291,1.31083,166.4244094488189,15.48236220472441
3240,12.45217,0.65548,11.79681,1.31082,143.20263779527562,11.612007874015749
3260,9.83071,1.31083,2.62169,3.2769,73.53779527559055,27.0928937007874
3280,-1.96589,3.2769,-2.62127,5.24297,-27.089527559055117,50.314192913385824
