T,LX,LY,RX,RY,AVG_X,AVG_Y
2060,24.24854,7.20905,23.5932,6.55368,282.5299606299213,81.27596456692915
2080,23.59319,6.55369,22.93784,6.55368,274.7895472440945,77.4057283464567
2100,22.28247,6.55368,22.28248,7.20904,263.1788385826772,81.27590551181102
2120,21.62711,7.20904,21.62712,7.20905,255.4383661417323,85.14620078740157
2140,20.97175,7.86441,20.3164,7.20905,243.82765748031497,89.01649606299213
2160,19.66104,7.20905,19.66105,7.20905,232.2170669291339,85.1462598425197
2180,19.00568,7.86441,19.00569,7.20905,224.476594488189,89.01649606299213
2200,18.35032,7.86441,18.35033,7.86441,216.73612204724412,92.88673228346457
2220,18.35033,8.51977,32.7684,13.76266,301.8822637795276,131.5891535433071
2240,49.80804,17.69485,50.46346,19.00558,592.1545275590552,216.73482283464566
2260,48.49734,20.97168,47.84197,22.93777,568.9329330708663,259.30777559055116
2280,47.1866,24.24851,47.1866,24.90387,557.3220472440945,290.2699606299213
2300,45.87587,26.21459,45.22052,26.2146,537.9708070866142,309.6212007874016
2320,44.56515,26.2146,45.22052,25.55923,530.2303346456694,305.7509645669291
2340,45.87587,25.55923,45.87586,24.90386,541.8409251968504,298.010374015748
2360,47.18657,24.90386,47.84194,24.90386,561.1919881889764,294.1400787401575
2380,47.84192,26.21458,47.84192,26.21458,565.0620472440945,309.6210236220473
2400,47.8419,27.5253,48.49726,27.5253,568.9320472440945,325.10196850393703
2420,48.49725,28.83603,47.8419,28.83603,568.9319881889764,340.58303149606303
2440,47.84189,28.83603,48.49725,28.18067,568.9319291338583,336.71279527559057
2460,48.49725,28.83604,49.15262,27.52532,576.6724606299214,332.8426771653543
2480,49.1526,27.52532,49.80797,26.86995,584.4128149606299,321.2319094488189
2500,49.80796,26.86996,50.46333,26.86995,592.1532874015747,317.3616732283465
2520,50.46333,26.86996,50.46333,25.55923,596.0235826771653,309.62120078740156
2540,50.46332,25.55923,50.46333,24.90387,596.0235236220473,298.01043307086616
2560,50.46333,24.90387,49.80797,24.24851,592.1533464566929,290.2699606299213
2580,50.46332,24.90387,50.46334,24.24851,596.0235826771653,290.2699606299213
2600,51.11869,24.90387,50.46334,24.2485,599.8938779527559,290.26990157480316
2620,50.46333,24.90386,50.46334,24.2485,596.0236417322835,290.2698425196851
2640,50.46333,24.90386,49.80798,24.2485,592.153405511811,290.2698425196851
2660,49.80797,24.2485,49.15517,23.59313,584.4279921259842,282.5293110236221
2680,49.15261,23.59313,49.15262,22.93776,580.5426968503937,274.78872047244096
2700,48.49726,22.28241,55.7063,26.21456,615.3753543307087,286.39942913385823
2720,68.8137,29.49139,69.46911,28.18066,816.6307677165354,340.5829724409449
2740,68.15836,28.83604,68.15836,30.14676,805.0200000000001,348.3236220472441
2760,68.15836,30.14676,68.15837,29.49141,805.0200590551182,352.1939173228347
2780,68.15837,29.49141,68.15837,29.4914,805.0201181102364,348.32368110236223
2800,67.50301,28.83605,67.50302,28.18068,797.2797047244095,336.7129724409449
2820,67.50301,28.83605,66.84766,28.18069,793.4094685039371,336.71303149606297
2840,67.50301,28.18069,67.50302,27.52533,797.2797047244095,328.97255905511815
2860,66.84765,27.52533,66.84766,27.52533,789.5392322834646,325.1023228346457
2880,66.84766,27.52533,66.19231,27.52533,785.6691141732284,325.1023228346457
2900,66.1923,26.86998,65.53695,26.86997,777.9286417322835,317.3619094488189
2920,65.53695,26.86997,65.53696,27.52533,774.0585236220473,321.2320866141732
2940,64.8816,26.86997,64.8816,26.21461,766.3181102362206,313.49161417322836
2960,64.8816,26.86997,64.88161,26.86997,766.3181692913387,317.36185039370076
2980,64.22624,26.21461,63.57089,26.21461,754.7074606299213,309.6213779527559
3000,63.57089,25.55925,63.5709,25.55924,750.8373425196851,301.88084645669295
3020,64.22625,24.90388,67.50307,24.90387,777.9290551181101,294.1402559055118
3040,75.36747,28.83605,74.71212,27.52533,886.2967913385827,332.84279527559056
3060,76.02282,27.52532,76.67818,27.52532,901.7775590551181,325.1022047244095
3080,77.33352,28.83605,77.33352,28.83605,913.3880314960629,340.58326771653543
3100,77.98886,28.83605,77.98887,28.18069,921.1283267716536,336.71303149606297
3120,77.98886,28.83605,78.64423,28.83604,924.9985629921259,340.5832086614173
3140,77.98886,28.83605,78.64423,28.18068,924.9985629921259,336.7129724409449
