T,LX,LY,RX,RY,AVG_X,AVG_Y
9600,34.73812,-4.58758,34.73557,-3.93223,410.27769685039374,-50.313838582677164
9620,35.39092,-4.58758,34.73556,-3.93223,414.13275590551183,-50.313838582677164
9640,35.39092,-4.58758,35.39092,-3.93223,418.0029921259843,-50.313838582677164
9660,35.39092,-4.58759,34.73555,-3.93223,414.13269685039376,-50.31389763779527
9680,36.04627,-3.93222,39.97848,-3.27686,448.9650590551181,-42.57330708661418
9700,42.59996,-3.93222,41.94459,-3.93223,499.27883858267717,-46.44360236220472
9720,42.59994,-4.58757,41.94459,-3.93223,499.2787204724409,-50.313779527559056
9740,42.59994,-4.58758,41.94459,-4.58758,499.2787204724409,-54.1840157480315
9760,42.59994,-4.58758,41.94458,-3.93222,499.2786614173229,-50.313779527559056
9780,42.59994,-4.58758,41.94459,-4.58759,499.2787204724409,-54.184074803149606
9800,42.59994,-5.24294,41.94458,-4.58758,499.2786614173229,-58.05425196850394
9820,41.94457,-4.58757,41.94457,-3.93222,495.4083070866142,-50.31372047244095
9840,41.94458,-5.24294,41.28922,-4.58758,491.53818897637797,-58.05425196850394
9860,39.97847,-5.24295,28.83719,-7.20907,406.3916929133859,-73.53555118110236
9880,17.04043,-4.58764,13.76358,-2.62156,181.91344488188977,-42.574015748031506
9900,13.76365,-3.93226,13.76365,-3.27691,162.56279527559056,-42.57383858267717
9920,13.76364,-3.27689,13.10828,-3.2769,158.6924409448819,-38.703484251968504
9940,13.76364,-3.93225,13.10828,-3.2769,158.6924409448819,-42.57372047244095
9960,13.76364,-3.93225,13.10829,-3.93226,158.6925,-46.44395669291339
9980,13.10828,-3.93225,12.45293,-3.2769,150.95202755905513,-42.57372047244095
10000,13.10829,-4.58761,12.45293,-3.93226,150.95208661417323,-50.314192913385824
10020,13.10829,-3.93226,12.45294,-3.93226,150.95214566929133,-46.4440157480315
10040,13.1083,-4.58762,13.1083,-3.93227,154.8224409448819,-50.31431102362205
10060,13.1083,-4.58762,11.1421,-3.9323,143.21102362204724,-50.314488188976384
