T,LX,LY,RX,RY,AVG_X,AVG_Y
940,-58.32696,37.35595,-57.6716,38.01132,-685.0308661417323,445.08230314960633
960,-58.32697,37.35596,-57.67161,38.0115,-685.0309842519686,445.0834251968504
980,-58.32696,38.01133,-57.67159,39.32205,-685.0308070866141,456.693188976378
1000,-58.32694,38.66669,-57.67158,39.32204,-685.0306299212599,460.56336614173233
1020,-58.32693,38.66667,-57.67155,39.97739,-685.0303937007874,464.4334251968504
1040,-58.3269,39.32203,-57.67152,39.97738,-685.0300393700788,468.3036023622047
1060,-58.32688,39.97738,-57.6715,39.97737,-685.0298031496063,472.173720472441
1080,-58.32686,39.97737,-57.67146,40.63273,-685.0294488188977,476.0438976377953
1100,-58.32671,41.28808,-57.67127,42.5988,-685.0274409448818,495.3949606299213
1120,-58.32663,41.94344,-57.67126,42.5988,-685.0269094488189,499.26519685039375
1140,-58.32662,41.94343,-57.67125,42.59879,-685.0267913385827,499.2650787401575
1160,-58.3266,41.94343,-57.67124,42.59879,-685.0266141732284,499.2650787401575
1180,-58.32659,41.94343,-57.67122,42.5988,-685.026437007874,499.2651377952756
1200,-58.32658,41.94343,-57.67121,42.59879,-685.0263188976379,499.2650787401575
1220,-58.32657,41.94343,-57.6712,42.59879,-685.0262007874016,499.2650787401575
1240,-58.32656,41.94343,-57.67119,42.59878,-685.0260826771654,499.26501968503936
1260,-58.32654,41.94343,-57.67118,42.59878,-685.0259055118111,499.26501968503936
1280,-58.32654,41.94342,-57.67117,42.59878,-685.0258464566929,499.26496062992123
1300,-58.32652,41.94341,-57.67116,42.59877,-685.0256692913387,499.2648425196851
1320,-58.32651,41.94341,-57.67114,42.59877,-685.0254921259842,499.2648425196851
1340,-58.32649,41.94341,-57.67112,42.59877,-685.0252559055118,499.2648425196851
1360,-58.32648,41.94341,-57.67111,42.59877,-685.0251377952757,499.2648425196851
1380,-58.32646,41.94341,-57.6711,42.59876,-685.0249606299212,499.26478346456696
1400,-58.32645,41.94341,-57.67108,42.59876,-685.024783464567,499.26478346456696
1420,-58.32634,41.94341,-57.67087,42.59877,-685.0228937007874,499.2648425196851
1440,-58.32619,41.94341,-57.67083,42.5988,-685.0217716535434,499.26501968503936
1460,-58.32619,41.94345,-57.67081,42.59882,-685.0216535433071,499.2653740157481
1480,-58.32617,41.94347,-57.67081,42.59883,-685.0215354330709,499.26555118110235
1500,-58.32617,41.94347,-57.6708,42.59883,-685.0214763779528,499.26555118110235
1520,-58.32616,41.94347,-57.6708,42.59882,-685.0214173228346,499.2654921259842
1540,-58.32617,41.94347,-57.6708,42.59882,-685.0214763779528,499.2654921259842
1560,-58.32617,41.94346,-57.67081,42.59882,-685.0215354330709,499.2654330708662
1580,-58.32617,41.94346,-57.67081,42.59881,-685.0215354330709,499.2653740157481
1600,-58.32617,41.94346,-57.67081,42.59882,-685.0215354330709,499.2654330708662
1620,-58.32617,41.94346,-57.67081,42.59882,-685.0215354330709,499.2654330708662
1640,-58.32617,41.94346,-57.6708,42.59882,-685.0214763779528,499.2654330708662
1660,-58.32617,41.94346,-57.67081,42.59882,-685.0215354330709,499.2654330708662
1680,-58.32617,41.94347,-57.67082,42.59882,-685.021594488189,499.2654921259842
1700,-58.32618,41.94346,-57.67082,42.59881,-685.0216535433071,499.2653740157481
1720,-58.32619,41.94345,-57.67083,42.59881,-685.0217716535434,499.26531496062995
