T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,9.9999999960687e-06,0.0,-0.65535999999999,0.0,-3.8701771653542942,0.0
40,9.9999999960687e-06,0.0,-0.65535,0.65536,-3.870118110236243,3.8702362204724414
60,-0.65535,0.0,-0.65535,0.0,-7.740354330708661,0.0
80,-0.65535,0.0,-0.65535,0.0,-7.740354330708661,0.0
100,-0.65535,-0.65535999999999,0.0,0.0,-3.8701771653543307,-3.870236220472382
120,-1.0000000003174e-05,-0.65537,0.65534,-0.65535999999999,3.8700590551180913,-7.740531496062933
140,0.65535,-0.65535999999999,0.65534,0.0,7.740295275590552,-3.870236220472382
160,1.31071,-0.65535999999999,1.31069,0.0,15.480708661417323,-3.870236220472382
180,1.3107,-9.9999999960687e-06,1.31069,0.0,15.480649606299213,-5.905511808701989e-05
200,1.3107,0.0,1.31069,0.65536,15.480649606299213,3.8702362204724414
220,0.65533,0.65536,0.65533000000001,0.65536,7.7401181102362795,7.740472440944883
240,1.31069,0.0,0.65532,0.65536,11.610295275590552,3.8702362204724414
260,1.31069,0.65536,1.31068,0.65536,15.480531496062994,7.740472440944883
280,1.31068,0.0,0.65532,0.65536,11.61023622047244,3.8702362204724414
300,0.65532,0.65536,1.31068,2.62146,11.61023622047244,19.351299212598423
320,1.31068,3.93218,1.96603,3.93218,19.350649606299214,46.44307086614173
340,1.31068,3.93218,1.96603,3.93218,19.350649606299214,46.44307086614173
360,1.96604,3.93218,1.31067,3.93218,19.350649606299214,46.44307086614173
380,1.96605,3.93218,1.31068,3.93218,19.350767716535433,46.44307086614173
400,1.31069,3.27682,1.31068,3.27682,15.480531496062994,38.70259842519685
420,1.31069,3.27682,1.96605,3.27683,19.350826771653544,38.70265748031496
440,1.96605,3.27682,1.31068,3.27683,19.350767716535433,38.70265748031496
460,1.96605,3.27683,1.96605,3.9322,23.221062992125987,42.573011811023626
480,1.96605,3.27683,1.96605,3.27684,23.221062992125987,38.702775590551184
500,1.96606,3.27683,1.3107,3.27684,19.350944881889763,38.702775590551184
520,1.31071,3.27684,1.3107,3.27684,15.480767716535434,38.70283464566929
540,1.31072,3.27684,1.31071,2.62148,15.480885826771654,34.83259842519685
560,1.31072,1.96612,0.65536,2.62149,11.610708661417323,27.09218503937008
580,0.65537,2.62149,0.65536,3.27685,7.740531496062992,34.83271653543307
600,0.65537,2.62149,0.0,2.6215,3.8702952755905513,30.962539370078744
620,0.65537,2.62149,7.86443,2.62148,50.313779527559056,30.962421259842518
640,16.38423,2.62147,17.03962,3.27684,197.38494094488192,34.83253937007874
660,15.7289,3.93219,15.72889,4.58756,185.7743503937008,50.313484251968504
680,16.38426,4.58755,15.7289,4.58756,189.64464566929135,54.183720472440946
700,15.7289,4.58755,15.7289,4.58755,185.7744094488189,54.18366141732284
720,15.72891,3.9322,15.7289,4.58756,185.77446850393702,50.31354330708661
740,15.72891,3.93219,15.7289,3.9322,185.77446850393702,46.44324803149607
760,15.72891,3.93219,15.72891,3.9322,185.77452755905514,46.44324803149607
780,15.72892,3.93219,15.07354,3.9322,181.90429133858268,46.44324803149607
800,15.72892,3.93219,15.73147,4.58756,185.78970472440946,50.313484251968504
820,15.72893,4.58755,15.07356,3.9322,181.904468503937,50.313484251968504
840,15.07357,3.93219,15.72893,3.9322,181.9045275590551,46.44324803149607
860,15.07358,3.27683,15.07357,3.9322,178.0343503937008,42.573011811023626
880,15.07358,3.27684,15.07358,3.27684,178.0344094488189,38.70283464566929
900,15.07359,3.27683,15.07359,3.27684,178.0345275590551,38.702775590551184
920,13.10751,1.96613,5.24308,1.3108,108.36962598425197,19.35194881889764
940,1.31087,1.3108,1.31087,1.96617,15.48271653543307,19.352185039370077
960,1.96623,2.62152,1.96623,3.27688,23.22318897637795,34.83307086614173
980,1.96623,2.62151,1.96623,2.62152,23.22318897637795,30.962775590551182
1000,1.96623,2.62152,1.31087,2.62152,19.352952755905513,30.96283464566929
1020,1.31088,1.96615,1.96623,2.62152,19.353011811023624,27.092539370078743
1040,1.96623,2.62151,1.96622,1.96616,23.22312992125984,27.092539370078743
1060,3.27694,1.96615,3.27693,2.62152,38.70395669291339,27.092539370078743
1080,3.27693,1.96616,3.27692,2.62152,38.70383858267717,27.09259842519685
1100,3.27693,1.96616,3.27692,1.96616,38.70383858267717,23.22236220472441
1120,3.93229,1.96616,10.48598,2.62151,85.14726377952756,27.092539370078743
1140,17.69504,3.27686,17.69504,3.93222,208.99653543307085,42.57330708661418
1160,17.03968,3.93222,16.38431,4.58759,197.38576771653547,50.313838582677164
1180,17.03967,4.58759,17.03967,4.58759,201.25594488188977,54.184133858267714
1200,17.69503,4.58758,17.69502,4.58759,208.99635826771654,54.184074803149606
1220,17.69502,4.58758,17.03965,5.24295,205.12600393700788,58.05431102362205
1240,17.69502,4.58759,17.03965,5.24295,205.12600393700788,58.054370078740156
1260,17.03966,4.58759,17.695,5.24296,205.1259448818898,58.054429133858264
1280,17.03965,4.58759,17.03964,5.24296,201.25564960629922,58.054429133858264
1300,17.03965,4.58759,17.03964,5.24296,201.25564960629922,58.054429133858264
1320,17.03964,4.58759,17.03963,4.5876,201.25553149606296,54.18419291338583
