T,LX,LY,RX,RY,AVG_X,AVG_Y
1740,37.35547,5.24281,37.35547,5.2428,441.2063385826771,61.92289370078741
1760,37.35548,4.58744,37.35548,5.24279,441.2064566929134,58.05253937007874
1780,37.35549,4.58744,38.66621,5.24279,448.94704724409456,58.05253937007874
1800,38.01086,5.2428,38.66621,4.58743,452.81734251968504,58.05253937007874
1820,41.94303,4.58743,55.70568,6.55351,576.6656102362205,65.79295275590552
1840,61.60403,7.20887,60.2933,6.5535,719.8661220472442,81.27383858267717
1860,59.63794,7.20886,60.29331,7.20885,708.2554133858268,85.14395669291339
1880,58.9826,6.55349,59.63795,6.55348,700.5150590551181,77.40336614173229
1900,58.32723,5.89812,58.98258,6.55347,692.774468503937,73.53301181102363
1920,-48.49645,6.55348,58.98257,6.55347,61.925905511811024,77.40324803149608
1940,58.98258,6.55348,58.98257,6.55346,696.6445866141732,77.40318897637796
1960,58.32721,7.20883,58.98256,7.20882,692.7742322834646,85.14360236220473
1980,58.3272,7.20883,58.98256,7.20882,692.7741732283465,85.14360236220473
2000,58.3272,7.20882,58.98256,7.20882,692.7741732283465,85.14354330708662
2020,58.32721,7.86419,58.3272,7.86418,688.9039960629922,92.8840748031496
2040,58.32721,7.86419,58.3272,8.51954,688.9039960629922,96.75431102362205
2060,57.67184,7.86419,61.60402,8.51954,704.385,96.75431102362205
2080,72.08993,9.17491,78.64362,10.48563,890.1587598425195,116.10555118110237
2100,76.02218,10.48564,76.67753,10.48562,901.769940944882,123.84602362204726
2120,76.02218,10.48563,76.67753,9.83026,901.769940944882,119.97572834645672
2140,75.36682,9.17491,75.36682,9.83026,890.1592913385828,112.2352559055118
2160,74.71146,9.17491,75.36681,9.17489,886.2889960629922,108.36496062992126
2180,74.71146,9.1749,74.71146,9.1749,882.4188188976378,108.36496062992126
2200,74.0561,8.51954,74.0561,8.51953,874.6783464566929,100.62442913385826
2220,73.40075,8.51954,74.05611,7.86418,870.8082283464568,96.75425196850394
2240,73.40076,7.86419,74.05613,7.20885,870.808405511811,89.0140157480315
2260,72.74545,7.20892,76.67766,7.20898,882.419940944882,85.14507874015747
2280,89.78507,7.20911,98.30492,7.86456,1110.767657480315,89.01773622047244
2300,96.33892,7.86467,95.02824,7.20939,1130.1210236220475,89.02003937007873
2320,94.37293,6.55412,95.68368,6.55417,1122.3815551181103,77.41116141732284
2340,94.37298,6.55424,95.68371,5.89892,1122.3820275590551,73.54228346456694
2360,95.68372,4.58824,96.33909,4.58827,1133.9929724409449,54.19198818897638
2380,95.68374,3.93294,96.99445,3.27759,1137.8633267716536,42.58187007874016
2400,96.33909,2.62225,96.99444,2.62226,1141.7334448818897,30.971515748031496
2420,96.33908,1.96692,96.33906,1.96691,1137.863031496063,23.231279527559057
2440,102.23733,3.27766,115.34468,3.27767,1284.93312992126,38.71257874015748
2460,117.96615,3.27766,116.65539,3.2776,1385.5602755905513,38.712165354330715
2480,116.65534,2.62219,117.31064,3.27747,1381.6888582677166,34.840511811023624
2500,116.65522,2.62205,117.3105,1.96661,1381.6873228346458,27.098385826771654
