T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,9.9999999960687e-06,-0.65536,0.65536,-1.31073,3.8702952755905278,-11.610767716535433
40,0.65537,-1.31073,0.65536,-1.31073,7.740531496062992,-15.481062992125985
60,0.65537,-1.31073,1.31072,-1.31073,11.610767716535433,-15.481062992125985
80,1.31073,-1.9661,1.31072,-1.96609,15.481003937007873,-23.221594488188977
100,1.31074,-1.9661,1.96609,-1.31074,19.351358267716535,-19.351417322834646
120,1.9661,-1.9661,1.96609,-1.31074,23.221594488188977,-19.351417322834646
140,2.62146,-1.9661,-1.31074,-1.31073,7.740472440944881,-19.351358267716535
160,-4.58756,-0.65537,-3.27684,0.0,-46.443307086614176,-3.8702952755905513
180,-3.27682,0.0,-3.27683,0.0,-38.70265748031496,0.0
200,-3.27683,-9.9999999960687e-06,-2.62148,0.0,-34.83253937007874,-5.905511808701989e-05
220,-2.62148,-0.65536,-1.96613,-0.65537,-27.09218503937008,-7.740531496062992
240,-1.96613,-0.65538,-1.31078,-0.65538,-19.351830708661417,-7.740708661417322
260,-1.31077,-0.65538,-1.31078,-0.65538,-15.481594488188977,-7.740708661417322
280,-1.31077,-1.31074,-1.31078,-1.31074,-15.481594488188977,-15.481181102362205
300,-1.31077,-1.31074,-0.65541,-1.31074,-11.611299212598425,-15.481181102362205
320,-0.6554,-1.96611,-4.9999999994554e-05,-1.31074,-3.8707677165354,-19.351476377952757
340,-0.6554,-1.31074,-3.9999999998486e-05,-1.31074,-3.8707086614173134,-15.481181102362205
360,0.65533,-1.96611,0.65533000000001,-1.96611,7.7401181102362795,-23.221771653543307
380,0.65534,-1.96611,1.3107,-1.96612,11.610472440944882,-23.221830708661418
400,1.96607,-2.62148,1.3107,-1.96612,19.351003937007874,-27.09212598425197
420,1.96607,-2.62148,1.96607,-2.62148,23.221299212598424,-30.96236220472441
440,3.27681,-3.27684,7.86438,-2.62148,65.79442913385827,-34.83259842519685
460,7.20903,-3.27684,5.89829,-3.27684,77.40543307086615,-38.70283464566929
480,5.89829,-2.62148,6.55365,-2.62148,73.53507874015749,-30.96236220472441
500,6.55366,-3.27684,6.55365,-3.27685,77.40537401574804,-38.7028937007874
520,6.55365,-3.93221,6.55364,-3.27685,77.40525590551182,-42.573188976377956
540,5.89829,-3.93221,6.55364,-3.27685,73.53501968503937,-42.573188976377956
560,5.89828,-3.93221,5.89827,-3.93221,69.66466535433071,-46.44342519685039
580,5.89828,-3.93222,5.89827,-3.93222,69.66466535433071,-46.443543307086614
600,5.89828,-4.58686,5.89827,-4.58758,69.66466535433071,-54.17976377952756
620,6.55364,-5.24294,6.55364,-4.58758,77.4051968503937,-58.05425196850394
640,5.89829,-4.58758,6.55364,-4.58758,73.53501968503937,-54.1840157480315
660,5.89829,-5.24295,6.55364,-5.24295,73.53501968503937,-61.924606299212606
680,5.89829,-5.24295,6.55364,-5.24295,73.53501968503937,-61.924606299212606
700,6.55366,-5.24295,6.55365,-5.24295,77.40537401574804,-61.924606299212606
720,5.8983,-5.89831,6.55365,-4.58759,73.53513779527559,-61.924606299212606
740,5.8983,-5.89832,6.55365,-5.89831,73.53513779527559,-69.6651377952756
760,6.55366,-5.89831,5.89829,-5.8983,73.53513779527559,-69.66501968503938
780,5.8983,-5.89831,6.55365,-5.89831,73.53513779527559,-69.66507874015748
800,5.8983,-5.89831,5.89829,-5.89831,69.66490157480315,-69.66507874015748
820,5.8983,-5.89831,5.89829,-5.89831,69.66490157480315,-69.66507874015748
840,5.8983,-6.55366,5.89829,-5.8983,69.66490157480315,-73.5351968503937
860,4.58758,-5.89831,4.58756,-6.55366,54.18389763779528,-73.5352559055118
880,-49.80731,-5.8983,3.93219,-5.89831,-270.916062992126,-69.66501968503938
900,3.93219,-7.20903,3.93217,-6.55367,46.44307086614173,-81.2757874015748
920,3.93217,-7.20904,7.86435,-7.20905,69.66448818897639,-85.14620078740157
940,9.1751,-7.8644,7.20898,-7.20905,96.75637795275591,-89.01643700787403
960,6.55362,-7.20905,6.55361,-7.20905,77.40490157480315,-85.1462598425197
980,6.55361,-7.20905,6.55361,-6.55369,77.40484251968505,-81.27602362204725
1000,6.55362,-7.20905,6.55361,-6.55369,77.40490157480315,-81.27602362204725
1020,6.55363,-7.20906,6.55362,-7.20906,77.40501968503938,-85.14637795275591
1040,6.55363,-7.20906,5.89826,-7.20906,73.53478346456693,-85.14637795275591
1060,5.89827,-7.86443,5.89826,-7.86443,69.66454724409449,-92.88696850393701
1080,6.55363,-9.17516,16.38413,-9.17516,135.4592125984252,-108.368031496063
1100,20.97175,-9.17517,19.00565,-9.17518,236.08700787401577,-108.36820866141731
1120,18.35028,-9.17517,18.35026,-9.17516,216.73547244094487,-108.3680905511811
1140,18.35027,-9.17517,17.6949,-9.17517,212.86517716535434,-108.36814960629921
1160,17.69491,-9.83053,17.03953,-9.83053,205.12464566929134,-116.1086220472441
1180,17.03954,-9.83054,17.69489,-9.83053,205.12458661417324,-116.1086811023622
1200,17.03953,-9.83054,17.03953,-9.83054,201.25429133858268,-116.10874015748031
1220,17.03954,-9.83054,17.69489,-9.17518,205.12458661417324,-112.23850393700786
1240,17.6949,-9.17518,17.69489,-8.51982,208.9948228346457,-104.49803149606299
1260,17.69491,-8.51982,17.03954,-7.86446,205.12470472440944,-96.75755905511812
1280,17.03955,-8.51982,16.38418,-8.51982,197.38423228346457,-100.62779527559054
1300,20.97178,-9.17519,24.24864,-9.17519,267.0497244094488,-108.36838582677166
1320,22.93793,-9.1752,22.28254,-8.51983,267.0500196850394,-104.49820866141734
1340,22.28256,-8.51983,22.28255,-7.86447,263.1797834645669,-96.75767716535434
1360,21.62721,-7.86446,21.6272,-7.86446,255.43942913385828,-92.88732283464567
1380,21.62721,-7.86446,21.6272,-7.2091,255.43942913385828,-89.01708661417324
1400,21.62722,-7.2091,21.62722,-6.55374,255.4396062992126,-81.27661417322835
1420,21.62722,-7.2091,22.28258,-7.2091,259.30984251968505,-85.14685039370079
1440,22.28259,-7.2091,22.28258,-7.20911,263.1801377952756,-85.1469094488189
1460,24.90405,-7.20911,38.66682,-7.2091,375.41852362204725,-85.1469094488189
1480,43.90982,-7.86446,41.94371,-7.20909,507.0090354330709,-89.01702755905511
1500,41.28834,-6.55372,41.28833,-6.55372,487.65749999999997,-77.40614173228347
1520,41.9437,-6.55372,41.94368,-6.55372,495.39791338582677,-77.40614173228347
1540,41.94368,-7.20908,41.94366,-6.55372,495.3976771653543,-81.27637795275591
