T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65537,-1.31073,0.65536,0.0,7.740531496062992,-7.740531496062992
40,0.65535999999999,-0.65537,0.0,1.31072,3.870236220472382,3.8701771653543307
60,0.65537,0.65535,9.9999999960687e-06,1.96607,3.8703543307086377,15.480826771653545
80,1.9999999999243e-05,0.65535,-0.65534,1.96607,-3.870000000000005,15.480826771653545
100,3.9999999998486e-05,1.31071,-0.65532,1.96607,-3.8697637795275677,19.351062992125986
120,4.9999999994554e-05,1.31071,-1.31067,1.96607,-7.7398818897638115,19.351062992125986
140,-0.6553,1.3107,-1.31067,2.62143,-11.61005905511811,23.221240157480317
160,-1.31066,2.62142,-2.62138,3.27679,-23.220708661417326,34.831948818897644
180,-1.96601,1.96606,-2.62137,2.62141,-27.090826771653543,27.091358267716533
200,-2.62136,2.62141,-3.27672,3.27677,-34.83118110236221,34.831771653543306
220,-2.62134,1.96605,-3.27671,1.96604,-34.83100393700787,23.221003937007875
240,-1.96597,1.31067,-2.62133,1.31067,-27.09035433070866,15.480354330708662
260,-2.62133,-0.65541,-7.20888,-5.000000000166e-05,-58.05242125984252,-3.8708267716535527
280,-6.55351,0.65531,-7.86423,1.96604,-85.14413385826772,15.480413385826772
300,-7.20887,1.96606,-8.5196,3.27678,-92.88466535433072,30.96165354330709
320,-8.51959,3.27678,-9.17496,4.58752,-104.49537401574803,46.44271653543307
340,-8.5196,3.93216,-9.17498,5.2429,-104.49555118110237,54.18342519685039
360,-8.51963,4.58755,-9.17503,7.86439,-104.49602362204725,73.53507874015749
380,-8.51968,9.83051,-9.83045,13.76273,-108.3669094488189,139.33015748031497
400,-9.8305,15.72887,-11.14129,20.97185,-123.84915354330708,216.73653543307086
420,-12.45205,23.59338,-14.41817,27.5256,-158.68240157480315,301.8837401574803
440,-15.72889,29.49172,-17.0396,31.45784,-193.51470472440946,359.93834645669295
460,-16.38422,31.45785,-16.3842,32.11322,-193.51429133858267,375.4197047244094
480,-15.07345,30.8025,-14.41808,32.11321,-174.1625787401575,371.549468503937
