T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65535,0.65536,0.0,0.65536,3.8701771653543307,7.740472440944883
40,0.65536,0.65536,0.0,0.65536,3.8702362204724414,7.740472440944883
60,0.65536,-1.0000000003174e-05,0.0,0.65535,3.8702362204724414,3.8701181102362017
80,0.65536,0.0,0.0,-1.0000000003174e-05,3.8702362204724414,-5.9055118128980315e-05
100,0.65536,-1.0000000003174e-05,0.0,-1.0000000003174e-05,3.8702362204724414,-0.00011811023625796063
120,0.65536,-0.65537,0.65537,-1.0000000003174e-05,7.740531496062992,-3.8703543307086803
140,0.65537,-1.0000000003174e-05,0.65537,-0.65537,7.740590551181103,-3.8703543307086803
160,0.65537,-0.65537,0.65537,-0.65537,7.740590551181103,-7.740590551181103
180,1.31073,-0.65537,1.31073,-0.65537,15.481062992125985,-7.740590551181103
200,1.31073,-0.65537,1.31073,-0.65537,15.481062992125985,-7.740590551181103
220,1.96609,-0.65537,1.31074,-0.65537,19.351358267716535,-7.740590551181103
240,1.96609,-0.65536,1.96609,-1.31073,23.221535433070866,-11.610767716535433
260,2.62144,-1.31073,1.96609,-1.31073,27.091712598425197,-15.481062992125985
280,1.96608,-1.31073,1.31073,-1.31073,19.351240157480316,-15.481062992125985
300,2.62144,-0.65537,1.31073,-0.65536,23.221476377952758,-7.740531496062992
320,1.96609,0.0,1.31073,-1.0000000003174e-05,19.351299212598423,-5.9055118128980315e-05
340,1.96608,0.65536,1.31073,0.65536,19.351240157480316,7.740472440944883
360,1.96609,0.65536,1.31073,0.65536,19.351299212598423,7.740472440944883
380,1.96608,0.65536,1.31073,1.31072,19.351240157480316,11.610708661417323
400,1.96608,1.31072,1.31072,0.65536,19.351181102362204,11.610708661417323
420,1.96608,0.65536,1.96609,0.65536,23.221476377952758,7.740472440944883
440,1.96608,0.65536,1.96608,1.31071,23.221417322834647,11.610649606299212
460,1.96608,1.96608,1.31072,1.96608,19.351181102362204,23.221417322834647
480,1.96608,2.62145,1.31072,2.62145,19.351181102362204,30.962007874015747
500,1.31072,2.62145,0.65537,2.62144,11.610767716535433,30.96194881889764
520,1.96609,2.62145,1.31073,2.62145,19.351299212598423,30.962007874015747
540,1.96609,2.62145,1.31074,2.62145,19.351358267716535,30.962007874015747
560,1.96609,3.27681,1.31074,3.27682,19.351358267716535,38.70253937007874
580,1.31073,3.27682,0.65538,3.27682,11.610885826771653,38.70259842519685
600,1.31073,3.27683,0.65538,3.93218,11.610885826771653,42.572893700787404
620,1.31073,4.58755,0.65538,4.58755,11.610885826771653,54.18366141732284
640,1.31073,4.58755,0.65538,4.58755,11.610885826771653,54.18366141732284
660,0.65537,4.58755,1.9999999999243e-05,5.24291,3.8704133858267675,58.05389763779528
680,0.65538,5.24292,1.9999999999243e-05,5.24292,3.8704724409448774,61.92425196850394
700,0.65538,5.89829,3.0000000002417e-05,5.89829,3.8705314960630064,69.66484251968504
720,0.65538,5.89829,-0.65533,5.89829,0.00029527559055114857,69.66484251968504
740,1.9999999999243e-05,6.55366,-1.3107,6.55366,-7.740236220472445,77.40543307086614
760,-0.65534,7.20902,-0.65533,6.55366,-7.740177165354331,81.27566929133859
780,-0.65533,7.20903,-0.65533,6.55366,-7.74011811023622,81.27572834645669
800,2.9999999995312e-05,6.55366,-0.65533,6.55366,-3.8698818897638065,77.40543307086614
820,2.9999999995312e-05,6.55366,-0.65532,6.55365,-3.8698228346456967,77.40537401574804
840,3.9999999998486e-05,6.55366,-0.65531,6.55366,-3.869704724409457,77.40543307086614
860,3.9999999998486e-05,6.55366,-0.65532,5.8983,-3.8697637795275677,73.5351968503937
880,3.27686,6.55366,5.24299,6.55365,50.31407480314961,77.40537401574804
900,5.24299,7.20903,4.58763,7.20903,58.05484251968504,85.14602362204725
920,4.58763,7.86439,3.93227,7.86439,50.31437007874016,92.88649606299214
940,4.58763,7.86439,3.93227,8.51975,50.31437007874016,96.75673228346459
960,4.58763,8.51975,3.27692,7.86439,46.444192913385834,96.75673228346459
980,4.58763,8.51975,3.93228,7.86438,50.31442913385827,96.75667322834646
1000,4.58763,8.51974,3.93228,7.86438,50.31442913385827,96.75661417322834
1020,3.93227,7.86438,3.93228,7.86438,46.444192913385834,92.88637795275591
1040,8.51983,9.17512,14.41815,9.17513,135.46051181102365,108.36761811023622
1060,15.7289,9.8305,14.41818,10.48586,178.03393700787402,119.9785039370079
1080,15.07354,11.14123,14.41819,11.14123,174.16375984251968,131.58933070866144
1100,15.07355,11.79659,15.07355,11.14123,178.03405511811022,135.45956692913384
1120,15.07355,11.14124,14.4182,11.79659,174.1638779527559,135.45962598425197
1140,15.07355,12.45196,14.4182,12.45196,174.1638779527559,147.0703937007874
1160,14.4182,11.79661,14.4182,12.45197,170.29370078740158,143.20027559055117
1180,15.07356,11.79661,14.41821,11.7966,174.1639960629921,139.32998031496064
1200,15.07357,11.7966,14.41821,11.7966,174.16405511811024,139.3299212598425
1220,14.41821,11.79661,13.76285,11.14125,166.42358267716534,135.4598031496063
1240,14.41821,11.14125,13.76286,11.14125,166.42364173228347,131.58956692913387
1260,14.41821,11.14124,13.76286,11.14124,166.42364173228347,131.58944881889764
1280,14.41821,11.14124,13.76286,10.48588,166.42364173228347,127.71921259842522
1300,14.41821,11.14124,13.76286,11.14123,166.42364173228347,131.58938976377954
1320,13.76285,11.14123,13.76286,10.48587,162.55340551181104,127.71909448818897
1340,13.76286,9.8305,17.69505,9.83049,185.7750590551181,116.10820866141734
1360,27.52555,10.48586,30.80245,10.48585,344.45669291338584,123.84868110236222
1380,30.80245,11.14122,30.14709,11.79659,359.9382283464567,135.45950787401574
1400,30.80245,11.79659,30.14709,11.79659,359.9382283464567,139.3298031496063
1420,30.80244,12.45196,30.14709,11.79659,359.9381692913386,143.20009842519687
1440,30.80245,11.7966,30.14709,11.7966,359.9382283464567,139.3299212598425
1460,30.80245,12.45196,30.80245,11.79659,363.80846456692916,143.20009842519687
1480,31.45781,11.79659,30.80245,11.7966,367.6787007874016,139.3298622047244
1500,31.4578,11.79659,30.80245,11.7966,367.6786417322835,139.3298622047244
1520,31.45781,11.7966,30.80245,11.79661,367.6787007874016,139.32998031496064
1540,31.45781,11.79662,30.80246,11.14126,367.6787598425197,135.45992125984253
1560,31.45782,11.14127,31.45782,11.14127,371.5490551181103,131.5898031496063
1580,32.11318,9.83056,31.45783,9.17521,375.4193503937008,112.23879921259842
1600,32.76855,7.86449,32.76856,7.20913,387.03017716535436,89.0174409448819
1620,32.76856,6.55378,32.76856,5.89842,387.0302362204725,73.53661417322834
1640,33.42392,5.24307,33.42393,4.58771,394.77076771653543,58.05578740157481
1660,33.42393,5.24308,32.76858,4.58771,390.9006496062992,58.05584645669292
1680,33.42393,4.58772,32.76857,4.58772,390.9005905511811,54.185669291338584
1700,33.42393,3.93236,33.42393,4.58771,394.77082677165356,50.315374015748034
1720,33.42393,4.58772,32.76857,4.58771,390.9005905511811,54.18561023622048
1740,33.42393,4.58771,32.76857,4.58771,390.9005905511811,54.18555118110237
1760,33.42393,4.58771,32.76857,4.58771,390.9005905511811,54.18555118110237
1780,33.42393,5.24308,32.76857,3.93236,390.9005905511811,54.185669291338584
1800,33.42393,3.93235,33.42394,3.27699,394.7708858267717,42.57484251968504
1820,34.07929,3.27699,33.42394,3.27698,398.6411220472441,38.704547244094485
1840,34.07929,2.62162,33.42394,2.62162,398.6411220472441,30.964015748031496
1860,34.07929,2.62162,33.42393,1.96626,398.64106299212597,27.093779527559057
1880,34.07929,2.62161,34.0793,1.96625,402.51135826771656,27.093661417322835
1900,34.07929,1.96625,33.42393,1.96624,398.64106299212597,23.223366141732285
1920,34.07928,1.96625,33.42393,1.96624,398.64100393700784,23.223366141732285
1940,35.39002,2.6216,41.94371,3.93232,456.69525590551183,38.70425196850394
1960,47.18667,3.27696,47.18669,3.27696,557.3229921259843,38.70425196850394
1980,47.84203,3.93232,47.18668,3.93232,561.1931692913387,46.44472440944882
2000,47.84203,4.58768,47.18668,5.24304,561.1931692913387,58.05543307086614
2020,47.84203,5.24304,47.18667,5.24304,561.1931102362205,61.92566929133858
2040,47.84203,5.8984,47.18667,5.24303,561.1931102362205,65.79584645669291
2060,47.84203,5.89839,47.18668,5.24303,561.1931692913387,65.7957874015748
2080,47.84203,4.58767,47.18668,4.58767,561.1931692913387,54.185078740157486
2100,47.84203,4.58767,47.84203,4.58767,565.0633464566929,54.185078740157486
2120,47.84203,4.58767,47.18667,4.58767,561.1931102362205,54.185078740157486
2140,47.84203,4.58767,47.18667,4.58767,561.1931102362205,54.185078740157486
2160,47.84203,5.24303,47.18667,5.24303,561.1931102362205,61.925551181102364
2180,47.18667,5.24303,47.18667,5.24361,557.3228740157481,61.928976377952765
2200,47.18667,5.24302,46.53131,4.58765,553.4526377952756,58.05513779527559
2220,47.18666,5.24301,46.53131,4.58765,553.4525787401575,58.055078740157484
2240,47.18666,5.24301,46.53131,5.24301,553.4525787401575,61.92531496062992
2260,46.53131,5.24301,46.53131,5.24301,549.5824015748032,61.92531496062992
