T,LX,LY,RX,RY,AVG_X,AVG_Y
27340,-19.66071,-39.32175,-19.66071,-39.32175,-232.2131102362205,-464.43011811023626
27360,-19.66071,-39.97712,-19.00535,-39.32175,-228.34287401574804,-468.30041338582674
27380,-19.00535,-39.97712,-19.66071,-39.32175,-228.34287401574804,-468.30041338582674
27400,-19.66071,-39.97711,-19.66071,-39.32175,-232.2131102362205,-468.3003543307087
27420,-19.66071,-39.97711,-19.66071,-39.32175,-232.2131102362205,-468.3003543307087
27440,-19.66071,-39.97712,-19.66071,-39.32174,-232.2131102362205,-468.3003543307087
27460,-19.6607,-39.97711,-20.31607,-39.32175,-236.0832874015748,-468.3003543307087
27480,-19.6607,-40.63248,-19.6607,-39.97711,-232.21299212598424,-476.04088582677167
27500,-20.31606,-40.63248,-19.6607,-39.97711,-236.08322834645668,-476.04088582677167
27520,-20.31606,-40.63248,-19.6607,-39.97711,-236.08322834645668,-476.04088582677167
27540,-20.31605,-41.28784,-20.31606,-40.63247,-239.953405511811,-483.78135826771654
27560,-20.31606,-41.28784,-20.31605,-40.63248,-239.953405511811,-483.78141732283467
27580,-19.66069,-41.28784,-19.66069,-40.63248,-232.212874015748,-483.78141732283467
27600,-19.6607,-41.94321,-19.00534,-40.63248,-228.34275590551184,-487.6517125984252
27620,-19.00534,-41.94321,-19.00534,-41.28784,-224.47251968503937,-491.5219488188977
27640,-19.00534,-41.94321,-19.00534,-41.28784,-224.47251968503937,-491.5219488188977
27660,-19.00535,-41.94321,-59.63767,-41.94321,-464.427283464567,-495.3922440944882
27680,-19.00535,-41.94321,-18.34999,-41.9432,-220.60240157480314,-495.3921850393701
27700,-19.00535,-42.59857,-18.34999,-42.59857,-220.60240157480314,-503.13271653543313
27720,-18.34999,-43.25393,-18.35,-42.59857,-216.73222440944883,-507.00295275590554
27740,-19.00536,-43.25394,-19.00536,-42.59857,-224.4727559055118,-507.0030118110236
27760,-18.35,-43.25394,-18.35,-42.59857,-216.73228346456696,-507.0030118110236
27780,-18.35,-43.25394,-18.35001,-43.25393,-216.7323425196851,-510.8732480314961
27800,-12.45169,-43.25395,-7.2087,-43.25394,-116.1046653543307,-510.87336614173233
27820,-7.20869,-43.90931,-7.20871,-43.25394,-85.14212598425198,-514.7436023622048
27840,-7.2087,-43.25395,-6.55334,-41.94322,-81.27188976377954,-503.1328937007874
27860,-7.20871,-43.25395,-6.55335,-42.59858,-81.27200787401576,-507.00312992125987
27880,-6.55335,-43.25394,-6.55335,-42.59858,-77.4017716535433,-507.00307086614174
