T,LX,LY,RX,RY,AVG_X,AVG_Y
9800,51.11892,-32.11278,51.11892,-32.76814,603.7667716535434,-383.1550393700788
9820,51.11891,-32.11278,51.11891,-33.42351,603.7666535433071,-387.0253346456694
9840,50.46355,-32.76814,50.46356,-33.42351,596.0262401574803,-390.8955708661418
9860,51.11891,-32.11279,51.11891,-33.42351,603.7666535433071,-387.0253937007874
9880,50.46355,-32.11278,50.46355,-33.42351,596.0261811023622,-387.0253346456694
9900,50.46355,-32.11279,50.46354,-33.42351,596.0261220472441,-387.0253937007874
9920,50.46354,-32.76815,50.46354,-34.07887,596.0260629921261,-394.7658661417323
9940,52.42964,-32.76815,64.88168,-33.42352,692.7833858267717,-390.895688976378
9960,72.09079,-32.76817,72.74613,-32.76816,855.3361417322834,-387.0255708661418
9980,71.43539,-30.14671,70.78002,-30.14671,839.8547834645669,-356.06350393700785
10000,71.43538,-29.49135,70.78002,-30.14671,839.8547244094487,-352.19326771653544
10020,70.78002,-29.49135,70.78002,-30.80208,835.9844881889763,-356.063562992126
10040,70.78002,-30.14671,70.78002,-31.45744,835.9844881889763,-363.80403543307085
10060,70.12465,-30.14671,70.78001,-30.80207,832.1141338582678,-359.9337401574803
10080,70.78001,-29.49135,70.12465,-30.80207,832.1141338582678,-356.06350393700785
10100,70.12465,-30.14671,70.12464,-30.80207,828.2438385826772,-359.9337401574803
10120,69.46929,-30.14671,70.12465,-30.80208,824.3736614173229,-359.93379921259844
10140,67.50318,-31.45743,46.53135,-37.35562,673.4322637795276,-406.37627952755906
10160,11.7968,-42.5985,-12.45179,-44.56457,-3.868051181102371,-514.7425393700788
10180,-26.21451,-42.59847,-25.55914,-39.97704,-305.7499015748032,-487.65064960629917
10200,-24.90376,-38.01095,-24.90378,-38.66632,-294.1390157480315,-452.8185236220472
10220,-24.90378,-38.01096,-24.24842,-38.66633,-290.2688976377953,-452.8186417322835
10240,-24.90378,-37.35561,-24.24842,-38.66633,-290.2688976377953,-448.94846456692915
10260,-24.24842,-37.35561,-24.24843,-38.66634,-286.39872047244097,-448.9485236220473
10280,-23.59306,-37.35561,-23.59306,-38.66634,-278.65818897637797,-448.9485236220473
10300,-23.59306,-38.01097,-23.59307,-38.66634,-278.6582480314961,-452.81875984251974
10320,-22.93771,-38.01098,-22.93771,-38.66634,-270.9178346456693,-452.81881889763775
10340,-22.9377,-38.01098,-22.93771,-38.66634,-270.91777559055123,-452.81881889763775
10360,-22.28235,-38.01099,-22.28235,-39.32171,-263.17736220472443,-456.6891732283465
10380,-21.627,-38.011,-22.28236,-39.32172,-259.30724409448817,-456.6892913385827
10400,-21.627,-38.66636,-21.62701,-39.32172,-255.43706692913386,-460.5595275590551
10420,-21.62701,-38.66636,-22.93774,-39.32172,-263.17765748031496,-460.5595275590551
10440,-28.83606,-39.32171,-28.1807,-39.32172,-336.7131496062992,-464.4297047244094
10460,-27.52532,-37.35564,-27.52533,-38.66636,-325.10226377952756,-448.94881889763786
10480,-27.52533,-37.35564,-27.52533,-38.66636,-325.1023228346457,-448.94881889763786
10500,-27.52533,-38.011,-27.52533,-38.66636,-325.1023228346457,-452.8190551181102
10520,-27.52533,-38.011,-27.52533,-39.32173,-325.1023228346457,-456.6893503937008
10540,-27.52533,-38.66637,-26.86998,-39.32173,-321.23214566929136,-460.55964566929134
10560,-26.86998,-38.66637,-26.86998,-39.32174,-317.361968503937,-460.55970472440947
10580,-26.86998,-38.66637,-26.86998,-39.32173,-317.361968503937,-460.55964566929134
10600,-26.86998,-38.66637,-26.86998,-39.32174,-317.361968503937,-460.55970472440947
10620,-26.86998,-38.66637,-26.86998,-39.32173,-317.361968503937,-460.55964566929134
10640,-26.86998,-38.66637,-26.86998,-39.32174,-317.361968503937,-460.55970472440947
10660,-26.86998,-38.66637,-26.21462,-39.32174,-313.4917322834646,-460.55970472440947
10680,-26.21461,-38.66638,-26.21462,-39.32174,-309.621437007874,-460.55976377952754
10700,-26.21461,-38.66638,-26.21461,-39.32174,-309.6213779527559,-460.55976377952754
10720,-26.86997,-38.66638,-25.55925,-39.9771,-309.6213779527559,-464.43
10740,-26.21461,-38.66638,-25.55925,-39.9771,-305.7511417322835,-464.43
10760,-26.2146,-39.32174,-26.21461,-40.63247,-309.62131889763776,-472.170531496063
10780,-26.2146,-39.32174,-26.2146,-39.9771,-309.6212598425197,-468.30023622047247
10800,-26.2146,-39.32174,-26.2146,-39.9771,-309.6212598425197,-468.30023622047247
10820,-26.21459,-39.32174,-26.21459,-40.63246,-309.6211417322835,-472.1704724409449
10840,-26.21459,-39.32174,-25.55922,-40.63246,-305.7508464566929,-472.1704724409449
10860,-25.55922,-39.9771,-25.55922,-40.63246,-301.88055118110236,-476.04070866141734
10880,-25.55921,-39.9771,-25.55921,-40.63246,-301.88043307086616,-476.04070866141734
10900,-25.5592,-39.9771,-25.55921,-40.63246,-301.88037401574803,-476.04070866141734
10920,-25.55921,-40.63246,-25.5592,-41.28782,-301.88037401574803,-483.78118110236227
10940,-25.5592,-40.63246,-24.90384,-41.28782,-298.0100787401575,-483.78118110236227
10960,-25.5592,-40.63246,-24.90384,-41.94318,-298.0100787401575,-487.6514173228347
10980,-24.90383,-41.28782,-24.90384,-43.25391,-294.13978346456696,-499.2621850393701
11000,-24.24847,-42.59855,-24.90382,-43.25392,-290.2694291338583,-507.00277559055127
11020,-24.90382,-42.59855,-19.00553,-42.59855,-259.3071850393701,-503.1324803149607
11040,0.6556,-42.59858,15.07373,-44.56468,92.8897440944882,-514.7436614173229
11060,14.41837,-43.90931,12.45225,-42.59858,158.68476377952754,-510.87336614173233
11080,12.45226,-41.28785,12.45225,-41.28785,147.0738779527559,-487.65177165354334
11100,12.45225,-41.28785,12.45224,-41.94322,147.07375984251968,-491.52206692913387
11120,12.45224,-40.63249,12.45224,-41.94322,147.07370078740158,-487.65183070866135
11140,12.45224,-41.28785,12.45224,-41.94321,147.07370078740158,-491.52200787401574
11160,13.10761,-41.28785,13.10759,-41.94322,154.81417322834645,-491.52206692913387
11180,13.76295,-41.28786,13.76294,-41.94322,162.55446850393702,-491.522125984252
11200,13.76294,-41.94322,14.4183,-42.59858,166.42464566929135,-499.2625984251968
11220,14.4183,-41.94322,14.41829,-42.59859,170.2948228346457,-499.26265748031494
11240,13.76293,-41.28786,13.76293,-42.59859,162.5542913385827,-495.39242125984254
11260,14.41829,-41.28786,14.41829,-42.59859,170.29476377952759,-495.39242125984254
11280,14.41829,-41.94323,18.35049,-41.94324,193.51641732283466,-495.3925393700788
11300,24.90422,-41.28788,26.87031,-41.94324,305.7550984251969,-491.52236220472446
11320,26.8703,-40.63251,26.21494,-40.63251,313.4955118110236,-479.9115354330709
11340,26.21494,-39.97715,26.8703,-40.63252,313.4955118110236,-476.04135826771653
11360,26.8703,-39.32179,26.87029,-40.63252,317.36568897637795,-472.1711220472441
11380,26.8703,-39.97716,26.87029,-40.63252,317.36568897637795,-476.04141732283466
11400,27.52566,-39.97716,27.52566,-40.63252,325.10622047244095,-476.04141732283466
11420,27.52566,-39.97716,28.18102,-40.63252,328.97645669291336,-476.04141732283466
