T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,-9.9999999960687e-06,-0.65536,0.0,-0.65537,-5.905511808701989e-05,-7.740531496062992
40,-9.9999999960687e-06,-1.31073,0.0,-1.31073,-5.905511808701989e-05,-15.481062992125985
60,-0.65537,-1.31073,0.0,-1.31073,-3.8702952755905513,-15.481062992125985
80,-0.65537,-1.96609,-0.65537,-1.31074,-7.740590551181103,-19.351358267716535
100,-0.65537,-1.9661,-0.65536,-1.9661,-7.740531496062992,-23.221653543307088
120,-0.65538,-2.62146,-0.65536,-1.96611,-7.740590551181103,-27.09194881889764
140,-0.65537,-2.62147,-0.65536,-2.62147,-7.740531496062992,-30.962244094488188
160,-0.65537,-3.93219,-1.31073,-3.27683,-11.610826771653544,-42.57295275590551
180,-0.65537,-3.93219,-0.65537,-3.9322,-7.740590551181103,-46.44324803149607
200,0.65535000000001,-4.58755,1.31074,-3.27683,11.610767716535493,-46.443188976377954
220,1.31072,-4.58755,1.31073,-3.27683,15.481003937007873,-46.443188976377954
240,1.31072,-3.27683,1.31073,-3.27683,15.481003937007873,-38.70271653543307
260,1.31072,-3.93219,1.31073,-3.27683,15.481003937007873,-42.57295275590551
280,1.31072,-3.93219,1.31073,-3.27683,15.481003937007873,-42.57295275590551
300,1.31072,-3.93219,1.31073,-3.27683,15.481003937007873,-42.57295275590551
320,1.31073,-4.58755,1.31074,-3.93219,15.481122047244094,-50.313425196850396
340,1.31073,-3.93219,1.9661,-3.9322,19.351358267716535,-46.44324803149607
360,1.96609,-3.93219,1.9661,-3.9322,23.221594488188977,-46.44324803149607
380,1.96609,-3.93219,1.9661,-3.27684,23.221594488188977,-42.573011811023626
400,1.96609,-3.93219,1.9661,-3.9322,23.221594488188977,-46.44324803149607
420,1.31073,-4.58755,1.31074,-3.9322,15.481122047244094,-50.313484251968504
440,1.31073,-4.58755,1.31074,-3.9322,15.481122047244094,-50.313484251968504
460,1.31073,-4.58756,1.31074,-3.9322,15.481122047244094,-50.31354330708661
480,1.31073,-4.58756,1.31074,-3.9322,15.481122047244094,-50.31354330708661
500,1.31073,-4.58756,1.31074,-4.58756,15.481122047244094,-54.183779527559054
520,1.31073,-5.24292,1.31074,-4.58757,15.481122047244094,-58.05407480314961
540,0.65537,-5.24293,1.31073,-4.58757,11.610826771653544,-58.054133858267726
560,1.31073,-5.24293,0.65538,-4.58757,11.610885826771653,-58.054133858267726
580,0.65537,-5.24293,0.65537,-5.24293,7.740590551181103,-61.92437007874016
600,0.65537,-5.89829,0.65538,-5.24293,7.740649606299213,-65.7946062992126
620,0.65536,-5.89829,0.65538,-5.24293,7.740590551181103,-65.7946062992126
640,0.65537,-5.89829,0.65538,-5.24294,7.740649606299213,-65.79466535433072
660,0.65537,-5.24293,0.65538,-5.24294,7.740649606299213,-61.92442913385827
680,0.65537,-5.8983,1.9999999999243e-05,-5.24294,3.8704133858267675,-65.79472440944882
700,1.0000000003174e-05,-5.8983,1.9999999999243e-05,-5.24294,0.00017716535434498227,-65.79472440944882
720,1.0000000003174e-05,-5.8983,9.9999999960687e-06,-5.89831,0.0001181102362160002,-69.66501968503938
740,0.0,-5.89831,9.9999999960687e-06,-5.89831,5.905511808701989e-05,-69.66507874015748
760,0.0,-6.55367,-0.65535,-5.89831,-3.8701771653543307,-73.53531496062993
780,-0.65535999999999,-5.89831,-0.65535,-5.89831,-7.740413385826713,-69.66507874015748
800,-0.65535999999999,-6.55367,-0.65535,-5.89831,-7.740413385826713,-73.53531496062993
820,-0.65535999999999,-6.55367,-0.65535,-5.89831,-7.740413385826713,-73.53531496062993
840,-0.65535,-5.89831,-0.65534,-5.89832,-7.740295275590552,-69.6651377952756
860,-0.65535,-6.55367,-0.65535,-5.89832,-7.740354330708661,-73.53537401574803
