T,LX,LY,RX,RY,AVG_X,AVG_Y
33400,228.72366,-290.32593,226.7576,-290.98122,2689.8499606299215,-3432.916240157481
33420,226.10223,-290.3258,224.79154,-290.98113,2662.7584842519686,-3432.914940944882
33440,225.4469,-290.32576,225.44691,-290.9811,2662.758720472441,-3432.9145275590554
33460,228.06832,-290.32578,228.72365,-290.98119,2697.5903740157482,-3432.915177165355
33480,231.34506,-290.3259,232.00041,-290.9813,2736.292145669291,-3432.9165354330707
33500,233.96647,-290.32598,233.96646,-290.98138,2763.38344488189,-3432.917480314961
33520,234.6218,-290.32604,234.62179,-290.98144,2771.123562992126,-3432.9181889763786
33540,235.27714,-290.3261,235.27713,-290.98149,2778.863799212598,-3432.9188385826774
33560,235.93248,-290.32615,234.62176,-290.98152,2778.863622047244,-3432.9193110236224
33580,235.93247,-290.32618,235.27711,-290.98155,2782.7337401574805,-3432.919665354331
33600,235.2771,-290.32618,234.62173,-290.98153,2774.993090551181,-3432.9195472440947
33620,235.27708,-290.32618,234.62172,-290.98153,2774.9929133858277,-3432.9195472440947
33640,235.27707,-290.32618,234.62171,-290.98153,2774.9927952755907,-3432.9195472440947
33660,233.96635,-290.32617,233.31099,-290.98153,2759.5118503937006,-3432.919488188977
33680,233.96634,-290.32617,232.65563,-290.98152,2755.6415551181103,-3432.919429133858
33700,233.31099,-290.32617,232.00027,-290.98153,2747.9011417322836,-3432.919488188977
33720,232.65563,-290.32617,232.00027,-290.98152,2744.030905511811,-3432.919429133858
33740,233.31098,-290.32615,232.00026,-290.98152,2747.9010236220474,-3432.9193110236224
33760,233.31098,-290.32617,232.65562,-290.98153,2751.77125984252,-3432.919488188977
33780,232.65562,-290.32617,232.00026,-290.98151,2744.0307874015753,-3432.9193700787405
33800,232.65562,-290.32615,232.00026,-290.98151,2744.0307874015753,-3432.9192519685043
33820,232.65562,-290.32615,232.00026,-290.9815,2744.0307874015753,-3432.919192913386
33840,232.65562,-290.32613,231.3449,-290.9815,2740.1605511811026,-3432.9190748031497
33860,231.3449,-290.32613,230.68954,-290.98148,2728.549842519685,-3432.918956692913
33880,232.00026,-290.32611,231.34491,-290.98147,2736.290374015748,-3432.9187795275593
33900,231.34491,-290.32609,230.68956,-290.98144,2728.5500196850394,-3432.918484251969
33920,232.00028,-290.32605,230.68957,-290.9814,2732.420374015748,-3432.918011811024
33940,232.00029,-290.32603,231.34494,-290.98137,2736.290728346457,-3432.9177165354336
33960,232.00031,-290.326,231.34495,-290.98136,2736.2909055118116,-3432.917480314961
33980,232.00031,-290.32599,232.00032,-290.98133,2740.161200787402,-3432.9172440944885
34000,232.65568,-290.32596,232.00033,-290.98129,2744.03155511811,-3432.916830708662
34020,232.65569,-290.32591,232.00034,-290.98124,2744.0316732283463,-3432.916240157481
34040,232.65571,-290.32583,232.65573,-290.98111,2747.9022047244093,-3432.9150000000004
34060,233.96646,-290.32568,233.31112,-290.98097,2759.5132677165357,-3432.913287401575
34080,233.96648,-290.32555,233.9665,-290.98086,2763.38374015748,-3432.9118700787403
34100,235.27722,-290.32547,233.96651,-290.98079,2771.1243897637796,-3432.910984251969
34120,233.96651,-290.32541,233.96652,-290.98074,2763.384035433071,-3432.9103346456695
34140,234.62188,-290.32535,233.96653,-290.98068,2767.2543897637797,-3432.9096259842518
34160,234.62189,-290.32529,233.96654,-290.98062,2767.254507874016,-3432.908917322835
34180,234.6219,-290.32524,233.96654,-290.98056,2767.254566929134,-3432.908267716536
34200,234.6219,-290.32518,233.96654,-290.98053,2767.254566929134,-3432.9077362204725
34220,233.96654,-290.32515,233.96654,-290.9805,2763.3843307086618,-3432.907381889764
34240,233.96654,-290.32514,233.31119,-290.98049,2759.514153543307,-3432.9072637795275
34260,233.96654,-290.32513,233.31118,-290.98049,2759.514094488189,-3432.9072047244094
34280,233.31118,-290.32514,232.00046,-290.98053,2747.9033858267717,-3432.9075
34300,232.00046,-290.32519,230.68975,-290.98056,2732.4225,-3432.907972440945
34320,230.68973,-290.32523,228.72366,-290.98059,2713.0712007874017,-3432.908385826772
34340,228.72365,-290.32523,228.0683,-290.98056,2697.5902559055116,-3432.9082086614176
34360,229.37901,-290.32519,228.72365,-290.98053,2705.330669291339,-3432.907795275591
34380,228.72363,-290.32516,228.72364,-290.98052,2701.460255905512,-3432.9075590551183
34400,229.37899,-290.32514,228.06826,-290.98048,2701.460137795276,-3432.9072047244094
34420,228.72361,-290.32508,229.37894,-290.98047,2705.3300196850396,-3432.906791338583
34440,236.58774,-290.32525,243.79647,-290.98027,2836.914625984252,-3432.9066141732283
34460,235.93202,-290.32371,195.95475,-290.97907,2550.5124212598425,-3432.890433070866
34480,151.38995,-290.32371,98.96116,-290.97907,1478.4514370078741,-3432.890433070866
34500,55.05234,-290.32371,22.28468,-290.97907,456.71468503937007,-3432.890433070866
34520,11.79926,-290.32371,9.83352,-290.97907,127.75263779527559,-3432.890433070866
34540,7.21236,-282.45939,3.28044,-272.62899,61.96535433070867,-3278.080984251969
34560,5.90201,-262.14323,15.07708,-246.41459,123.89226377952755,-3003.294212598425
34580,32.11623,-235.27347,57.67485,-239.86099,530.262283464567,-2805.9121653543307
34600,79.9568,-264.76467,92.40853,-290.97907,1017.9054921259843,-3281.951220472441
34620,91.75288,-290.32428,53.74138,-290.98078,859.2180708661417,-3432.9038976377956
34640,30.14808,-290.32609,18.35188,-290.9818,286.41708661417323,-3432.920610236221
34660,20.97297,-290.32401,24.24927,-290.98184,267.06047244094486,-3432.908562992126
34680,22.93807,-255.59226,17.69498,-226.75626,239.95895669291338,-2848.5148818897637
34700,15.72884,-198.57564,13.76277,-173.67181,174.1630511811024,-2198.3117125984254
34720,15.07347,-150.73407,16.38419,-135.00531,185.77358267716536,-1687.437283464567
34740,19.00562,-119.93192,20.31633,-109.44608,232.2162401574803,-1354.5944881889764
34760,23.59313,-98.3049,24.24851,-90.44051,282.52937007874016,-1114.638248031496
34780,26.86994,-81.26541,26.2146,-74.71175,313.4913779527559,-921.1249606299212
34800,27.52531,-69.46883,25.55924,-68.15809,313.491437007874,-812.7574015748031
34820,25.55923,-65.53663,23.59314,-65.53662,290.26990157480316,-774.054625984252
34840,22.93777,-61.60443,20.31632,-60.94905,255.43753937007878,-723.7410236220472
34860,20.31629,-59.63832,18.3502,-58.98295,228.3454133858268,-700.5193110236221
34880,17.69481,-59.63833,16.38407,-58.98296,201.2532283464567,-700.5194291338584
34900,15.72869,-59.63833,15.07332,-61.60443,181.90163385826773,-716.0005511811024
34920,37.35575,-76.67779,76.02257,-101.58169,669.5570078740158,-1052.7134645669291
34940,112.06796,-122.55344,135.66131,-128.45178,1462.96812992126,-1482.3142913385827
34960,140.90422,-120.58741,141.5595,-118.62129,1668.0928346456694,-1412.6498031496062
34980,143.52556,-114.03375,144.18092,-108.79085,1699.0540157480316,-1315.8933070866142
35000,145.49162,-108.13546,145.49161,-107.48009,1718.4049015748035,-1273.3201771653544
35020,147.45768,-105.51401,147.45768,-104.20328,1741.6261417322837,-1238.4879330708661
35040,148.7684,-102.89256,148.7684,-102.89256,1757.1070866141733,-1215.2664566929134
35060,149.42375,-101.58183,148.7684,-101.58183,1760.9772637795277,-1199.7853937007874
35080,149.42375,-100.92647,149.42375,-102.2372,1764.847440944882,-1199.7854527559055
35100,148.76839,-101.58185,149.42375,-102.89257,1760.9772047244094,-1207.5261023622047
35120,150.07911,-101.58186,149.42375,-102.89258,1768.7176771653544,-1207.5262204724409
