T,LX,LY,RX,RY,AVG_X,AVG_Y
7060,114.68976,-0.6555,114.68975,-0.0001299999999986,1354.6034055118112,-3.871830708661409
7080,114.68975,-0.6555,114.68975,-0.6555,1354.603346456693,-7.7421259842519685
7100,114.68975,-0.6555,114.03439,-0.0001400000000018,1350.7331102362205,-3.871889763779538
7120,114.68975,-0.6555,114.68975,-0.0001299999999986,1354.603346456693,-3.871830708661409
7140,114.68976,-0.6555,114.68975,-0.0001400000000018,1354.6034055118112,-3.871889763779538
7160,114.0344,-0.65551000000001,113.37903,-0.0001299999999986,1342.9926968503937,-3.871889763779578
7180,114.68974,-0.6555,113.37903,-0.0001299999999986,1346.86281496063,-3.871830708661409
7200,113.37903,-0.0001400000000018,113.37903,0.65522,1339.1224015748032,3.8685826771653438
7220,114.03439,-0.0001400000000018,114.03439,1.31059,1346.862874015748,7.738877952755894
7240,114.03439,0.65522,114.03439,1.31059,1346.862874015748,11.609114173228347
7260,113.37903,1.31059,114.03439,1.96595,1342.9926377952756,19.349645669291338
7280,112.0683,1.31058,81.26617,1.96595,1141.7389960629923,19.34958661417323
7300,53.7406,0.65524,35.39007,7.86423,526.3622244094489,50.31183070866142
7320,7.86467,7.86426,-1.31044,9.83036,38.706082677165355,104.4957874015748
7340,-0.65506,11.79645,-0.65505,13.76255,-7.736870078740157,150.93897637795277
7360,-0.65505,14.41792,-0.65506,15.07329,-7.736870078740157,174.16068897637794
7380,0.0003000000000028,15.07328,0.0002899999999996,15.0733,0.0034842519685181106,178.0309842519685
7400,0.65564,14.41792,1.311,15.07329,11.614015748031496,174.16068897637794
7420,1.96635,14.41792,1.31099,14.41793,19.35437007874016,170.29045275590553
7440,1.31099,13.76256,1.96634,13.76256,19.35431102362205,162.54992125984253
7460,1.96634,13.1072,1.31098,13.76257,19.354251968503938,158.6797440944882
7480,1.31098,13.1072,1.31098,14.41793,15.484015748031497,162.54998031496064
7500,1.96634,13.76256,1.96634,13.76257,23.224488188976377,162.54998031496064
7520,1.31098,12.45184,-6.5534,10.48579,-30.959173228346458,135.45844488188976
7540,-9.1749,9.17508,-9.83026,9.83045,-112.2351968503937,112.23738188976378
7560,-9.17489,9.17509,-9.1749,9.83045,-108.36490157480314,112.23744094488191
7580,-9.1749,8.51972,-9.1749,8.51972,-108.36496062992126,100.62661417322835
7600,-9.1749,7.86435,-9.17491,8.51972,-108.36501968503939,96.75631889763781
7620,-9.1749,7.86435,-9.1749,7.86436,-108.36496062992126,92.88608267716535
7640,-9.1749,7.20899,-9.1749,7.86436,-108.36496062992126,89.01584645669291
7660,-9.1749,7.20898,-9.17491,7.20899,-108.36501968503939,85.14549212598426
7680,-9.1749,6.55362,-8.51955,6.55362,-104.49478346456694,77.40496062992126
7700,-8.51955,5.89826,-8.51956,6.55362,-100.62466535433072,73.53472440944881
7720,-9.17491,6.55361,-8.51955,6.55362,-104.49484251968504,77.40490157480315
7740,-8.51955,5.89825,-9.17491,6.55361,-104.49484251968504,73.5346062992126
7760,-9.1749,5.89824,-8.51954,6.5536,-104.49472440944882,73.53448818897638
7780,-8.51954,6.55359,-8.51953,7.20895,-100.62442913385826,81.27484251968504
7800,-8.51953,6.55358,-7.86417,7.20895,-96.7541338582677,81.27478346456694
7820,-7.86416,6.55357,-7.86416,6.55358,-92.88377952755906,77.40442913385827
7840,-7.86416,6.55357,-7.86416,6.55357,-92.88377952755906,77.40437007874016
7860,-7.86416,5.8982,-7.20879,5.8982,-89.01348425196849,69.66377952755906
7880,-7.2088,5.24283,-7.86416,5.24284,-89.01354330708662,61.92324803149607
7900,-7.86416,4.58747,-7.86416,5.24284,-92.88377952755906,58.05301181102363
7920,-7.86416,5.24283,-7.20879,5.24283,-89.01348425196849,61.92318897637795
7940,-7.86415,4.58746,-7.86415,4.58747,-92.88366141732284,54.18265748031496
7960,-2.62124,9.17497,13.76295,11.7964,65.7975,123.84667322834646
7980,26.87029,11.14103,26.8703,11.79639,317.36568897637795,135.45720472440948
8000,26.21492,11.79639,26.21492,11.79639,309.62503937007875,139.32744094488191
8020,25.55957,11.14102,25.55956,11.14103,301.88462598425195,131.58690944881891
8040,25.55956,11.14101,26.21492,11.14178,305.7548031496063,131.59127952755904
8060,25.55955,9.83029,26.21491,10.48565,305.7546850393701,119.97602362204725
8080,25.55955,9.83028,25.55954,10.48565,301.88438976377955,119.97596456692915
8100,24.90418,9.83028,24.90417,9.17492,294.1437992125984,112.23543307086614
8120,24.2488,8.51955,22.93807,7.86419,278.6626181102362,96.75437007874015
8140,22.93806,7.20882,21.62733,7.20883,263.181437007874,85.14360236220473
8160,20.31661,6.55346,19.00587,7.20883,232.21937007874016,81.27336614173228
8180,17.69515,6.55346,17.03978,7.20883,205.12753937007878,81.27336614173228
8200,16.3844,7.20883,15.72904,7.86419,189.64629921259842,89.01389763779528
8220,15.72903,8.51955,15.72903,8.51956,185.77594488188976,100.62466535433072
8240,16.38439,8.51955,17.03974,8.51955,197.38659448818896,100.62460629921262
8260,17.69511,8.51954,17.69512,8.51955,208.99742125984255,100.6245472440945
8280,19.00584,8.51954,19.00584,8.51954,224.4784251968504,100.62448818897637
8300,24.24876,8.51953,41.28829,6.55346,387.0298228346457,89.01372047244095
8320,46.53129,4.58736,45.87595,5.89809,545.7120472440945,61.92194881889764
8340,45.22058,5.89809,45.22058,6.55346,534.1013385826772,73.53277559055118
8360,45.22057,5.24273,45.87592,5.24274,537.9713976377953,61.922066929133855
8380,45.87592,4.58736,46.53128,4.58737,545.7118110236221,54.18147637795276
8400,46.53128,3.27664,47.18663,3.93201,553.4522244094488,42.57076771653543
8420,47.18663,3.27663,47.18663,3.27664,557.3224015748032,38.70041338582678
8440,46.53126,2.62127,46.53126,2.62127,549.5818110236221,30.959881889763782
8460,46.53126,1.9659,45.87589,1.96591,545.7115157480315,23.21935039370079
8480,45.8759,1.31054,45.8759,1.31054,541.8413385826772,15.478818897637796
8500,45.87591,0.65517,46.53128,-0.0001899999999963,545.7117519685039,3.867992125984274
8520,47.18666,-1.31093,48.4974,-1.96629,565.0633464566929,-19.353661417322833
8540,48.49742,-3.93238,49.1528,-4.58774,576.6745275590552,-50.31566929133859
8560,53.08507,-4.58775,55.70669,-4.58774,642.4710236220474,-54.18596456692914
8580,57.01751,-5.24311,56.36215,-5.2431,669.5649212598425,-61.926437007874014
8600,54.39604,-6.55382,53.74065,-7.86453,638.6025000000001,-85.14773622047244
8620,53.74063,-11.14134,53.08525,-13.76278,630.8614960629922,-147.07157480314962
8640,53.08523,-16.38423,52.42985,-18.3503,623.1205511811024,-205.12517716535433
8660,52.42984,-20.97175,51.77448,-22.28247,615.379842519685,-255.43830708661417
8680,52.42984,-23.5932,51.77448,-22.93783,615.379842519685,-274.7895472440945
8700,51.77449,-23.59321,51.7745,-22.93785,611.509783464567,-274.7897244094488
8720,51.7745,-22.2825,51.77451,-20.97178,611.5099015748033,-255.43866141732286
8740,54.39605,-20.31643,57.67292,-19.00571,661.824625984252,-232.2173622047244
8760,57.01755,-18.35035,56.36219,-17.03962,669.5653937007874,-208.99588582677166
8780,56.36219,-16.38428,56.3622,-15.7289,665.6952165354331,-189.64476377952755
8800,57.01756,-15.72891,57.01756,-15.07355,673.4357480314961,-181.90429133858268
8820,57.01756,-15.07356,57.01756,-14.41819,673.4357480314961,-174.1638779527559
8840,57.67292,-15.07356,57.67293,-14.4182,681.176279527559,-174.163937007874
8860,57.67293,-14.4182,58.3283,-13.76284,685.0466338582678,-166.42346456692914
8880,58.3283,-14.41821,58.32831,-13.76284,688.9169881889763,-166.42352362204724
8900,58.98367,-14.41821,58.98367,-13.76285,696.6575196850393,-166.42358267716534
8920,58.98367,-14.41822,59.63904,-13.76285,700.5278149606299,-166.42364173228347
8940,59.63904,-13.76286,59.63905,-13.10749,704.3981692913386,-158.68316929133857
8960,60.29441,-13.1075,60.29441,-12.45214,712.1387007874016,-150.94275590551183
