T,LX,LY,RX,RY,AVG_X,AVG_Y
32700,-63.57089,-52.42895,-62.91554,-53.73968,-746.9671062992126,-626.9800984251968
32720,-63.57089,-55.0504,-62.91554,-57.67188,-746.9671062992126,-665.682755905512
32740,-63.57089,-59.63797,-62.91554,-62.9148,-746.9671062992126,-723.7368307086615
32760,-63.57089,-64.8809,-62.91554,-68.81311,-746.9671062992126,-789.5315551181102
32780,-63.57089,-74.05608,-62.91554,-76.02234,-746.9671062992126,-886.2898818897638
32800,-63.57089,-66.84744,-62.91554,-76.678,-746.9671062992126,-847.5911811023623
32820,-63.57089,-81.26563,-62.91554,-85.19785,-746.9671062992126,-983.0520472440945
32840,-63.57089,-85.19786,-62.91554,-86.50859,-746.9671062992126,-1014.0144685039371
32860,-63.57089,-86.5086,-62.91554,-86.50859,-746.9671062992126,-1021.7550590551182
32880,-63.57089,-86.50858,-62.91299,-87.81931,-746.9520472440945,-1029.4954133858269
32900,-63.57089,-88.47466,-62.91554,-88.47465,-746.9671062992126,-1044.9762401574803
32920,-63.57089,-88.47463,-62.91554,-89.78537,-746.9671062992126,-1052.716535433071
32940,-63.57089,-91.75146,-62.91554,-94.37292,-746.9671062992126,-1099.159724409449
32960,-63.57089,-98.9605,-62.91554,-107.48032,-746.9671062992126,-1219.1387007874016
32980,-63.57089,-123.86462,-62.91554,-154.66706,-746.9671062992126,-1644.872125984252
33000,-63.57089,-207.09671,-62.91554,-278.53232,-746.9671062992126,-2867.8879724409453
33020,-63.57089,-294.26098,-62.91473,-294.91635,-746.9623228346456,-3479.3936811023623
33040,-36.04462,-294.26098,-7.20805,-294.91574,-255.4291535433071,-3479.390078740158
33060,22.28395,-294.25961,44.56695,-294.91453,394.78877952755903,-3479.3748425196854
33080,59.64071,-294.25904,70.12674,-294.91449,766.3432086614173,-3479.3712401574808
33100,75.36981,-294.2593,77.33593,-294.91487,901.8055511811024,-3479.3750196850397
33120,-63.56644,-294.25981,82.57888,-294.91558,112.27818897637796,-3479.382224409449
33140,89.13251,-294.26062,98.96292,-294.91627,1110.7997834645669,-3479.3910826771653
33160,105.51656,-294.26098,112.72553,-294.91635,1288.8312401574804,-3479.3936811023623
33180,119.27915,-294.26098,125.83278,-294.91635,1447.5113976377954,-3479.3936811023623
33200,130.42037,-294.26098,135.0079,-294.91635,1567.489783464567,-3479.3936811023623
33220,137.62935,-294.26098,138.2847,-294.91635,1629.413681102362,-3479.3936811023623
33240,139.59541,-294.26098,141.56148,-294.91635,1660.3753346456692,-3479.3936811023623
33260,142.21684,-294.26098,143.52754,-294.91635,1687.4668110236219,-3479.3936811023623
33280,142.21681,-294.26098,142.87214,-294.91635,1683.596161417323,-3479.3936811023623
33300,142.21676,-294.26098,141.56137,-294.91635,1675.8550984251972,-3479.3936811023623
33320,140.25063,-294.26098,139.59523,-294.91635,1652.633031496063,-3479.3936811023623
33340,137.62912,-294.26098,136.97372,-294.91635,1621.67031496063,-3479.3936811023623
33360,135.66298,-294.26098,135.00758,-294.91635,1598.448188976378,-3479.3936811023623
33380,133.69685,-294.26098,132.3861,-294.91635,1571.356003937008,-3479.3936811023623
33400,131.07536,-294.26098,-36.69683,-294.91635,557.3535236220472,-3479.3936811023623
33420,129.10924,-294.26098,128.45385,-294.91635,1521.0418700787402,-3479.3936811023623
33440,127.14311,-294.26098,126.48772,-294.91635,1497.8198622047244,-3479.3936811023623
33460,125.17699,-294.26098,124.5216,-294.91635,1474.597972440945,-3479.3936811023623
33480,121.90014,-294.26098,120.5894,-294.91635,1432.024842519685,-3479.3936811023623
33500,117.96793,-294.26098,116.65717,-294.91635,1385.5812992125984,-3479.3936811023623
33520,114.03571,-294.26098,112.72496,-294.91635,1339.13781496063,-3479.3936811023623
33540,109.44812,-294.26098,108.13735,-294.91635,1284.9535629921259,-3479.3936811023623
33560,105.51587,-294.26098,104.20511,-294.91635,1238.5097244094488,-3479.3936811023623
33580,100.92827,-294.26098,99.61751,-294.91635,1184.3254724409448,-3479.3936811023623
33600,96.99605,-294.26098,95.6853,-294.91635,1137.8819881889765,-3479.3936811023623
33620,93.06384,-294.26098,91.75309,-294.91635,1091.4385629921262,-3479.3936811023623
33640,89.78699,-294.26098,88.47625,-294.91635,1052.7356692913386,-3479.3936811023623
33660,86.51016,-294.26098,85.19943,-294.91635,1014.0330118110236,-3479.3936811023623
33680,83.23334,-294.26098,83.23332,-294.91635,983.0708267716535,-3479.3936811023623
33700,80.61187,-294.26098,79.95648,-294.91635,948.2382874015749,-3479.3936811023623
33720,78.64575,-294.26098,77.99038,-294.91635,925.0165157480316,-3479.3936811023623
33740,76.02429,-294.26098,75.36891,-294.91635,894.0543307086613,-3479.3936811023623
33760,74.05818,-294.26098,77.99036,-294.91635,897.9244488188976,-3479.3936811023623
33780,89.13162,-294.26098,97.65142,-294.91635,1103.0494488188976,-3479.3936811023623
33800,98.96219,-294.26098,99.61749,-294.91635,1172.7146456692913,-3479.3936811023623
33820,98.96211,-294.26098,100.27282,-294.91635,1176.5842322834646,-3479.3936811023623
33840,98.96208,-294.26098,99.61741,-294.91635,1172.7135236220472,-3479.3936811023623
33860,99.61741,-294.26098,100.27274,-294.91635,1180.4536417322836,-3479.3936811023623
33880,99.61738,-294.26098,99.61736,-294.91635,1176.5831102362204,-3479.3936811023623
33900,99.61736,-294.26098,99.61735,-294.91635,1176.5829330708661,-3479.3936811023623
33920,99.61735,-294.26098,100.2727,-294.91635,1180.4530511811024,-3479.3936811023623
33940,99.61735,-294.26098,100.2727,-294.91635,1180.4530511811024,-3479.3936811023623
33960,98.96199,-294.26098,98.96198,-294.91635,1168.842342519685,-3479.3936811023623
33980,98.96198,-294.26098,99.61733,-294.91635,1172.7124606299212,-3479.3936811023623
34000,98.96197,-294.26098,98.96196,-294.91635,1168.8421062992127,-3479.3936811023623
34020,98.3066,-294.26098,98.30659,-294.91635,1161.1015157480315,-3479.3936811023623
34040,98.30659,-294.26098,98.96194,-294.91635,1164.9716338582678,-3479.3936811023623
34060,98.30658,-294.26098,98.96192,-294.91635,1164.9714566929133,-3479.3936811023623
34080,98.30656,-294.26098,99.61727,-294.91635,1168.8415157480315,-3479.3936811023623
34100,98.96191,-294.26098,98.9619,-294.91635,1168.8413976377954,-3479.3936811023623
34120,98.9619,-294.26098,98.96189,-294.91635,1168.841279527559,-3479.3936811023623
34140,98.30654,-294.26098,98.96189,-294.91635,1164.9710433070866,-3479.3936811023623
34160,97.65117,-294.26098,98.30651,-294.91635,1157.2303937007875,-3479.3936811023623
34180,97.65115,-294.26098,97.65114,-294.91635,1153.3599803149607,-3479.3936811023623
34200,97.65115,-294.26098,96.99578,-294.91635,1149.4897440944883,-3479.3936811023623
34220,96.99579,-294.26098,98.3065,-294.91635,1153.3599803149607,-3479.3936811023623
34240,98.96187,-294.26098,99.61722,-294.91635,1172.711161417323,-3479.3936811023623
34260,99.61723,-294.26098,100.92793,-294.91635,1184.321811023622,-3479.3936811023623
34280,100.92794,-294.26098,101.5833,-294.91635,1195.9325196850393,-3479.3936811023623
34300,101.58331,-294.26098,102.23866,-294.91635,1203.6730511811024,-3479.3936811023623
34320,102.23867,-294.26098,102.89402,-294.91635,1211.4135236220473,-3479.3936811023623
34340,102.23867,-294.26098,103.54938,-294.91635,1215.2837598425197,-3479.3936811023623
34360,102.89402,-294.26098,102.894,-294.91635,1215.2835826771652,-3479.3936811023623
34380,102.89401,-294.26098,103.54935,-294.91635,1219.1537007874017,-3479.3936811023623
34400,102.89399,-294.26098,103.54934,-294.91635,1219.1535236220473,-3479.3936811023623
34420,103.54934,-294.26098,103.54933,-294.91635,1223.0236417322835,-3479.3936811023623
34440,103.54934,-294.26098,104.20469,-294.91635,1226.893877952756,-3479.3936811023623
34460,102.89397,-294.26098,104.20468,-294.91635,1223.0235236220472,-3479.3936811023623
34480,103.54933,-294.26098,103.54932,-294.91635,1223.0235236220472,-3479.3936811023623
34500,103.54933,-294.26098,104.20468,-294.91635,1226.8937598425198,-3479.3936811023623
34520,103.54932,-294.26098,104.86004,-294.91635,1230.7639370078741,-3479.3936811023623
34540,104.86004,-294.26098,105.5154,-294.91635,1242.3746456692913,-3479.3936811023623
34560,105.51541,-294.26098,106.82612,-294.91635,1253.9854133858269,-3479.3936811023623
34580,106.17075,-294.26098,107.4815,-294.91635,1261.7258858267717,-3479.3936811023623
34600,106.82614,-294.26098,106.82613,-294.91635,1261.7260039370078,-3479.3936811023623
34620,106.82614,-294.26098,107.4815,-294.91635,1265.5962992125985,-3479.3936811023623
34640,106.82615,-294.26098,106.82613,-294.91635,1261.726062992126,-3479.3936811023623
34660,106.17077,-294.26098,106.17075,-294.91635,1253.9853543307088,-3479.3936811023623
34680,106.17075,-294.26098,106.82609,-294.91635,1257.8553543307087,-3479.3936811023623
34700,106.17073,-294.26098,106.17072,-294.91635,1253.984940944882,-3479.3936811023623
34720,106.17072,-294.26098,106.17071,-294.91635,1253.9848228346457,-3479.3936811023623
34740,105.51536,-294.26098,106.82607,-294.91635,1253.9848228346457,-3479.3936811023623
34760,-60.94608,-294.26098,106.17071,-294.91635,267.0745866141732,-3479.3936811023623
34780,106.17073,-294.26098,106.17073,-294.91635,1253.9850000000001,-3479.3936811023623
34800,105.51539,-294.26098,105.51539,-294.91635,1246.2447637795276,-3479.3936811023623
34820,104.86003,-294.26098,105.51539,-294.91635,1242.3745275590552,-3479.3936811023623
34840,104.20468,-294.26098,104.86004,-294.91635,1234.6341732283465,-3479.3936811023623
34860,103.54933,-294.26098,103.54933,-294.91635,1223.0235826771655,-3479.3936811023623
34880,102.23864,-294.26098,102.23865,-294.91635,1207.5430511811026,-3479.3936811023623
34900,101.58332,-294.26098,100.92796,-294.91635,1195.9327559055118,-3479.3936811023623
34920,100.27263,-294.26098,88.47608,-294.91635,1114.6577362204723,-3479.3936811023623
34940,64.88292,-294.26098,53.08627,-294.91635,696.6684448818897,-3479.3936811023623
34960,53.08627,-294.26098,55.05237,-294.91635,638.6140157480315,-3479.3936811023623
34980,55.70774,-294.26098,58.32919,-294.91635,673.446437007874,-3479.3936811023623
35000,60.29529,-294.26098,62.91673,-294.91635,727.6300393700787,-3479.3936811023623
35020,64.22746,-294.26098,66.8489,-294.91635,774.0729921259842,-3479.3936811023623
35040,69.47036,-294.26098,72.09179,-294.91635,835.9969488188976,-3479.3936811023623
35060,74.05788,-294.26098,76.67932,-294.91635,890.18031496063,-3479.3936811023623
35080,79.30077,-294.26098,81.9222,-294.91635,952.1041535433071,-3479.3936811023623
35100,83.88829,-294.26098,87.16508,-294.91635,1010.1576968503938,-3479.3936811023623
35120,88.47581,-294.26098,91.09725,-294.91635,1060.4708267716535,-3479.3936811023623
35140,92.40797,-294.26098,95.02942,-294.91635,1106.913720472441,-3479.3936811023623
35160,96.34014,-294.26098,98.30623,-294.91635,1149.486437007874,-3479.3936811023623
35180,98.9616,-294.26098,100.27233,-294.91635,1176.5783267716536,-3479.3936811023623
35200,100.27235,-294.26098,102.23843,-294.91635,1195.9298031496064,-3479.3936811023623
35220,101.58307,-294.26098,102.23842,-294.91635,1203.6702165354332,-3479.3936811023623
35240,102.89378,-294.26098,104.20449,-294.91635,1223.0212795275593,-3479.3936811023623
35260,104.2045,-294.26098,105.51521,-294.91635,1238.502224409449,-3479.3936811023623
