T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,14.41806,1.96606,23.59324,2.62142,224.47618110236223,27.091417322834648
40,28.18081,3.27676,26.21472,2.62142,321.2334448818898,34.831771653543306
60,28.83617,2.62141,26.87008,2.62142,328.97391732283467,30.961594488188975
80,28.18082,2.62141,26.87008,2.62142,325.10374015748033,30.961594488188975
100,28.18082,2.62141,26.87009,2.62142,325.10379921259846,30.961594488188975
120,28.83618,1.96605,26.87008,2.62142,328.9739763779528,27.091358267716533
140,28.18082,1.96605,26.87009,1.96605,325.10379921259846,23.221062992125987
160,29.49155,1.96605,27.52546,1.96605,336.714625984252,23.221062992125987
180,29.49156,1.96605,27.52546,1.96605,336.7146850393701,23.221062992125987
200,29.49156,1.96605,27.52546,1.96606,336.7146850393701,23.221122047244098
220,29.49156,1.96605,27.52546,1.31069,336.7146850393701,19.350826771653544
240,29.49156,1.31069,27.52547,1.31069,336.7147440944882,15.480590551181102
260,29.49157,1.31069,27.52547,0.65533,336.7148031496063,11.610354330708663
280,29.49157,1.31068,28.18084,1.31069,340.58509842519686,15.480531496062994
300,30.14694,1.31068,28.18084,1.31069,344.4553937007874,15.480531496062994
320,30.14695,1.31068,28.83621,0.65533,348.32574803149606,11.610295275590552
340,30.8023,1.31068,29.49157,0.65532,356.06616141732286,11.61023622047244
360,32.11302,1.31067,30.14693,0.65533,367.6768700787402,11.61023622047244
380,32.11302,0.65531,30.14693,-3.9999999998486e-05,367.6768700787402,3.869704724409457
400,32.76838,-5.000000000166e-05,31.45766,-0.65541,379.2876377952756,-3.8708267716535527
420,30.80229,-0.65541,13.10736,-0.65539,259.3089566929134,-7.740944881889764
440,1.96608,-1.31075,0.65536,-1.9661,15.480944881889766,-19.351476377952757
460,2.62147,-1.31075,0.65537,-1.9661,19.351417322834646,-19.351476377952757
480,1.96611,-1.96611,0.65537,-2.62146,15.481181102362205,-27.09194881889764
500,3.27683,-1.96611,1.31074,-2.62147,27.09194881889764,-27.09200787401575
520,3.93219,-2.62147,1.9661,-1.96611,34.83242125984252,-27.09200787401575
540,4.58755,-1.96612,2.62146,-2.62147,42.572893700787404,-27.09206692913386
560,4.58755,-1.96612,3.27682,-2.62147,46.443129921259846,-27.09206692913386
580,5.24292,-2.62148,3.93218,-2.62147,54.18366141732284,-30.962303149606303
600,5.89827,-2.62148,3.93218,-2.62147,58.05383858267717,-30.962303149606303
620,5.89826,-2.62148,4.58754,-2.62147,61.92401574803149,-30.962303149606303
640,7.20899,-2.62148,5.24289,-2.62147,73.53472440944881,-30.962303149606303
660,7.20899,-2.62148,5.24289,-2.62147,73.53472440944881,-30.962303149606303
680,7.20899,-2.62148,5.89826,-2.62148,77.40501968503938,-30.96236220472441
700,9.83045,-1.96613,22.9378,0.65531,193.51328740157481,-7.741062992125985
720,37.3559,1.96601,38.66665,2.62137,448.9520669291338,27.090826771653543
740,39.97739,3.27673,38.66667,2.62138,464.4334251968504,34.83135826771654
760,40.63277,2.62137,38.66668,2.62137,468.30383858267714,30.96106299212599
780,41.28813,2.62137,38.66668,3.27673,472.17407480314967,34.83129921259843
800,41.28814,3.27672,39.32205,3.27672,476.0444291338583,38.70141732283465
820,40.63533,3.27672,38.66669,3.93209,468.3190157480315,42.571712598425194
840,40.63279,3.93207,38.66669,3.93208,468.30401574803153,46.44183070866142
860,39.97743,4.58743,38.6667,4.58744,464.4338385826772,54.182303149606305
880,39.97743,5.24279,38.01134,5.24279,460.56360236220473,61.922716535433075
900,39.97744,5.24278,37.35598,4.58742,456.69342519685046,58.05236220472441
920,39.97744,4.58741,38.01135,3.93204,460.56372047244093,50.3117125984252
940,36.70061,3.27667,23.59326,2.6213,356.06616141732286,34.830531496062996
960,22.93789,1.31056,23.59325,-0.000160000000001,274.7901968503937,7.738582677165348
980,26.21472,-0.65554,24.904,-1.96626,301.88220472440946,-15.483070866141732
1000,26.8701,-2.62163,25.55939,-3.277,309.6229724409449,-34.83442913385827
1020,27.5255,-3.27701,26.21477,-3.93236,317.36379921259845,-42.57501968503937
1040,28.18088,-3.93237,26.21479,-4.58772,321.2342716535433,-50.31549212598425
1060,28.1809,-4.58773,26.21482,-3.93235,321.23456692913385,-50.31543307086614
1080,28.18093,-3.93237,26.8702,-3.93235,325.10509842519684,-46.4451968503937
1100,28.83629,-3.93236,26.8702,-3.93235,328.9753346456693,-46.44513779527559
1120,28.18094,-3.27699,26.21485,-3.93234,321.23498031496064,-42.57478346456693
1140,28.18095,-3.27699,26.21486,-3.93235,321.23509842519684,-42.57484251968504
1160,41.94364,-1.96629,69.46907,-0.6556,657.9490748031496,-15.483602362204724
1180,87.16408,1.31045,87.81951,2.62118,1033.3676574803148,23.218287401574806
1200,88.47489,3.27655,86.5088,3.27657,1033.368248031496,38.69952755905512
1220,89.13026,3.27655,87.16417,3.27657,1041.1088385826772,38.69952755905512
1240,89.13027,2.6212,87.16418,2.62121,1041.1089566929134,30.959114173228343
1260,89.78563,2.62121,87.81954,2.62121,1048.8494291338582,30.959173228346458
1280,89.78564,1.96585,88.47491,1.96585,1052.719783464567,23.218700787401577
1300,91.09637,1.31048,89.13029,1.31049,1064.3306692913386,15.478169291338581
1320,91.09639,1.31048,89.78566,0.65513,1068.2010826771652,11.607933070866142
1340,92.40711,-0.0002400000000051,95.68396,1.31049,1110.7740354330708,7.737696850393671
1360,103.54839,1.31048,103.5484,0.65512,1223.0125393700787,11.607874015748031
1380,106.16986,-0.0002400000000051,104.20378,-0.6556,1242.3640157480315,-3.8730708661417617
1400,106.82523,-1.31096,104.85914,-1.96631,1250.1045472440944,-19.353956692913385
1420,106.82523,-1.31096,104.85914,-2.62167,1250.1045472440944,-23.224192913385828
1440,106.82524,-2.62168,104.85914,-3.27704,1250.1046062992127,-34.83496062992126
