T,LX,LY,RX,RY,AVG_X,AVG_Y
1200,-9.17463,29.49144,-8.51927,28.83609,-104.49153543307087,344.4539173228347
1220,-9.83,28.83609,-9.17464,28.18074,-112.23212598425197,336.713562992126
1240,-9.82999,30.14682,-5.89764,36.04506,-92.87970472440946,390.89692913385824
1260,2.62228,39.32187,7.2099,39.32186,58.06405511811025,464.4314763779528
1280,5.2438,39.32185,5.24379,38.66649,61.934586614173234,460.561062992126
1300,5.2438,39.32184,5.89916,37.35576,65.80488188976378,452.8204724409449
1320,5.89914,37.35575,6.5545,36.04503,73.54511811023622,433.46917322834645
1340,6.55449,34.7343,7.20985,34.07894,81.28547244094489,406.37740157480323
1360,7.8652,32.76821,7.8652,30.80214,92.89606299212599,375.4154527559055
1380,7.20983,29.49142,7.86517,26.86998,89.0255905511811,332.8429133858268
1400,7.86516,25.55925,8.52051,22.28244,96.76576771653544,282.5296653543307
1420,9.1784,20.31635,9.17584,18.35026,108.39118110236221,228.34612204724408
1440,9.17582,17.69489,9.17581,17.69489,108.37576771653544,208.99476377952757
1460,13.10802,20.9717,26.21544,24.9039,232.22515748031495,270.9188976377953
1480,27.52625,26.86998,25.56014,27.52534,313.5023031496063,321.2322047244094
1500,24.90476,28.83605,24.90477,30.14678,294.1507677165354,348.32379921259843
1520,22.93868,31.4575,24.24939,31.4575,278.6697047244095,371.54527559055117
1540,24.24937,32.11285,24.90472,30.80212,290.2800590551181,371.54509842519684
1560,24.9047,30.14674,26.87076,28.18064,305.7605905511811,344.45303149606303
1580,27.5261,26.86989,30.14753,23.59307,340.5923031496063,298.00960629921263
1600,32.76895,20.31623,36.70109,17.0394,410.2561417322835,220.60411417322834
1620,39.32251,13.76256,44.56536,10.48574,495.40080708661424,143.1986220472441
1640,50.46358,7.86427,58.98176,5.24281,646.3307480314961,77.4040157480315
1660,72.74603,5.2428,81.26586,4.58744,909.5190354330708,58.05259842519685
1680,83.23191,4.58743,85.85333,5.2428,998.5348818897638,58.05253937007874
1700,89.13014,5.24279,92.40696,4.58743,1072.0694881889765,58.05248031496063
1720,93.06232,4.58741,95.68377,4.5874,1114.6422637795276,54.181948818897645
1740,97.64986,5.24276,98.96058,5.89812,1161.0852755905512,65.79259842519684
1760,99.61594,6.55348,101.58202,5.89812,1188.1769291338583,73.53307086614173
1780,100.92667,6.55349,101.58204,6.5535,1195.9175787401575,77.40348425196851
1800,100.27132,7.86422,100.92668,6.55351,1188.1771653543308,85.1440748031496
1820,99.61596,7.86424,100.27131,7.86424,1180.4366338582677,92.88472440944882
1840,98.96058,8.51961,98.30521,8.51961,1164.9554527559055,100.62531496062992
1860,96.33911,9.17496,95.68374,9.17496,1133.9932086614174,108.36566929133859
1880,93.71764,9.83031,92.40691,9.83031,1099.1607283464566,116.10602362204726
1900,91.09618,10.48565,89.78546,9.83027,1068.198661417323,119.97590551181102
1920,87.81938,8.51952,87.16401,6.5534,1033.3664763779527,89.01330708661418
1940,85.85329,4.58729,85.85329,1.96581,1014.0152362204725,38.699409448818905
1960,84.54257,-1.31105,85.8533,-7.86472,1006.2748228346458,-54.18761811023622
1980,85.85331,-11.79694,87.16404,-16.38451,1021.7560039370079,-166.42588582677166
2000,87.16405,-19.66135,88.47478,-24.24892,1037.23718503937,-259.3126181102362
2020,89.13016,-27.52576,89.13018,-31.45796,1052.7185433070865,-348.32905511811026
2040,89.1302,-35.39016,89.78558,-39.32235,1056.589251968504,-441.21561023622047
2060,89.13021,-40.63308,89.78557,-41.94381,1056.589251968504,-487.65879921259847
2080,89.13021,-43.25455,88.47485,-44.56528,1048.8487795275591,-518.6210433070866
2100,87.81948,-44.56528,87.81948,-44.56528,1037.2379527559056,-526.3615748031497
2120,86.50875,-43.90993,85.85338,-43.90993,1017.8865944881891,-518.621220472441
2140,84.54265,-43.25457,84.54265,-43.25456,998.5352362204724,-510.88068897637794
2160,82.57657,-42.5992,82.57657,-41.94384,975.3138188976378,-499.2699212598426
2180,81.9212,-41.28848,81.26584,-40.63311,963.7029921259842,-483.7889173228347
2200,80.61048,-39.97775,79.29973,-40.63312,944.3516338582677,-476.0484448818898
2220,71.43518,-44.56531,66.19212,-45.22069,812.7596456692913,-530.232283464567
2240,65.53678,-42.59923,66.84752,-41.28847,781.7970472440945,-495.39980314960627
2260,65.53679,-38.667,65.53679,-36.70089,774.0565748031496,-445.08596456692914
2280,64.22607,-34.07943,64.88144,-32.11332,762.4459251968503,-390.90206692913387
2300,64.22608,-30.14723,64.88145,-28.83648,762.4460433070866,-348.32899606299213
2320,65.53682,-26.21502,66.19219,-24.2489,777.927224409449,-298.0152755905512
2340,65.53684,-20.3167,66.19221,-16.38448,777.9274606299213,-216.73925196850394
2360,64.8815,-11.14155,64.22615,-7.8647,762.446751968504,-112.24163385826773
2380,62.26008,-4.58787,61.60474,-3.27712,731.4851574803149,-46.44679133858268
2400,60.29403,-1.9664,60.29404,-2.62175,712.1342716535434,-27.095374015748032
2420,58.98332,-1.9664,58.98333,-1.9664,696.6534448818898,-23.2251968503937
2440,58.32797,-1.31105,57.67261,-1.96641,685.0427952755906,-19.35507874015748
2460,57.67262,-1.31106,57.67262,-1.96642,681.1726771653543,-19.355196850393703
2480,56.3619,-0.6557,56.3619,-1.31104,665.6917322834646,-11.614606299212598
2500,56.36191,-0.0003299999999981,60.2941,0.65504,688.9134448818899,3.8663976377952864
2520,77.98911,5.89794,92.40753,9.83012,1006.2793700787402,92.88224409448819
2540,95.02932,11.14084,95.02933,10.4855,1122.3936023622048,127.71460629921259
2560,94.37394,11.79624,95.68467,12.45274,1122.3933661417323,143.2026377952756
2580,95.68468,13.76235,96.9954,14.41773,1137.8744881889763,166.41779527559055
2600,96.99541,15.0731,96.99541,15.72848,1145.6150787401575,181.89909448818898
2620,96.34005,17.0392,95.6847,18.34994,1134.0044291338584,208.99098425196848
2640,93.06327,20.31602,91.75255,20.31602,1091.4320078740159,239.95299212598428
2660,88.47576,20.97138,86.5097,22.2821,1033.3787007874016,255.43393700787405
2680,82.57754,23.59281,80.61148,22.93745,963.7146850393701,274.785
