T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.65535,0.65537,0.65536,9.9999999960687e-06,7.7404133858267725,3.8703543307086377
40,1.31072,1.9999999999243e-05,0.65536,1.9999999999243e-05,11.610708661417323,0.00023622047243200396
60,1.31072,0.65538,0.65536,1.9999999999243e-05,11.610708661417323,3.8704724409448774
80,1.31072,0.65539,0.65537,1.9999999999243e-05,11.610767716535433,3.8705314960629873
100,1.31072,0.65538,0.65536,1.9999999999243e-05,11.610708661417323,3.8704724409448774
120,1.31072,1.31075,0.65537,1.9999999999243e-05,11.610767716535433,7.740767716535429
140,1.31072,0.65539,0.65537,0.65537999999999,11.610767716535433,7.740767716535374
160,1.31072,0.65539,1.31073,0.65537999999999,15.481003937007873,7.740767716535374
180,1.31072,0.65539,1.31073,0.65537999999999,15.481003937007873,7.740767716535374
200,1.31072,1.31076,1.31073,0.65539,15.481003937007873,11.611122047244095
220,1.31072,1.31076,1.31072,0.65537999999999,15.480944881889766,11.611062992125925
240,1.96608,1.31075,1.31073,0.65539,19.351240157480316,11.611062992125985
260,1.96608,0.65539,1.31072,1.9999999999243e-05,19.351181102362204,3.8705314960629873
280,1.96608,1.31076,1.31073,0.65539,19.351240157480316,11.611122047244095
300,1.96608,0.65539,1.96609,0.65537999999999,23.221476377952758,7.740767716535374
320,2.62144,1.31075,1.31073,0.65539,23.221476377952758,11.611062992125985
340,1.96608,0.65539,1.31074,-0.65534,19.351299212598423,0.00029527559055114857
360,1.31073,3.0000000002417e-05,0.65537999999999,1.9999999999243e-05,11.610885826771593,0.00029527559056098424
380,1.31074,1.31076,0.65537,0.65539,11.610885826771653,11.611122047244095
400,0.65537,0.6554,1.0000000003174e-05,0.65539,3.8703543307086803,7.740885826771653
420,0.65537,1.31077,2.0000000006348e-05,1.31076,3.8704133858268093,15.481476377952756
440,1.0000000003174e-05,1.31077,-0.65534,1.31077,-3.8700590551180913,15.481535433070867
460,-0.65534,1.96614,-1.31069,1.96614,-11.61041338582677,23.22212598425197
480,-0.65533,2.62151,-1.31068,1.96614,-11.610295275590552,27.09242125984252
500,-0.65532,2.62151,-1.96604,2.6215,-15.480472440944883,30.96265748031496
520,-1.31067,2.62151,-1.96603,2.62151,-19.350590551181103,30.96271653543307
540,-1.31067,3.27688,-1.96602,2.62151,-19.350531496062995,34.833011811023624
560,-1.31067,3.93224,-1.96602,3.27687,-19.350531496062995,42.5734842519685
580,-1.31067,3.93224,-1.96602,3.27687,-19.350531496062995,42.5734842519685
600,-1.31066,3.93225,-1.96602,3.93224,-19.35047244094488,46.44383858267717
620,-1.31067,4.5876,-1.96602,3.93224,-19.350531496062995,50.3140157480315
640,-1.31066,3.93225,-1.96602,3.93224,-19.35047244094488,46.44383858267717
660,-1.31066,4.58762,-1.96602,4.58761,-19.35047244094488,54.18442913385827
680,-1.31066,5.24298,-2.62138,4.58761,-23.220708661417326,58.054665354330716
700,-1.96602,5.24298,-1.96602,5.24298,-23.220708661417326,61.924960629921266
720,-1.96602,5.89835,-2.62137,5.24298,-27.090885826771654,65.79525590551181
740,-1.96602,5.89835,-1.96601,5.24299,-23.220649606299215,65.79531496062992
760,-1.31065,5.89835,-1.96601,5.24299,-19.35035433070866,65.79531496062992
780,-1.31065,5.89836,-1.96601,5.89835,-19.35035433070866,69.66561023622047
800,-1.31065,5.89836,-1.966,5.24299,-19.35029527559055,65.79537401574802
820,-1.31065,5.89836,-1.966,5.24299,-19.35029527559055,65.79537401574802
840,-1.31064,5.89837,-1.966,5.89836,-19.350236220472443,69.66572834645669
860,-1.31064,6.55373,-1.966,5.89836,-19.350236220472443,73.53596456692914
880,-1.966,6.55373,-2.62135,5.89837,-27.090649606299213,73.53602362204724
900,-1.96599,6.55374,-2.62135,6.55373,-27.090590551181105,77.40631889763779
920,-1.96599,7.2091,-2.62134,6.55373,-27.09053149606299,81.27655511811024
940,-1.96598,7.2091,-3.2767,6.55373,-30.960708661417325,81.27655511811024
960,-1.96598,7.2091,-2.62134,7.20909,-27.090472440944882,85.14679133858267
980,-1.96598,7.2091,-2.62134,6.55373,-27.090472440944882,81.27655511811024
1000,-1.96598,7.2091,-2.62133,6.55373,-27.090413385826775,81.27655511811024
1020,-1.96598,7.2091,-2.62133,6.55373,-27.090413385826775,81.27655511811024
1040,-1.96598,7.2091,-3.27669,6.55373,-30.960649606299217,81.27655511811024
1060,-2.62133,7.2091,-3.93206,6.55373,-38.7011220472441,81.27655511811024
1080,-3.2767,7.2091,-3.27671,6.55373,-38.70124015748032,81.27655511811024
1100,-2.62135,7.20909,-3.27671,5.89837,-34.831062992125986,77.40625984251969
1120,-2.62136,6.55374,-2.62135,6.55373,-30.96088582677166,77.40631889763779
1140,-1.966,7.2091,-2.62136,6.55373,-27.090708661417324,81.27655511811024
1160,-0.65522,7.20909,0.65559999999999,7.20907,0.0022440944881287404,85.14661417322836
1180,0.65561,7.20907,-0.65511,7.20907,0.002952755905511811,85.14649606299213
1200,0.0002500000000011,7.86444,-0.65511,7.20907,-3.867283464566922,89.01679133858268
1220,0.000239999999998,7.86444,-0.65511,7.20907,-3.867342519685051,89.01679133858268
1240,0.65560000000001,7.20908,-0.65512,7.20907,0.0028346456693492126,85.14655511811024
1260,0.65560000000001,7.20908,-0.65512,6.55371,0.0028346456693492126,81.27631889763781
1280,0.65560000000001,7.20908,0.0002400000000051,6.55371,3.8730708661418207,81.27631889763781
1300,0.65559,7.20907,0.0002300000000019,5.89834,3.8729527559055237,77.40596456692913
1320,1.31095,7.20906,4.58786,7.20906,34.83549212598425,85.14637795275591
1340,7.2094,7.86443,5.89867,7.20907,77.4098622047244,89.01673228346456
1360,5.89866,7.86443,5.2433,7.20906,65.79897637795276,89.01667322834646
1380,6.55401,7.86443,5.89865,7.20906,73.53933070866142,89.01667322834646
1400,6.55401,7.86443,5.89865,7.20906,73.53933070866142,89.01667322834646
1420,6.554,7.20907,5.24328,6.5537,69.66897637795276,81.27620078740158
1440,6.554,7.20906,5.24328,6.5537,69.66897637795276,81.27614173228346
1460,5.89864,7.20906,5.89863,6.55369,69.66891732283466,81.27608267716536
1480,6.55399,6.5537,5.24328,6.5537,69.66891732283466,77.40590551181103
1500,6.55399,7.20906,5.24327,5.89833,69.66885826771653,77.40584645669291
1520,6.55399,6.55371,5.89863,5.89833,73.53909448818898,73.53566929133859
1540,6.55399,6.55371,5.24327,5.24297,69.66885826771653,69.66543307086613
1560,6.55398,5.89834,4.58787,4.58761,65.79832677165355,61.92490157480316
1580,5.24323,5.24298,4.58788,4.58761,58.05773622047245,58.054665354330716
1600,5.24323,5.24299,4.58787,3.93226,58.05767716535433,54.18454724409449
1620,5.24322,4.58763,5.24322,3.93226,61.927795275590555,50.31431102362205
1640,5.24322,4.58763,4.58785,3.93227,58.057500000000005,50.31437007874016
1660,5.2432,4.58764,5.2432,3.93227,61.92755905511811,50.31442913385827
1680,6.55393,4.58764,12.45237,5.243,112.24192913385826,58.05496062992127
1700,17.04009,6.55373,15.07401,5.89836,189.6501968503937,73.53596456692914
1720,14.41862,7.20909,13.76326,6.55373,166.42842519685038,81.27649606299212
1740,15.07397,7.20909,13.76326,7.20909,170.29860236220475,85.14673228346457
1760,14.4186,7.2091,14.4186,7.20909,170.2984251968504,85.14679133858267
1780,15.07395,6.55374,14.41858,6.55373,174.1684842519685,77.40631889763779
1800,15.07393,6.55374,14.41856,6.55373,174.16824803149606,77.40631889763779
1820,15.72927,6.55373,15.07392,5.89836,181.90860236220473,73.53596456692914
1840,15.72926,6.55373,15.0739,5.89837,181.9084251968504,73.53602362204724
1860,15.72924,6.55373,15.07389,5.89837,181.90824803149607,73.53602362204724
1880,15.72924,5.89838,15.07387,5.24301,181.90812992125984,65.79561023622048
1900,15.72923,5.89838,15.07387,5.24301,181.90807086614174,65.79561023622048
1920,15.07385,5.89838,14.41849,5.24301,174.1673622047244,65.79561023622048
1940,15.07384,5.24302,14.41847,4.58766,174.16718503937008,58.0551968503937
1960,15.07383,5.24302,14.41846,4.58766,174.16706692913385,58.0551968503937
1980,14.41845,4.58766,13.76309,4.58766,166.42641732283465,54.18496062992126
