T,LX,LY,RX,RY,AVG_X,AVG_Y
0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,-0.65535999999999,0.65536,-3.870236220472382,3.8702362204724414
40,0.0,0.0,-0.65535,0.65536,-3.8701771653543307,3.8702362204724414
60,-0.65536,0.65536,-0.65535999999999,9.9999999960687e-06,-7.740472440944823,3.8702952755905278
80,-0.65535,0.65536,-0.65535,0.65536,-7.740354330708661,7.740472440944883
100,-0.65536,0.65536,-0.65535,1.31072,-7.7404133858267725,11.610708661417323
120,-0.65535,1.31073,-0.65535,1.31072,-7.740354330708661,15.481003937007873
140,-0.65535,1.31072,-0.65535,1.31073,-7.740354330708661,15.481003937007873
160,-0.65535,0.65537,-0.65534,0.65536,-7.740295275590552,7.740531496062992
180,-1.31071,1.31073,-1.3107,0.65536,-15.480767716535434,11.610767716535433
200,-1.3107,0.65537,-0.65534,0.65536,-11.610472440944882,7.740531496062992
220,-1.31071,0.65536,-1.3107,1.31073,-15.480767716535434,11.610767716535433
240,-1.31071,0.65537,-1.3107,0.65536,-15.480767716535434,7.740531496062992
260,-1.3107,1.31073,-1.31069,1.31073,-15.480649606299213,15.481062992125985
280,-1.3107,1.31073,-1.3107,1.31072,-15.480708661417323,15.481003937007873
300,-1.3107,1.31073,-1.31069,1.31073,-15.480649606299213,15.481062992125985
320,-1.96606,1.31073,-1.96605,1.31072,-23.221122047244098,15.481003937007873
340,-1.96605,1.31073,-1.96605,1.31073,-23.221062992125987,15.481062992125985
360,-2.62141,1.31073,-2.62141,1.31072,-30.961535433070868,15.481003937007873
380,-2.62141,1.96609,-2.62141,1.31073,-30.961535433070868,19.351299212598423
400,-1.96605,1.31073,-1.3107,1.96609,-19.350885826771652,19.351299212598423
420,-0.65535,1.96609,-0.65535,1.96608,-7.740354330708661,23.221476377952758
440,0.0,1.96609,0.65537,1.31072,3.8702952755905513,19.351240157480316
460,1.31073,0.65536,0.65536,1.31072,11.610767716535433,11.610708661417323
480,1.31072,1.31073,0.65537,1.31072,11.610767716535433,15.481003937007873
500,0.65536,1.31072,0.65536,1.31072,7.740472440944883,15.480944881889766
520,0.65536,1.31073,0.65536,0.65536,7.740472440944883,11.610767716535433
540,0.65535,1.31073,0.0,0.65536,3.8701771653543307,11.610767716535433
560,-1.0000000003174e-05,0.65536,0.65535,0.65536,3.8701181102362017,7.740472440944883
580,-1.0000000003174e-05,0.65537,-1.9999999999243e-05,0.0,-0.00017716535434498227,3.8702952755905513
600,0.65535,0.0,0.65535,0.0,7.740354330708661,0.0
620,0.65535,0.0,0.65536,0.0,7.7404133858267725,0.0
640,0.65536,-0.65536000000001,0.65536,0.0,7.740472440944883,-3.8702362204725005
660,0.0,-0.65536000000001,0.0,-0.65536000000001,0.0,-7.740472440945001
680,0.65536,-0.65536000000001,0.0,-0.65536000000001,3.8702362204724414,-7.740472440945001
700,0.0,-0.65536000000001,0.0,0.0,0.0,-3.8702362204725005
720,-0.65537,0.65536,-0.65537,0.65536,-7.740590551181103,7.740472440944883
740,4.58755,1.96609,18.35026,3.27682,135.45950787401574,30.96206692913386
760,19.661,3.27681,17.03955,4.58754,216.735531496063,46.443011811023624
780,16.38419,5.89827,16.3842,5.89826,193.51411417322834,69.66454724409449
800,16.38419,7.20898,16.38419,7.20898,193.51405511811024,85.14543307086615
820,15.72883,7.20899,15.07348,7.20898,181.90340551181103,85.14549212598426
840,15.72883,7.20898,15.72884,6.55362,185.77364173228347,81.27519685039371
860,15.07348,6.55362,15.07349,6.55362,178.0332874015748,77.40496062992126
880,15.07348,6.55362,15.07349,6.55362,178.0332874015748,77.40496062992126
900,14.41812,6.55362,14.41812,5.89826,170.29275590551183,73.53472440944881
920,13.76276,6.55362,13.76276,6.55362,162.55228346456693,77.40496062992126
940,13.76276,6.55362,13.1074,6.55362,158.6820472440945,77.40496062992126
960,8.51984,5.89826,5.000000000166e-05,5.89825,50.31431102362206,69.66442913385826
980,-1.3107,5.89825,-1.31068,6.55361,-15.480590551181102,73.5346062992126
1000,-1.31069,7.20897,-1.31068,7.20897,-15.480531496062994,85.14531496062992
1020,-1.31068,7.20897,-1.31068,7.20897,-15.480472440944883,85.14531496062992
1040,-0.65532,7.20897,-1.31067,7.86433,-11.610177165354331,89.01555118110237
1060,-1.31067,8.5197,-1.31067,8.5197,-15.480354330708662,100.62637795275592
1080,-1.96603,8.5197,-1.96602,8.5197,-23.220767716535434,100.62637795275592
1100,-1.96603,9.17507,-1.96602,8.51971,-23.220767716535434,104.49673228346458
1120,-2.62139,8.51971,-1.96602,8.51971,-27.091003937007876,100.62649606299213
1140,-1.96602,8.51971,-1.96602,8.51971,-23.220708661417326,100.62649606299213
1160,-1.96602,8.51972,-1.96602,9.17507,-23.220708661417326,104.49679133858267
1180,-2.62138,9.17508,-2.62137,9.17508,-30.961122047244096,108.36708661417323
1200,-2.62138,9.83044,-2.62137,9.83044,-30.961122047244096,116.1075590551181
1220,-2.62138,9.83044,-2.62138,9.83044,-30.961181102362204,116.1075590551181
1240,-1.96602,9.83045,-1.96602,9.83044,-23.220708661417326,116.10761811023622
1260,-1.96603,9.17509,5.000000000166e-05,9.83045,-11.610118110236211,112.23744094488191
1280,11.79662,11.14118,24.24863,10.48583,212.86564960629923,127.71856299212598
1300,24.904,11.79654,22.93791,13.10727,282.53096456692913,147.0697440944882
1320,22.9379,13.76263,22.28254,13.76263,267.04984251968506,162.55074803149606
1340,22.28254,13.76263,21.62718,13.76263,259.3093700787402,162.55074803149606
1360,21.62718,13.10727,21.62717,12.45191,255.43907480314962,150.94003937007875
1380,21.62718,12.45191,21.62718,12.45191,255.43913385826772,147.06980314960632
1400,20.97182,11.79655,20.97182,12.45191,247.69866141732285,143.19956692913388
1420,20.97182,12.45191,21.62718,12.45191,251.56889763779526,147.06980314960632
1440,21.62718,12.45191,20.97182,13.10727,251.56889763779526,150.94003937007875
1460,20.31645,12.45191,20.31646,12.45191,239.95812992125985,147.06980314960632
1480,20.31646,13.10727,19.6611,13.76264,236.0879527559055,158.68057086614175
1500,19.6611,13.10728,19.6611,13.76264,232.21771653543308,158.68062992125985
1520,19.66109,13.76264,19.66109,13.10727,232.21759842519688,158.68057086614175
1540,19.66108,13.76264,19.66109,13.76264,232.21753937007875,162.55086614173229
1560,19.00572,13.76263,19.00573,13.76264,224.47706692913388,162.55080708661418
1580,19.00572,13.76264,19.00572,13.76263,224.47700787401575,162.55080708661418
1600,18.35036,13.76264,18.35036,13.76264,216.73653543307086,162.55086614173229
1620,17.695,13.76263,18.35037,13.76263,212.86635826771658,162.55074803149606
1640,17.695,13.76263,17.695,13.76263,208.99606299212599,162.55074803149606
1660,17.695,13.76263,17.695,13.76263,208.99606299212599,162.55074803149606
1680,21.62719,15.07336,32.11311,14.41801,317.3639763779527,174.16163385826772
1700,35.38998,14.41802,34.73462,15.72874,414.1216535433071,178.03204724409449
1720,34.07925,16.3841,34.07925,17.69482,402.51082677165357,201.25346456692913
1740,33.42388,19.00555,33.42389,19.66091,394.77029527559057,228.34523622047246
1760,32.11316,21.627,32.11316,23.59308,379.2892913385827,267.0477165354331
1780,32.11316,24.24844,31.4578,24.9038,375.41905511811024,290.2691338582677
1800,30.80243,26.21453,30.80244,26.86989,363.80828740157483,313.4906692913386
1820,30.14707,27.52525,30.14708,27.52525,356.06781496062996,325.1013779527559
1840,30.14707,28.18061,29.49172,28.18061,352.1975787401575,332.84185039370084
1860,29.49171,28.18061,29.49172,28.83597,348.32734251968503,336.71208661417324
1880,29.49171,28.18061,29.49171,28.18061,348.32728346456696,332.84185039370084
1900,28.83635,28.18061,28.83636,28.18061,340.58687007874016,332.84185039370084
1920,28.83635,28.18061,28.83636,27.52525,340.58687007874016,328.9716141732284
1940,28.83635,26.86989,28.83636,26.86989,340.58687007874016,317.36090551181104
1960,28.83635,26.21453,28.83636,26.21453,340.58687007874016,309.62043307086617
1980,29.49171,25.55917,30.14707,25.55916,352.19751968503937,301.87990157480317
2000,30.14706,25.55916,30.80242,25.55916,359.93787401574804,301.87984251968504
2020,30.80241,24.9038,36.04534,26.21453,394.77017716535437,301.87990157480317
2040,45.87587,25.55919,49.15274,24.90382,561.1925787401575,298.00990157480317
2060,48.49738,26.21455,47.84201,26.21455,568.933405511811,309.6206692913386
2080,47.84201,25.55919,47.84201,24.90383,565.0631102362205,298.0099606299213
2100,48.49992,24.90383,47.84201,24.24847,568.9484055118111,290.26948818897637
2120,47.842,24.24847,47.84201,24.90383,565.0630511811024,290.26948818897637
2140,47.842,24.90383,47.84199,24.90383,565.0629330708662,294.13972440944883
2160,47.84199,24.90383,47.84199,24.90383,565.0628740157481,294.13972440944883
2180,47.84198,24.90383,47.18663,24.90383,561.1925787401575,294.13972440944883
2200,47.84199,25.55919,47.18663,24.90382,561.1926377952756,298.00990157480317
2220,47.84198,24.24847,48.49735,24.24846,568.9330511811024,286.3991929133859
2240,48.49734,24.24847,49.15271,24.24846,576.6735236220472,286.3991929133859
2260,49.1527,24.24846,49.80807,24.24846,584.4139960629922,286.39913385826776
2280,54.39564,23.5931,56.36175,23.59311,654.0790748031496,278.65872047244096
2300,55.05103,24.24846,55.05103,23.5931,650.2090157480314,282.5288976377953
2320,55.05102,22.93774,54.39567,22.93774,646.338720472441,270.91818897637796
2340,54.39567,22.93774,53.74031,22.28238,638.5983070866142,267.04795275590556
2360,53.08495,22.28238,53.08495,22.28238,626.9875984251969,263.1777165354331
2380,52.42959,22.28238,51.77423,22.28238,615.3768897637796,263.1777165354331
2400,51.11887,22.28238,51.11887,22.28238,603.7661811023622,263.1777165354331
2420,50.46351,22.28238,50.46352,22.28238,596.0257677165355,263.1777165354331
2440,49.80816,22.28238,49.15281,22.28238,584.4151771653544,263.1777165354331
2460,49.15281,22.28238,49.15282,22.28239,580.5450590551181,263.1777755905512
2480,48.49745,22.28238,48.49745,22.93774,572.8045275590551,267.04795275590556
2500,48.49745,22.93774,-50.4619,22.93774,-11.60108267716535,270.91818897637796
2520,47.8421,22.93774,47.8421,22.93774,565.0641732283465,270.91818897637796
2540,47.18674,22.93774,47.18674,22.93774,557.3237007874015,270.91818897637796
2560,47.18674,22.93774,47.18674,22.93774,557.3237007874015,270.91818897637796
2580,47.18673,22.93775,46.53138,22.93775,553.4534055118111,270.9183070866142
2600,47.18673,22.93775,46.53138,22.93775,553.4534055118111,270.9183070866142
2620,46.53138,22.93775,47.18674,22.93775,553.4534645669291,270.9183070866142
2640,46.53138,22.28239,46.53138,22.28239,549.5832283464567,263.1778346456693
2660,46.53138,22.28239,47.84209,21.62702,557.3236417322835,259.30753937007876
2680,48.49745,21.62702,48.49745,21.62702,572.8045275590551,255.43724409448822
2700,48.49744,21.62702,49.15281,21.62702,576.6747047244095,255.43724409448822
2720,49.15279,22.28238,49.1528,22.28238,580.5448228346456,263.1777165354331
2740,48.49743,22.28238,48.49744,22.93774,572.8043503937008,267.04795275590556
2760,48.49743,22.28238,48.49743,21.62702,572.8042913385827,259.3074803149607
2780,48.49743,20.97166,47.84207,20.97166,568.9340551181102,247.69677165354332
2800,47.84207,20.97165,47.84207,20.31629,565.0638188976378,243.82641732283466
2820,47.84207,20.31629,47.84207,20.97165,565.0638188976378,243.82641732283466
2840,47.84206,20.97166,47.84207,20.97165,565.0637598425196,247.6967125984252
2860,47.84207,20.97165,47.84208,20.97165,565.0638779527559,247.6966535433071
2880,47.84207,20.97165,47.84208,20.97164,565.0638779527559,247.69659448818896
2900,47.84208,21.62701,47.18672,21.627,561.1937007874017,255.43706692913386
2920,47.18671,21.627,47.18672,20.97164,557.3234055118111,251.56677165354333
2940,47.18671,20.97164,47.18672,20.97164,557.3234055118111,247.6965354330709
2960,47.18672,20.97164,46.53137,20.97164,553.4532874015748,247.6965354330709
