T,LX,LY,RX,RY,AVG_X,AVG_Y
860,-3.27668,21.627,-3.27668,21.627,-38.70094488188976,255.43700787401573
880,-3.27668,21.627,-3.27413,22.28237,-38.68588582677165,259.3073031496063
900,-3.27668,22.28237,-3.93204,22.93774,-42.5711811023622,267.0478937007874
920,-3.93204,22.93774,-3.27668,22.93775,-42.5711811023622,270.9182480314961
940,-3.93204,22.93775,-3.27668,23.59311,-42.5711811023622,274.7885433070866
960,-3.27667,23.59311,-3.93203,24.24848,-42.57106299212599,282.52907480314957
980,-3.93203,23.59313,-3.93203,24.24849,-46.44129921259843,282.52925196850396
1000,-3.93203,24.24849,-3.93203,24.90385,-46.44129921259843,290.2697244094488
1020,-3.93203,24.90385,-3.93202,25.55922,-46.441240157480316,298.0102559055118
1040,-3.93202,24.90386,-3.93203,25.55923,-46.441240157480316,298.010374015748
1060,-3.93202,25.55923,-3.93203,25.55923,-46.441240157480316,301.88066929133856
1080,-3.93202,25.55922,-3.93203,26.21459,-46.441240157480316,305.7508464566929
1100,-3.93202,25.55923,-3.93203,25.55923,-46.441240157480316,301.88066929133856
1120,-3.93202,25.55922,-2.62129,25.55923,-38.700649606299216,301.8806102362205
1140,3.93247,26.21459,7.86477,25.55923,69.66874015748031,305.750905511811
1160,7.86478,26.21459,7.2094,26.86996,89.02074803149605,313.491437007874
1180,7.86477,27.52531,7.20941,28.18068,89.02074803149607,328.97238188976377
1200,7.20941,28.18067,7.86477,28.83604,89.02074803149607,336.7128543307087
1220,7.86477,28.18067,7.86477,28.18068,92.8909842519685,332.84261811023623
1240,7.86477,28.83604,7.20941,28.83604,89.02074803149607,340.58314960629923
1260,7.86477,28.83603,7.2094,28.83604,89.02068897637795,340.58309055118116
1280,7.2094,28.83604,6.55404,29.4914,81.28015748031495,344.4533858267717
1300,6.55405,28.18066,5.89868,28.83603,73.5397440944882,336.71273622047244
1320,6.55405,27.5253,6.55405,26.86993,77.41003937007875,321.23167322834644
1340,5.89869,26.86992,5.89869,26.21455,69.66956692913386,313.49096456692916
1360,3.93257,25.5592,-4.58722,26.86996,-3.866043307086615,309.6210236220473
1380,-9.17483,26.86996,-8.51947,26.86996,-104.49389763779527,317.36173228346456
1400,-8.51946,27.52532,-8.51947,26.86997,-100.62360236220474,321.23202755905515
1420,-8.51947,27.52532,-8.51947,27.52533,-100.62366141732284,325.10226377952756
1440,-8.51947,27.52533,-8.51948,28.1807,-100.62372047244095,328.9726181102362
1460,-9.17484,28.83607,-9.17484,28.83607,-108.36425196850394,340.5835039370079
1480,-8.51948,29.49143,-9.17484,29.49144,-104.49401574803149,348.3240354330709
1500,-9.17484,30.1468,-9.17485,30.80217,-108.36431102362205,359.9348622047244
