T,LX,LY,RX,RY,AVG_X,AVG_Y
820,-24.24868,8.51973,-24.24869,8.51973,-286.40179133858265,100.62673228346456
840,-23.59332,7.86437,-23.59333,8.51973,-278.6613188976378,96.75649606299213
860,-24.24868,7.86436,-23.59333,7.86436,-282.53155511811025,92.88614173228346
880,-22.93797,7.86436,-22.28262,7.86436,-267.0507283464567,92.88614173228346
900,-21.62726,8.51972,-22.28263,8.51972,-259.31037401574804,100.62661417322835
920,-21.62727,7.86436,-22.28263,7.86436,-259.31043307086617,92.88614173228346
940,-21.62727,8.51972,-22.28264,7.86436,-259.3104921259843,96.7563779527559
960,-22.28263,8.51972,-22.28264,8.51972,-263.1807283464567,100.62661417322835
980,-22.28263,7.86436,-21.62727,8.51972,-259.31043307086617,96.7563779527559
1000,-22.28263,8.51972,-22.28263,8.51973,-263.1806692913386,100.62667322834645
1020,-21.62726,8.51972,-21.62727,8.51972,-255.4401377952756,100.62661417322835
1040,-21.62726,8.51972,-21.62727,8.51972,-255.4401377952756,100.62661417322835
1060,-21.62727,8.51972,-21.62727,7.86436,-255.4401968503937,96.7563779527559
1080,-22.28262,8.51972,-22.28263,7.86436,-263.1806102362205,96.7563779527559
1100,-22.28263,7.86436,-22.28263,7.86436,-263.1806692913386,92.88614173228346
1120,-22.93799,7.209,-22.28263,7.20901,-267.05090551181104,85.14572834645669
1140,-22.93799,6.55364,-22.93799,6.55364,-270.92114173228344,77.4051968503937
1160,-22.93799,6.55364,-23.59335,6.55365,-274.7913779527559,77.40525590551182
1180,-23.59335,5.89829,-23.59335,5.89829,-278.6616141732284,69.66484251968504
1200,-23.59335,6.55364,-15.07358,6.55363,-228.34801181102364,77.40513779527559
1220,-6.55374,5.24289,-7.20909,6.55361,-81.27655511811024,69.66437007874016
1240,-8.51982,7.20898,-8.51981,7.20898,-100.62773622047244,85.14543307086615
1260,-8.51981,7.86434,-8.51981,7.86433,-100.62767716535433,92.88584645669292
1280,-8.5198,7.86433,-7.86444,8.51969,-96.75732283464566,96.75602362204724
1300,-8.51979,8.51969,-8.5198,8.51969,-100.62750000000001,100.6262598425197
