name,onset,offset,duration
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
fixation.ivt,16740,16900,160
fixation.ivt,17460,18080,620
fixation.ivt,18280,18780,500
fixation.ivt,18860,20460,1600
fixation.ivt,20500,20640,140
fixation.ivt,21400,21940,540
fixation.ivt,22340,22440,100
fixation.ivt,22820,23460,640
fixation.ivt,23880,24440,560
fixation.ivt,25220,26220,1000
fixation.ivt,26540,26860,320
fixation.ivt,27200,28020,820
fixation.ivt,28500,28600,100
fixation.ivt,28700,28840,140
fixation.ivt,28940,29240,300
fixation.ivt,29600,29940,340
fixation.ivt,40,820,780
fixation.ivt,1020,1120,100
fixation.ivt,1220,1500,280
fixation.ivt,1620,1740,120
fixation.ivt,2180,2360,180
fixation.ivt,2460,2700,240
fixation.ivt,3300,3400,100
fixation.ivt,3440,3600,160
fixation.ivt,3880,3980,100
fixation.ivt,4080,4220,140
fixation.ivt,4400,4620,220
fixation.ivt,4720,4940,220
fixation.ivt,5060,5320,260
fixation.ivt,5440,5820,380
fixation.ivt,6360,6480,120
fixation.ivt,6560,6760,200
fixation.ivt,6880,7160,280
fixation.ivt,7700,7840,140
fixation.ivt,7920,8080,160
fixation.ivt,8280,8600,320
fixation.ivt,8700,8900,200
fixation.ivt,9000,9260,260
fixation.ivt,9360,9460,100
fixation.ivt,9560,9660,100
fixation.ivt,9840,9960,120
fixation.ivt,10040,10360,320
fixation.ivt,10720,10820,100
fixation.ivt,10920,11060,140
fixation.ivt,11320,11440,120
fixation.ivt,11520,11680,160
fixation.ivt,11780,12380,600
fixation.ivt,12700,12960,260
fixation.ivt,13060,13160,100
fixation.ivt,13580,13960,380
fixation.ivt,14080,14240,160
fixation.ivt,14340,14500,160
fixation.ivt,14620,14800,180
fixation.ivt,14860,14960,100
fixation.ivt,15320,15540,220
fixation.ivt,15640,15760,120
fixation.ivt,15860,16380,520
fixation.ivt,16480,16640,160
