name,onset,offset,duration
saccade,320,380,60
saccade,560,620,60
saccade,980,1000,20
saccade,1240,1300,60
saccade,1820,1880,60
saccade,1980,2020,40
saccade,2060,2100,40
saccade,2320,2340,20
saccade,3120,3160,40
saccade,3540,3600,60
saccade,3780,3840,60
saccade,4220,4440,220
saccade,4520,4580,60
saccade,4660,4720,60
saccade,4780,4800,20
saccade,6580,6620,40
saccade,7240,7320,80
saccade,8960,8980,20
saccade,9400,9420,20
saccade,10220,10240,20
saccade,11460,11520,60
saccade,11840,11900,60
saccade,12260,12640,380
saccade,13060,13140,80
saccade,13460,13480,20
saccade,13520,13540,20
saccade,13660,13700,40
saccade,14420,14480,60
saccade,14680,14720,40
saccade,14940,15000,60
saccade,15040,15120,80
saccade,15180,15340,160
saccade,15460,15560,100
saccade,15700,15740,40
saccade,15780,15820,40
saccade,16060,16120,60
saccade,17180,17400,220
saccade,17480,17500,20
saccade,17700,17740,40
saccade,18000,18080,80
saccade,18140,18160,20
saccade,18220,18340,120
saccade,19340,19360,20
saccade,19460,19500,40
saccade,20720,20760,40
saccade,20980,21020,40
saccade,21640,21720,80
saccade,22100,22120,20
saccade,28060,28100,40
saccade,28420,28480,60
saccade,29400,29440,40
saccade,29660,29700,40
saccade,31180,31220,40
saccade,31440,31480,40
saccade,31620,31660,40
saccade,31740,31760,20
saccade,31800,31820,20
saccade,31940,31980,40
saccade,32040,32060,20
saccade,32260,32280,20
saccade,32320,32360,40
saccade,33920,33960,40
saccade,34220,34260,40
saccade,34420,35260,840
saccade,35400,35440,40
saccade,35500,35620,120
saccade,35760,35780,20
saccade,36660,36680,20
saccade,37080,37120,40
saccade,37440,37480,40
saccade,38400,38420,20
saccade,38460,38560,100
saccade,38740,38760,20
saccade,38960,39020,60
saccade,39680,39900,220
fixation.ivt,40,320,280
fixation.ivt,400,540,140
fixation.ivt,640,1220,580
fixation.ivt,1320,1820,500
fixation.ivt,1880,2060,180
fixation.ivt,2100,3120,1020
fixation.ivt,3160,3540,380
fixation.ivt,3620,3760,140
fixation.ivt,3860,4220,360
fixation.ivt,4580,4760,180
fixation.ivt,4820,6560,1740
fixation.ivt,6640,7220,580
fixation.ivt,7320,10200,2880
fixation.ivt,10260,11460,1200
fixation.ivt,11520,11820,300
fixation.ivt,11900,12240,340
fixation.ivt,12640,13060,420
fixation.ivt,13140,13440,300
fixation.ivt,13560,14400,840
fixation.ivt,14480,14660,180
fixation.ivt,14740,14960,220
fixation.ivt,15080,15220,140
fixation.ivt,15340,15500,160
fixation.ivt,15580,15680,100
fixation.ivt,15760,16040,280
fixation.ivt,16120,17260,1140
fixation.ivt,17400,18220,820
fixation.ivt,18340,19460,1120
fixation.ivt,19500,20720,1220
fixation.ivt,20760,20980,220
fixation.ivt,21040,21620,580
fixation.ivt,21740,28040,6300
fixation.ivt,28100,28400,300
fixation.ivt,28480,29380,900
fixation.ivt,29460,29640,180
fixation.ivt,29700,31180,1480
fixation.ivt,31220,31440,220
fixation.ivt,31480,31600,120
fixation.ivt,31780,32300,520
fixation.ivt,32360,33920,1560
fixation.ivt,33980,34400,420
fixation.ivt,35240,35400,160
fixation.ivt,35640,37060,1420
fixation.ivt,37140,37440,300
fixation.ivt,37480,38380,900
fixation.ivt,38500,38960,460
fixation.ivt,39040,39680,640
fixation.ivt,40,320,280
fixation.ivt,400,540,140
