name,onset,offset,duration
saccade,1020,1100,80
saccade,1220,1280,60
saccade,1500,1560,60
saccade,1720,1760,40
saccade,1920,1980,60
saccade,2080,2100,20
saccade,2220,2320,100
saccade,2360,2480,120
saccade,2540,2600,60
saccade,2680,2740,60
saccade,2920,2960,40
saccade,3060,3120,60
saccade,3280,3300,20
saccade,3380,3460,80
saccade,3740,3820,80
saccade,3860,3960,100
saccade,4120,4160,40
saccade,4260,4320,60
saccade,4860,4920,60
saccade,5120,5160,40
saccade,5320,5380,60
saccade,5480,5520,40
saccade,5620,5720,100
saccade,5880,5900,20
saccade,6040,6100,60
saccade,6180,6240,60
saccade,6380,6420,40
saccade,6540,6600,60
saccade,6760,6800,40
saccade,6880,6980,100
saccade,7220,7260,40
saccade,7320,7360,40
saccade,7600,7620,20
saccade,7660,7680,20
saccade,7740,7820,80
saccade,7860,7880,20
saccade,7940,8000,60
saccade,8040,8100,60
saccade,8320,8360,40
saccade,8500,8580,80
saccade,8700,8740,40
saccade,8860,8940,80
saccade,9060,9120,60
saccade,9360,9380,20
saccade,9520,9580,60
saccade,9820,9860,40
saccade,9980,10020,40
saccade,10200,10260,60
saccade,10420,10480,60
saccade,10620,10660,40
saccade,10960,11040,80
saccade,11160,11200,40
saccade,11260,11280,20
saccade,11320,11340,20
saccade,11380,11400,20
saccade,11480,11500,20
saccade,11600,11640,40
saccade,11740,11800,60
saccade,11960,12020,60
saccade,12240,12300,60
saccade,12400,12460,60
saccade,12580,12620,40
saccade,12660,12680,20
saccade,12720,12740,20
saccade,12840,12900,60
saccade,13100,13140,40
saccade,13400,13460,60
saccade,13680,13720,40
saccade,13780,14400,620
saccade,14540,14620,80
saccade,15500,15540,40
saccade,15780,15860,80
saccade,16160,16180,20
saccade,16220,16240,20
saccade,16360,16680,320
saccade,16800,16840,40
saccade,16920,16940,20
saccade,18040,18060,20
saccade,19360,19380,20
saccade,19420,19440,20
saccade,19660,19920,260
saccade,20520,20600,80
saccade,21960,21980,20
saccade,22020,22040,20
saccade,22180,22240,60
saccade,24280,24520,240
saccade,24680,24780,100
saccade,24900,25140,240
saccade,25260,25360,100
saccade,27000,27080,80
saccade,27320,27620,300
saccade,27740,27760,20
saccade,28700,28720,20
saccade,29500,29520,20
saccade,29560,29580,20
fixation.ivt,100,1000,900
fixation.ivt,1300,1480,180
fixation.ivt,1580,1700,120
fixation.ivt,1780,1880,100
fixation.ivt,2760,2900,140
fixation.ivt,3140,3240,100
fixation.ivt,3600,3720,120
fixation.ivt,3980,4100,120
fixation.ivt,4340,4840,500
fixation.ivt,4940,5080,140
fixation.ivt,5180,5300,120
fixation.ivt,5740,5840,100
fixation.ivt,6620,6740,120
fixation.ivt,7000,7200,200
fixation.ivt,7380,7560,180
fixation.ivt,8120,8280,160
fixation.ivt,9140,9340,200
fixation.ivt,9600,9800,200
fixation.ivt,10040,10180,140
fixation.ivt,10280,10400,120
fixation.ivt,10500,10600,100
fixation.ivt,10680,10940,260
fixation.ivt,11820,11920,100
fixation.ivt,12040,12220,180
fixation.ivt,12920,13060,140
fixation.ivt,13160,13380,220
fixation.ivt,13480,13640,160
fixation.ivt,14640,15480,840
fixation.ivt,15560,15760,200
fixation.ivt,15900,16140,240
fixation.ivt,17020,18020,1000
fixation.ivt,18080,18560,480
fixation.ivt,18620,19340,720
fixation.ivt,19460,19640,180
fixation.ivt,19960,20480,520
fixation.ivt,20620,20720,100
fixation.ivt,20900,21360,460
fixation.ivt,21420,21600,180
fixation.ivt,21680,21940,260
fixation.ivt,22060,22160,100
fixation.ivt,22280,23080,800
fixation.ivt,23140,24260,1120
fixation.ivt,24560,24660,100
fixation.ivt,25400,26400,1000
fixation.ivt,26460,26740,280
fixation.ivt,26780,26980,200
fixation.ivt,27120,27280,160
fixation.ivt,27780,28680,900
fixation.ivt,28760,29160,400
fixation.ivt,29220,29480,260
fixation.ivt,29600,29940,340
fixation.ivt,100,1000,900
fixation.ivt,1300,1480,180
fixation.ivt,1580,1700,120
fixation.ivt,1780,1880,100
fixation.ivt,2760,2900,140
fixation.ivt,3140,3240,100
fixation.ivt,3600,3720,120
fixation.ivt,3980,4100,120
fixation.ivt,4340,4840,500
fixation.ivt,4940,5080,140
fixation.ivt,5180,5300,120
fixation.ivt,5740,5840,100
fixation.ivt,6620,6740,120
fixation.ivt,7000,7200,200
fixation.ivt,7380,7560,180
fixation.ivt,8120,8280,160
fixation.ivt,9140,9340,200
fixation.ivt,9600,9800,200
fixation.ivt,10040,10180,140
fixation.ivt,10280,10400,120
fixation.ivt,10500,10600,100
fixation.ivt,10680,10940,260
fixation.ivt,11820,11920,100
fixation.ivt,12040,12220,180
fixation.ivt,12920,13060,140
fixation.ivt,13160,13380,220
fixation.ivt,13480,13640,160
fixation.ivt,14640,15480,840
fixation.ivt,15560,15760,200
fixation.ivt,15900,16140,240
fixation.ivt,17020,18020,1000
fixation.ivt,18080,18560,480
fixation.ivt,18620,19340,720
fixation.ivt,19460,19640,180
fixation.ivt,19960,20480,520
fixation.ivt,20620,20720,100
fixation.ivt,20900,21360,460
fixation.ivt,21420,21600,180
fixation.ivt,21680,21940,260
fixation.ivt,22060,22160,100
fixation.ivt,22280,23080,800
fixation.ivt,23140,24260,1120
fixation.ivt,24560,24660,100
fixation.ivt,25400,26400,1000
fixation.ivt,26460,26740,280
fixation.ivt,26780,26980,200
fixation.ivt,27120,27280,160
fixation.ivt,27780,28680,900
fixation.ivt,28760,29160,400
fixation.ivt,29220,29480,260
fixation.ivt,29600,29940,340
fixation.ivt,100,1000,900
fixation.ivt,1300,1480,180
fixation.ivt,1580,1700,120
fixation.ivt,1780,1880,100
fixation.ivt,2760,2900,140
fixation.ivt,3140,3240,100
fixation.ivt,3600,3720,120
fixation.ivt,3980,4100,120
fixation.ivt,4340,4840,500
fixation.ivt,4940,5080,140
fixation.ivt,5180,5300,120
fixation.ivt,5740,5840,100
fixation.ivt,6620,6740,120
fixation.ivt,7000,7200,200
fixation.ivt,7380,7560,180
fixation.ivt,8120,8280,160
fixation.ivt,9140,9340,200
fixation.ivt,9600,9800,200
fixation.ivt,10040,10180,140
fixation.ivt,10280,10400,120
fixation.ivt,10500,10600,100
fixation.ivt,10680,10940,260
fixation.ivt,11820,11920,100
fixation.ivt,12040,12220,180
fixation.ivt,12920,13060,140
fixation.ivt,13160,13380,220
fixation.ivt,13480,13640,160
fixation.ivt,14640,15480,840
fixation.ivt,15560,15760,200
fixation.ivt,15900,16140,240
fixation.ivt,17020,18020,1000
fixation.ivt,18080,18560,480
fixation.ivt,18620,19340,720
fixation.ivt,19460,19640,180
fixation.ivt,19960,20480,520
fixation.ivt,20620,20720,100
fixation.ivt,20900,21360,460
fixation.ivt,21420,21600,180
fixation.ivt,21680,21940,260
fixation.ivt,22060,22160,100
fixation.ivt,22280,23080,800
fixation.ivt,23140,24260,1120
fixation.ivt,24560,24660,100
fixation.ivt,25400,26400,1000
fixation.ivt,26460,26740,280
fixation.ivt,26780,26980,200
fixation.ivt,27120,27280,160
fixation.ivt,27780,28680,900
fixation.ivt,28760,29160,400
fixation.ivt,29220,29480,260
fixation.ivt,29600,29940,340
fixation.ivt,100,1000,900
fixation.ivt,1300,1480,180
fixation.ivt,1580,1700,120
fixation.ivt,1780,1880,100
fixation.ivt,2760,2900,140
