name,onset,offset,duration
saccade,720,780,60
saccade,960,1020,60
saccade,1260,1320,60
saccade,1640,1700,60
saccade,1940,1980,40
saccade,2520,2560,40
saccade,3040,3120,80
saccade,3260,3340,80
saccade,3800,3840,40
saccade,4160,4200,40
saccade,4980,5040,60
saccade,5480,5520,40
saccade,5800,5840,40
saccade,6120,6160,40
saccade,6480,6540,60
saccade,6720,6780,60
saccade,7480,7520,40
saccade,7720,7860,140
saccade,8080,8120,40
saccade,8820,8900,80
saccade,9080,9100,20
saccade,9380,9520,140
saccade,9580,9760,180
saccade,9820,9840,20
saccade,9880,9920,40
saccade,11220,11260,40
saccade,11720,11760,40
saccade,12100,12120,20
saccade,12340,12400,60
saccade,12920,12960,40
saccade,13220,13240,20
saccade,13280,13360,80
saccade,13560,13640,80
saccade,13780,13820,40
saccade,14580,14620,40
saccade,14820,14840,20
saccade,15440,15480,40
saccade,15620,15640,20
saccade,16360,16400,40
saccade,16740,16760,20
saccade,16800,16820,20
saccade,16960,17000,40
saccade,17220,17260,40
saccade,17800,17860,60
saccade,18060,18140,80
saccade,18980,19020,40
saccade,19300,19340,40
saccade,19520,19560,40
saccade,19900,19920,20
saccade,20260,20300,40
saccade,20640,20680,40
saccade,20940,20980,40
saccade,21680,21800,120
saccade,21900,21980,80
saccade,22560,22620,60
saccade,22800,22840,40
saccade,22980,23020,40
saccade,23260,23280,20
saccade,23380,23400,20
saccade,23440,23480,40
saccade,23800,23820,20
saccade,24000,24020,20
saccade,24060,24120,60
saccade,24380,24460,80
saccade,24660,24680,20
saccade,25000,25060,60
saccade,25400,25480,80
saccade,26080,26140,60
saccade,26540,26580,40
saccade,26760,26800,40
saccade,27000,27220,220
saccade,27500,27600,100
saccade,27800,27860,60
saccade,28200,28620,420
saccade,28660,28720,60
saccade,29080,29420,340
saccade,29580,29620,40
saccade,30420,30480,60
saccade,30800,30880,80
saccade,31040,31100,60
saccade,31140,31520,380
saccade,31580,31600,20
saccade,31640,31920,280
saccade,32100,32160,60
saccade,32400,32460,60
saccade,32500,32520,20
saccade,32680,32700,20
saccade,32760,32840,80
saccade,33060,33100,40
saccade,33300,33400,100
saccade,33820,33840,20
saccade,33880,33900,20
saccade,34140,34160,20
saccade,34200,34220,20
saccade,36040,36100,60
saccade,36220,36340,120
saccade,36380,36560,180
saccade,36620,36760,140
saccade,36800,37040,240
saccade,37640,37760,120
saccade,37880,37940,60
saccade,38340,38360,20
saccade,38400,38420,20
saccade,38580,38620,40
saccade,39080,39160,80
saccade,39240,39740,500
saccade,39800,39840,40
fixation.ivt,40,700,660
fixation.ivt,800,920,120
fixation.ivt,1060,1240,180
fixation.ivt,1340,1620,280
fixation.ivt,1720,1920,200
fixation.ivt,2000,2500,500
fixation.ivt,2580,3020,440
fixation.ivt,3380,3760,380
fixation.ivt,3860,4140,280
fixation.ivt,4220,4960,740
fixation.ivt,5060,5260,200
fixation.ivt,5320,5440,120
fixation.ivt,5600,5760,160
fixation.ivt,5880,6100,220
fixation.ivt,6200,6460,260
fixation.ivt,6580,6700,120
fixation.ivt,6800,7460,660
fixation.ivt,7540,7700,160
fixation.ivt,8160,8680,520
fixation.ivt,9120,9360,240
fixation.ivt,9960,10160,200
fixation.ivt,10340,11180,840
fixation.ivt,11280,11700,420
fixation.ivt,11800,12080,280
fixation.ivt,12160,12320,160
fixation.ivt,12420,12620,200
fixation.ivt,12680,12880,200
fixation.ivt,12980,13200,220
fixation.ivt,13380,13540,160
fixation.ivt,13660,13760,100
fixation.ivt,13840,14180,340
fixation.ivt,14220,14560,340
fixation.ivt,14640,14780,140
fixation.ivt,14860,15240,380
fixation.ivt,15280,15420,140
fixation.ivt,15660,16340,680
fixation.ivt,16420,16720,300
fixation.ivt,16840,16940,100
fixation.ivt,17040,17200,160
fixation.ivt,17300,17780,480
fixation.ivt,17900,18040,140
fixation.ivt,18160,18960,800
fixation.ivt,19040,19280,240
fixation.ivt,19360,19500,140
fixation.ivt,19580,19860,280
fixation.ivt,19940,20240,300
fixation.ivt,20320,20620,300
fixation.ivt,20700,20900,200
fixation.ivt,21000,21580,580
fixation.ivt,22100,22300,200
fixation.ivt,22340,22540,200
fixation.ivt,22660,22780,120
fixation.ivt,23040,23240,200
fixation.ivt,23500,23760,260
fixation.ivt,23840,23980,140
fixation.ivt,24160,24360,200
fixation.ivt,24480,24640,160
fixation.ivt,24700,24980,280
fixation.ivt,25080,25380,300
fixation.ivt,25500,25840,340
fixation.ivt,25880,26060,180
fixation.ivt,26280,26500,220
fixation.ivt,26620,26740,120
fixation.ivt,26840,26960,120
fixation.ivt,27340,27460,120
fixation.ivt,27640,27780,140
fixation.ivt,27880,28160,280
fixation.ivt,28820,28940,120
fixation.ivt,29640,29840,200
fixation.ivt,29940,30240,300
fixation.ivt,30520,30660,140
fixation.ivt,30900,31020,120
fixation.ivt,32200,32360,160
fixation.ivt,32880,33040,160
fixation.ivt,33140,33280,140
fixation.ivt,33540,33800,260
fixation.ivt,33920,34120,200
fixation.ivt,34240,35400,1160
fixation.ivt,35580,35960,380
fixation.ivt,37080,37600,520
fixation.ivt,37980,38320,340
fixation.ivt,38440,38560,120
fixation.ivt,38660,39060,400
fixation.ivt,40,700,660
fixation.ivt,800,920,120
fixation.ivt,1060,1240,180
fixation.ivt,1340,1620,280
fixation.ivt,1720,1920,200
fixation.ivt,2000,2500,500
fixation.ivt,2580,3020,440
fixation.ivt,3380,3760,380
fixation.ivt,3860,4140,280
fixation.ivt,4220,4960,740
fixation.ivt,5060,5260,200
fixation.ivt,5320,5440,120
fixation.ivt,5600,5760,160
fixation.ivt,5880,6100,220
fixation.ivt,6200,6460,260
fixation.ivt,6580,6700,120
fixation.ivt,6800,7460,660
