name,onset,offset,duration
saccade,780,840,60
saccade,1220,1280,60
saccade,1540,1580,40
saccade,2140,2160,20
saccade,2320,2400,80
saccade,3820,3880,60
saccade,4300,4400,100
saccade,4480,4520,40
saccade,4860,4920,60
saccade,5500,5520,20
saccade,5660,5720,60
saccade,6060,6100,40
saccade,6340,6360,20
saccade,6580,6700,120
saccade,6800,6820,20
saccade,6860,6880,20
saccade,7100,7160,60
saccade,7580,7720,140
saccade,8160,8180,20
saccade,8520,8560,40
saccade,9340,9400,60
saccade,9780,9800,20
saccade,9980,10020,40
saccade,11040,11080,40
saccade,11320,11360,40
saccade,12420,12500,80
saccade,12600,12660,60
saccade,13120,13180,60
saccade,13560,13620,60
saccade,13920,13940,20
saccade,14080,14120,40
saccade,14480,14540,60
saccade,15200,15240,40
saccade,15360,15420,60
saccade,15600,15640,40
saccade,16240,16300,60
saccade,16600,16640,40
saccade,16840,16880,40
saccade,17100,17160,60
saccade,17380,17400,20
saccade,17560,17600,40
saccade,18060,18140,80
saccade,18300,18320,20
saccade,18820,18860,40
saccade,19000,19060,60
saccade,19320,19340,20
saccade,19500,19560,60
saccade,19760,19780,20
saccade,20180,20200,20
saccade,20800,20860,60
saccade,21580,21600,20
saccade,22200,22240,40
saccade,22580,22620,40
saccade,22820,22860,40
saccade,23200,23240,40
saccade,24120,24140,20
saccade,24320,24360,40
saccade,24640,24680,40
saccade,25140,25220,80
saccade,25360,25380,20
saccade,25960,26040,80
saccade,26480,26520,40
saccade,26700,26740,40
saccade,27080,27100,20
saccade,27140,27160,20
saccade,27200,27220,20
saccade,27500,27540,40
saccade,27720,27760,40
saccade,27880,27920,40
saccade,28680,28720,40
saccade,28760,28780,20
saccade,28820,28840,20
saccade,28940,28980,40
saccade,29780,29820,40
saccade,30840,30980,140
saccade,31020,31060,40
saccade,31100,31140,40
saccade,31460,31900,440
saccade,32020,32080,60
saccade,32280,32360,80
saccade,32400,32460,60
saccade,32580,32640,60
saccade,32740,32800,60
saccade,32940,33000,60
saccade,33180,33380,200
saccade,33420,33500,80
saccade,33540,33900,360
saccade,34160,34320,160
saccade,34420,34560,140
saccade,34680,34800,120
saccade,35200,35260,60
saccade,35340,35400,60
saccade,38300,38480,180
saccade,38560,38740,180
saccade,38780,39180,400
saccade,39740,39940,200
fixation.ivt,40,760,720
fixation.ivt,1080,1200,120
fixation.ivt,1300,1520,220
fixation.ivt,1700,2100,400
fixation.ivt,2420,2540,120
fixation.ivt,2620,2780,160
fixation.ivt,3080,3560,480
fixation.ivt,4040,4260,220
fixation.ivt,4540,4840,300
fixation.ivt,5040,5320,280
fixation.ivt,5740,6020,280
fixation.ivt,6140,6320,180
fixation.ivt,6400,6540,140
fixation.ivt,6900,7080,180
fixation.ivt,7240,7560,320
fixation.ivt,7800,7900,100
fixation.ivt,7980,8140,160
fixation.ivt,8220,8360,140
fixation.ivt,8720,8820,100
fixation.ivt,8900,9140,240
fixation.ivt,9580,9760,180
fixation.ivt,9840,9960,120
fixation.ivt,10060,10620,560
fixation.ivt,10700,11020,320
fixation.ivt,11120,11300,180
fixation.ivt,11380,11560,180
fixation.ivt,11620,11980,360
fixation.ivt,12060,12400,340
fixation.ivt,12680,13100,420
fixation.ivt,13200,13400,200
fixation.ivt,13640,13880,240
fixation.ivt,14160,14460,300
fixation.ivt,14560,15160,600
fixation.ivt,15440,15580,140
fixation.ivt,15680,15840,160
fixation.ivt,16320,16560,240
fixation.ivt,16660,16820,160
fixation.ivt,16900,17020,120
fixation.ivt,17200,17340,140
fixation.ivt,17420,17540,120
fixation.ivt,17640,17840,200
fixation.ivt,18340,18560,220
fixation.ivt,18640,18800,160
fixation.ivt,19080,19180,100
fixation.ivt,19380,19480,100
fixation.ivt,19580,19720,140
fixation.ivt,19960,20140,180
fixation.ivt,20460,20780,320
fixation.ivt,20880,21260,380
fixation.ivt,21640,21860,220
fixation.ivt,21940,22160,220
fixation.ivt,22420,22560,140
fixation.ivt,22660,22800,140
fixation.ivt,22900,23160,260
fixation.ivt,23280,23480,200
fixation.ivt,23560,23820,260
fixation.ivt,23860,24080,220
fixation.ivt,24180,24300,120
fixation.ivt,24400,24600,200
fixation.ivt,24700,24940,240
fixation.ivt,25000,25100,100
fixation.ivt,25420,25580,160
fixation.ivt,25780,25900,120
fixation.ivt,26060,26200,140
fixation.ivt,26280,26460,180
