name,onset,offset,duration
fixation.ivt,40,1000,960
fixation.ivt,1240,1400,160
fixation.ivt,1640,1800,160
fixation.ivt,2160,2340,180
fixation.ivt,2460,2680,220
fixation.ivt,2760,2960,200
fixation.ivt,3100,3620,520
fixation.ivt,3900,4100,200
fixation.ivt,4360,4520,160
fixation.ivt,4760,4860,100
fixation.ivt,4940,5560,620
fixation.ivt,5860,6000,140
fixation.ivt,6400,6700,300
fixation.ivt,6800,7020,220
fixation.ivt,7120,7340,220
fixation.ivt,7440,7540,100
fixation.ivt,7600,7860,260
fixation.ivt,8200,8380,180
fixation.ivt,8620,8920,300
fixation.ivt,9020,9200,180
fixation.ivt,9300,9440,140
fixation.ivt,9660,9800,140
fixation.ivt,10120,10400,280
fixation.ivt,10700,10940,240
fixation.ivt,11180,11320,140
fixation.ivt,12120,12320,200
fixation.ivt,12600,12720,120
fixation.ivt,12820,13020,200
fixation.ivt,13640,13760,120
fixation.ivt,14040,14160,120
fixation.ivt,14340,14480,140
fixation.ivt,14560,14660,100
fixation.ivt,15260,15460,200
fixation.ivt,16080,16420,340
fixation.ivt,16540,16740,200
fixation.ivt,16840,17540,700
fixation.ivt,18260,18440,180
fixation.ivt,19200,20180,980
fixation.ivt,20320,20420,100
fixation.ivt,20600,21000,400
fixation.ivt,21080,21200,120
fixation.ivt,21320,21460,140
fixation.ivt,21740,21940,200
fixation.ivt,22200,22500,300
fixation.ivt,23100,23420,320
fixation.ivt,23660,23840,180
fixation.ivt,24100,24480,380
fixation.ivt,40,1000,960
fixation.ivt,1240,1400,160
fixation.ivt,1640,1800,160
fixation.ivt,2160,2340,180
fixation.ivt,2460,2680,220
fixation.ivt,2760,2960,200
fixation.ivt,3100,3620,520
fixation.ivt,3900,4100,200
fixation.ivt,4360,4520,160
fixation.ivt,4760,4860,100
fixation.ivt,4940,5560,620
fixation.ivt,5860,6000,140
fixation.ivt,6400,6700,300
fixation.ivt,6800,7020,220
fixation.ivt,7120,7340,220
fixation.ivt,7440,7540,100
fixation.ivt,7600,7860,260
fixation.ivt,8200,8380,180
fixation.ivt,8620,8920,300
fixation.ivt,9020,9200,180
fixation.ivt,9300,9440,140
fixation.ivt,9660,9800,140
fixation.ivt,10120,10400,280
fixation.ivt,10700,10940,240
fixation.ivt,11180,11320,140
fixation.ivt,12120,12320,200
fixation.ivt,12600,12720,120
fixation.ivt,12820,13020,200
fixation.ivt,13640,13760,120
fixation.ivt,14040,14160,120
fixation.ivt,14340,14480,140
fixation.ivt,14560,14660,100
fixation.ivt,15260,15460,200
fixation.ivt,16080,16420,340
fixation.ivt,16540,16740,200
fixation.ivt,16840,17540,700
fixation.ivt,18260,18440,180
fixation.ivt,19200,20180,980
fixation.ivt,20320,20420,100
fixation.ivt,20600,21000,400
fixation.ivt,21080,21200,120
fixation.ivt,21320,21460,140
fixation.ivt,21740,21940,200
fixation.ivt,22200,22500,300
fixation.ivt,23100,23420,320
fixation.ivt,23660,23840,180
fixation.ivt,24100,24480,380
fixation.ivt,40,1000,960
fixation.ivt,1240,1400,160
fixation.ivt,1640,1800,160
fixation.ivt,2160,2340,180
fixation.ivt,2460,2680,220
fixation.ivt,2760,2960,200
fixation.ivt,3100,3620,520
fixation.ivt,3900,4100,200
fixation.ivt,4360,4520,160
fixation.ivt,4760,4860,100
fixation.ivt,4940,5560,620
fixation.ivt,5860,6000,140
fixation.ivt,6400,6700,300
fixation.ivt,6800,7020,220
fixation.ivt,7120,7340,220
fixation.ivt,7440,7540,100
fixation.ivt,7600,7860,260
fixation.ivt,8200,8380,180
fixation.ivt,8620,8920,300
fixation.ivt,9020,9200,180
fixation.ivt,9300,9440,140
fixation.ivt,9660,9800,140
fixation.ivt,10120,10400,280
fixation.ivt,10700,10940,240
fixation.ivt,11180,11320,140
fixation.ivt,12120,12320,200
fixation.ivt,12600,12720,120
fixation.ivt,12820,13020,200
fixation.ivt,13640,13760,120
fixation.ivt,14040,14160,120
fixation.ivt,14340,14480,140
fixation.ivt,14560,14660,100
fixation.ivt,15260,15460,200
fixation.ivt,16080,16420,340
fixation.ivt,16540,16740,200
fixation.ivt,16840,17540,700
fixation.ivt,18260,18440,180
fixation.ivt,19200,20180,980
fixation.ivt,20320,20420,100
fixation.ivt,20600,21000,400
fixation.ivt,21080,21200,120
fixation.ivt,21320,21460,140
fixation.ivt,21740,21940,200
fixation.ivt,22200,22500,300
fixation.ivt,23100,23420,320
fixation.ivt,23660,23840,180
fixation.ivt,24100,24480,380
fixation.ivt,40,1000,960
fixation.ivt,1240,1400,160
fixation.ivt,1640,1800,160
fixation.ivt,2160,2340,180
fixation.ivt,2460,2680,220
fixation.ivt,2760,2960,200
fixation.ivt,3100,3620,520
fixation.ivt,3900,4100,200
fixation.ivt,4360,4520,160
fixation.ivt,4760,4860,100
fixation.ivt,4940,5560,620
fixation.ivt,5860,6000,140
fixation.ivt,6400,6700,300
fixation.ivt,6800,7020,220
fixation.ivt,7120,7340,220
fixation.ivt,7440,7540,100
fixation.ivt,7600,7860,260
fixation.ivt,8200,8380,180
fixation.ivt,8620,8920,300
fixation.ivt,9020,9200,180
fixation.ivt,9300,9440,140
fixation.ivt,9660,9800,140
fixation.ivt,10120,10400,280
fixation.ivt,10700,10940,240
fixation.ivt,11180,11320,140
fixation.ivt,12120,12320,200
fixation.ivt,12600,12720,120
fixation.ivt,12820,13020,200
fixation.ivt,13640,13760,120
fixation.ivt,14040,14160,120
fixation.ivt,14340,14480,140
fixation.ivt,14560,14660,100
fixation.ivt,15260,15460,200
fixation.ivt,16080,16420,340
fixation.ivt,16540,16740,200
fixation.ivt,16840,17540,700
fixation.ivt,18260,18440,180
fixation.ivt,19200,20180,980
fixation.ivt,20320,20420,100
fixation.ivt,20600,21000,400
fixation.ivt,21080,21200,120
fixation.ivt,21320,21460,140
fixation.ivt,21740,21940,200
fixation.ivt,22200,22500,300
fixation.ivt,23100,23420,320
fixation.ivt,23660,23840,180
fixation.ivt,24100,24480,380
fixation.ivt,40,1000,960
fixation.ivt,1240,1400,160
fixation.ivt,1640,1800,160
fixation.ivt,2160,2340,180
fixation.ivt,2460,2680,220
fixation.ivt,2760,2960,200
fixation.ivt,3100,3620,520
fixation.ivt,3900,4100,200
fixation.ivt,4360,4520,160
fixation.ivt,4760,4860,100
fixation.ivt,4940,5560,620
fixation.ivt,5860,6000,140
fixation.ivt,6400,6700,300
fixation.ivt,6800,7020,220
fixation.ivt,7120,7340,220
fixation.ivt,7440,7540,100
fixation.ivt,7600,7860,260
fixation.ivt,8200,8380,180
fixation.ivt,8620,8920,300
fixation.ivt,9020,9200,180
fixation.ivt,9300,9440,140
fixation.ivt,9660,9800,140
fixation.ivt,10120,10400,280
fixation.ivt,10700,10940,240
fixation.ivt,11180,11320,140
fixation.ivt,12120,12320,200
fixation.ivt,12600,12720,120
fixation.ivt,12820,13020,200
fixation.ivt,13640,13760,120
fixation.ivt,14040,14160,120
fixation.ivt,14340,14480,140
fixation.ivt,14560,14660,100
fixation.ivt,15260,15460,200
fixation.ivt,16080,16420,340
fixation.ivt,16540,16740,200
fixation.ivt,16840,17540,700
fixation.ivt,18260,18440,180
fixation.ivt,19200,20180,980
fixation.ivt,20320,20420,100
