name,onset,offset,duration
saccade,840,880,40
saccade,1360,1400,40
saccade,1640,1680,40
saccade,2060,2080,20
saccade,2300,2320,20
saccade,2360,2380,20
saccade,2540,2600,60
saccade,2800,2880,80
saccade,3000,3020,20
saccade,3160,3220,60
saccade,3360,3380,20
saccade,3760,3820,60
saccade,4100,4120,20
saccade,4220,4300,80
saccade,4620,4660,40
saccade,4800,4820,20
saccade,5100,5140,40
saccade,5540,5580,40
saccade,5740,5760,20
saccade,5820,5840,20
saccade,5880,5900,20
saccade,6140,6180,40
saccade,6540,6620,80
saccade,6760,6780,20
saccade,6900,6940,40
saccade,7220,7260,40
saccade,7440,7460,20
saccade,7680,7700,20
saccade,7900,7940,40
saccade,8160,8180,20
saccade,8600,8680,80
saccade,9540,9560,20
saccade,9600,9620,20
saccade,9760,9780,20
saccade,9980,10020,40
saccade,10300,10340,40
saccade,11120,11200,80
saccade,11540,11580,40
saccade,11780,11820,40
saccade,12020,12060,40
saccade,12520,12560,40
saccade,12860,12900,40
saccade,13520,13540,20
saccade,13880,13900,20
saccade,13980,14060,80
saccade,14340,14400,60
saccade,14700,14760,60
saccade,14980,15000,20
saccade,15160,15240,80
saccade,15360,15380,20
saccade,15500,15560,60
saccade,15700,15720,20
saccade,15940,15980,40
saccade,16120,16240,120
saccade,16320,16360,40
saccade,16480,16500,20
saccade,16720,16780,60
saccade,17140,17240,100
saccade,17280,17540,260
saccade,17680,17720,40
saccade,18000,18060,60
saccade,18360,18420,60
saccade,18700,18780,80
saccade,19000,19040,40
saccade,19120,19220,100
saccade,19380,19420,40
saccade,19560,19660,100
saccade,19760,19880,120
saccade,20080,20160,80
saccade,20340,20420,80
saccade,20620,20700,80
saccade,20900,21000,100
saccade,21140,21360,220
saccade,21420,21620,200
saccade,22320,22380,60
saccade,22520,22620,100
saccade,22660,22880,220
saccade,22960,23100,140
saccade,23180,23240,60
saccade,23400,23620,220
saccade,23700,23900,200
saccade,24140,24220,80
saccade,24600,24700,100
saccade,24840,24920,80
saccade,25340,25600,260
saccade,25800,26040,240
saccade,26240,26340,100
saccade,26500,26700,200
saccade,26740,27000,260
saccade,27060,27320,260
saccade,27540,27620,80
saccade,27660,27800,140
saccade,27980,28080,100
saccade,28200,28300,100
saccade,28340,28440,100
saccade,28480,28780,300
saccade,28840,28920,80
saccade,29140,29480,340
saccade,29880,29940,60
fixation.ivt,40,180,140
fixation.ivt,260,500,240
fixation.ivt,540,800,260
fixation.ivt,920,1320,400
fixation.ivt,1700,1800,100
fixation.ivt,1860,2020,160
fixation.ivt,2120,2260,140
fixation.ivt,2400,2500,100
fixation.ivt,2620,2780,160
fixation.ivt,3420,3660,240
fixation.ivt,5180,5500,320
fixation.ivt,5600,5700,100
fixation.ivt,5920,6100,180
fixation.ivt,6220,6340,120
fixation.ivt,6400,6520,120
fixation.ivt,6960,7100,140
fixation.ivt,7300,7400,100
fixation.ivt,7500,7640,140
fixation.ivt,7740,7860,120
fixation.ivt,7980,8120,140
fixation.ivt,8220,8400,180
fixation.ivt,8700,9080,380
fixation.ivt,9200,9520,320
fixation.ivt,9820,9940,120
fixation.ivt,10380,10520,140
fixation.ivt,10600,10700,100
fixation.ivt,10780,11000,220
fixation.ivt,11400,11500,100
fixation.ivt,11620,11740,120
fixation.ivt,11840,11980,140
fixation.ivt,12080,12240,160
fixation.ivt,12280,12500,220
fixation.ivt,12600,12820,220
fixation.ivt,12940,13080,140
fixation.ivt,13160,13280,120
fixation.ivt,13360,13480,120
fixation.ivt,13580,13680,100
fixation.ivt,13740,13840,100
fixation.ivt,14100,14200,100
fixation.ivt,14800,14940,140
fixation.ivt,15040,15140,100
fixation.ivt,15760,15900,140
fixation.ivt,16540,16660,120
fixation.ivt,16820,17100,280
fixation.ivt,17760,17960,200
fixation.ivt,18100,18220,120
fixation.ivt,18460,18680,220
fixation.ivt,18800,18940,140
fixation.ivt,20180,20320,140
fixation.ivt,20460,20580,120
fixation.ivt,20720,20880,160
fixation.ivt,21660,22280,620
fixation.ivt,23260,23380,120
fixation.ivt,23940,24100,160
fixation.ivt,24260,24360,100
fixation.ivt,24400,24580,180
fixation.ivt,24940,25320,380
fixation.ivt,25640,25760,120
fixation.ivt,26080,26220,140
fixation.ivt,26360,26460,100
fixation.ivt,27400,27520,120
fixation.ivt,27860,27960,100
fixation.ivt,40,180,140
fixation.ivt,260,500,240
fixation.ivt,540,800,260
fixation.ivt,920,1320,400
fixation.ivt,1700,1800,100
fixation.ivt,1860,2020,160
fixation.ivt,2120,2260,140
fixation.ivt,2400,2500,100
fixation.ivt,2620,2780,160
fixation.ivt,3420,3660,240
fixation.ivt,5180,5500,320
fixation.ivt,5600,5700,100
fixation.ivt,5920,6100,180
fixation.ivt,6220,6340,120
fixation.ivt,6400,6520,120
fixation.ivt,6960,7100,140
fixation.ivt,7300,7400,100
fixation.ivt,7500,7640,140
fixation.ivt,7740,7860,120
fixation.ivt,7980,8120,140
fixation.ivt,8220,8400,180
fixation.ivt,8700,9080,380
fixation.ivt,9200,9520,320
fixation.ivt,9820,9940,120
fixation.ivt,10380,10520,140
fixation.ivt,10600,10700,100
fixation.ivt,10780,11000,220
fixation.ivt,11400,11500,100
fixation.ivt,11620,11740,120
fixation.ivt,11840,11980,140
fixation.ivt,12080,12240,160
fixation.ivt,12280,12500,220
fixation.ivt,12600,12820,220
fixation.ivt,12940,13080,140
fixation.ivt,13160,13280,120
fixation.ivt,13360,13480,120
fixation.ivt,13580,13680,100
fixation.ivt,13740,13840,100
fixation.ivt,14100,14200,100
fixation.ivt,14800,14940,140
fixation.ivt,15040,15140,100
fixation.ivt,15760,15900,140
fixation.ivt,16540,16660,120
fixation.ivt,16820,17100,280
fixation.ivt,17760,17960,200
fixation.ivt,18100,18220,120
fixation.ivt,18460,18680,220
fixation.ivt,18800,18940,140
fixation.ivt,20180,20320,140
fixation.ivt,20460,20580,120
fixation.ivt,20720,20880,160
fixation.ivt,21660,22280,620
fixation.ivt,23260,23380,120
fixation.ivt,23940,24100,160
fixation.ivt,24260,24360,100
fixation.ivt,24400,24580,180
fixation.ivt,24940,25320,380
fixation.ivt,25640,25760,120
fixation.ivt,26080,26220,140
fixation.ivt,26360,26460,100
fixation.ivt,27400,27520,120
fixation.ivt,27860,27960,100
fixation.ivt,40,180,140
fixation.ivt,260,500,240
fixation.ivt,540,800,260
fixation.ivt,920,1320,400
fixation.ivt,1700,1800,100
fixation.ivt,1860,2020,160
fixation.ivt,2120,2260,140
fixation.ivt,2400,2500,100
fixation.ivt,2620,2780,160
fixation.ivt,3420,3660,240
fixation.ivt,5180,5500,320
fixation.ivt,5600,5700,100
fixation.ivt,5920,6100,180
fixation.ivt,6220,6340,120
fixation.ivt,6400,6520,120
fixation.ivt,6960,7100,140
fixation.ivt,7300,7400,100
fixation.ivt,7500,7640,140
fixation.ivt,7740,7860,120
fixation.ivt,7980,8120,140
fixation.ivt,8220,8400,180
fixation.ivt,8700,9080,380
fixation.ivt,9200,9520,320
fixation.ivt,9820,9940,120
fixation.ivt,10380,10520,140
fixation.ivt,10600,10700,100
fixation.ivt,10780,11000,220
fixation.ivt,11400,11500,100
fixation.ivt,11620,11740,120
fixation.ivt,11840,11980,140
fixation.ivt,12080,12240,160
