name,onset,offset,duration
saccade,140,200,60
saccade,600,620,20
saccade,880,960,80
saccade,1140,1220,80
saccade,1380,1440,60
saccade,1760,1840,80
saccade,2080,2160,80
saccade,2280,2320,40
saccade,2560,2620,60
saccade,2960,3000,40
saccade,3400,3440,40
saccade,3640,3680,40
saccade,4020,4060,40
saccade,4300,4360,60
saccade,4420,4460,40
saccade,4500,4540,40
saccade,4760,4860,100
saccade,5140,5220,80
saccade,5400,5460,60
saccade,5780,5840,60
saccade,6000,6040,40
saccade,6120,6160,40
saccade,6200,6240,40
saccade,6280,6300,20
saccade,6380,6460,80
saccade,6540,6640,100
saccade,6980,7020,40
saccade,7340,7360,20
saccade,7500,7580,80
saccade,7720,7760,40
saccade,7900,7960,60
saccade,8160,8220,60
saccade,8640,8720,80
saccade,9380,9440,60
saccade,9520,9580,60
saccade,9820,9920,100
saccade,9960,9980,20
saccade,10180,10240,60
saccade,10380,10420,40
saccade,10580,10900,320
saccade,10980,11040,60
saccade,11280,11320,40
saccade,11820,11900,80
saccade,12340,12420,80
saccade,12560,12660,100
saccade,12740,12820,80
saccade,12960,13000,40
saccade,13120,13140,20
saccade,13540,13600,60
saccade,14200,14260,60
saccade,14380,14460,80
saccade,14580,14640,60
saccade,14820,14880,60
saccade,15000,15040,40
saccade,15840,15880,40
saccade,16120,16140,20
saccade,16260,16340,80
saccade,16460,16520,60
saccade,16760,16800,40
saccade,17100,17180,80
saccade,17420,17460,40
saccade,17640,17660,20
saccade,17800,17880,80
saccade,17980,18000,20
saccade,18040,18340,300
saccade,18460,18520,60
saccade,18560,18580,20
saccade,19280,19340,60
saccade,19780,19820,40
saccade,20080,20160,80
saccade,20400,20460,60
saccade,20540,20620,80
saccade,20860,20940,80
saccade,21420,21460,40
saccade,21660,21720,60
saccade,21980,22040,60
saccade,22200,22320,120
saccade,22460,22640,180
saccade,22780,22840,60
saccade,22980,23020,40
saccade,23260,23320,60
saccade,23500,23520,20
saccade,23900,23940,40
saccade,24080,24120,40
saccade,24460,24500,40
saccade,25040,25100,60
saccade,25300,25340,40
saccade,25540,25580,40
saccade,25960,26000,40
saccade,26420,26440,20
saccade,26520,26540,20
saccade,26580,26600,20
saccade,26640,26660,20
saccade,26840,26900,60
saccade,27440,27500,60
saccade,27620,27660,40
saccade,27860,27940,80
saccade,28120,28220,100
saccade,28340,28420,80
saccade,28580,28620,40
saccade,29100,29160,60
saccade,29320,29360,40
saccade,29500,29560,60
saccade,29820,29900,80
saccade,30080,30100,20
saccade,30140,30160,20
saccade,30480,30540,60
saccade,31040,31120,80
saccade,31200,31300,100
saccade,31440,31500,60
