name,onset,offset,duration
saccade,580,600,20
saccade,640,660,20
saccade,720,760,40
saccade,1140,1220,80
saccade,1400,1460,60
saccade,1800,1860,60
saccade,1940,2000,60
saccade,2340,2420,80
saccade,2580,2620,40
saccade,2860,2920,60
saccade,3060,3100,40
saccade,3400,3420,20
saccade,3680,3720,40
saccade,3860,3880,20
saccade,4300,4340,40
saccade,4780,4840,60
saccade,4980,5040,60
saccade,5260,5300,40
saccade,5480,5520,40
saccade,5880,5920,40
saccade,5960,5980,20
saccade,6020,6040,20
saccade,6480,6540,60
saccade,6780,6800,20
saccade,7300,7340,40
saccade,7500,7520,20
saccade,8020,8080,60
saccade,8840,8960,120
saccade,9040,9100,60
saccade,9160,9200,40
saccade,9280,9320,40
saccade,9500,9580,80
saccade,9660,9680,20
saccade,9720,9740,20
saccade,9780,9840,60
saccade,10380,10420,40
saccade,10620,10640,20
saccade,10980,11040,60
saccade,11140,11200,60
saccade,11720,11780,60
saccade,11880,11940,60
saccade,12080,12140,60
saccade,12240,12280,40
saccade,12520,12600,80
saccade,12780,12820,40
saccade,13300,13340,40
saccade,13460,13520,60
saccade,13620,13700,80
saccade,14340,14380,40
saccade,15300,15320,20
saccade,15660,15680,20
saccade,15980,16000,20
saccade,16460,16500,40
saccade,16660,16680,20
saccade,17480,17520,40
saccade,17620,17680,60
saccade,18120,18140,20
saccade,18300,18340,40
saccade,18820,18940,120
saccade,19000,19060,60
saccade,19160,19240,80
saccade,19480,19540,60
saccade,20220,20280,60
saccade,20380,20460,80
saccade,20500,20580,80
saccade,20780,21080,300
saccade,21220,21260,40
saccade,21380,21440,60
saccade,23480,23520,40
saccade,24080,24140,60
saccade,24400,24460,60
saccade,24600,24720,120
saccade,24820,24840,20
saccade,25060,25080,20
saccade,25340,25420,80
saccade,25540,25620,80
saccade,25720,25760,40
saccade,26380,26420,40
saccade,26480,26520,40
saccade,26760,26800,40
saccade,27220,27240,20
saccade,27780,27800,20
saccade,27840,27860,20
saccade,27920,27940,20
saccade,28400,28440,40
saccade,29200,29240,40
saccade,29340,29400,60
saccade,29600,29660,60
saccade,30080,30160,80
saccade,30260,30300,40
saccade,31260,31320,60
saccade,31500,31540,40
saccade,33020,33060,40
saccade,33200,33240,40
saccade,33380,33420,40
saccade,33600,33640,40
saccade,33800,33840,40
saccade,34080,34140,60
saccade,34460,34520,60
saccade,34660,34680,20
saccade,34860,34940,80
saccade,35180,35200,20
saccade,35440,35480,40
saccade,35600,35640,40
saccade,36200,36240,40
saccade,36340,36400,60
saccade,36600,36620,20
saccade,36920,36960,40
saccade,37180,37260,80
saccade,37400,37460,60
saccade,37580,37720,140
saccade,37800,37860,60
saccade,38160,38440,280
saccade,38540,38600,60
saccade,38840,38940,100
saccade,39100,39140,40
fixation.ivt,40,460,420
fixation.ivt,760,1120,360
fixation.ivt,1240,1400,160
fixation.ivt,1480,1800,320
fixation.ivt,2020,2320,300
fixation.ivt,2420,2580,160
