name,onset,offset,duration
saccade,1320,1380,60
saccade,1540,1600,60
saccade,1860,1920,60
saccade,2040,2080,40
saccade,2240,2300,60
saccade,2440,2500,60
saccade,2860,2920,60
saccade,3140,3180,40
saccade,3720,3760,40
saccade,4120,4220,100
saccade,4420,4500,80
saccade,4540,4560,20
saccade,4720,4800,80
saccade,4980,5000,20
saccade,5060,5160,100
saccade,5500,5580,80
saccade,5980,6040,60
saccade,6300,6340,40
saccade,6600,6660,60
saccade,6700,6720,20
saccade,7280,7340,60
saccade,7380,7500,120
saccade,7540,7560,20
saccade,7740,7800,60
saccade,7960,8080,120
saccade,9000,9060,60
saccade,9180,9220,40
saccade,9380,9420,40
saccade,9580,9620,40
saccade,9760,9780,20
saccade,9820,9920,100
saccade,10120,10160,40
saccade,10440,10540,100
saccade,11200,11260,60
saccade,11500,11560,60
saccade,11700,11760,60
saccade,11880,11920,40
saccade,12700,12740,40
saccade,13220,13260,40
saccade,13320,13420,100
saccade,13760,13780,20
saccade,14100,14160,60
saccade,14340,14400,60
saccade,14620,14680,60
saccade,14900,14960,60
saccade,15120,15140,20
saccade,15480,15700,220
saccade,15840,15880,40
saccade,16020,16060,40
saccade,16220,16280,60
saccade,16500,16540,40
saccade,16920,16980,60
saccade,17060,17220,160
saccade,17400,17440,40
saccade,17620,17660,40
saccade,17760,17820,60
saccade,18040,18080,40
saccade,18340,18380,40
saccade,18800,18860,60
saccade,19200,19260,60
saccade,19800,19860,60
saccade,20340,20360,20
saccade,20400,20420,20
saccade,20660,20720,60
saccade,21060,21100,40
saccade,21280,21320,40
saccade,21560,21660,100
saccade,22020,22100,80
saccade,22380,22440,60
saccade,22640,22700,60
saccade,22820,22860,40
saccade,23040,23060,20
saccade,23180,23220,40
saccade,23500,23580,80
saccade,24040,24100,60
saccade,24280,24320,40
saccade,24420,24460,40
saccade,24660,24720,60
saccade,24880,25440,560
saccade,25520,25640,120
saccade,26640,26740,100
saccade,27140,27200,60
saccade,27320,27400,80
saccade,27600,27680,80
saccade,27840,27920,80
saccade,28120,28200,80
saccade,28600,28660,60
saccade,28760,28940,180
saccade,29200,29340,140
saccade,29480,29540,60
saccade,29700,29820,120
saccade,30000,30080,80
saccade,30600,30720,120
saccade,31040,31120,80
saccade,31280,31420,140
saccade,31640,31740,100
saccade,31940,32020,80
saccade,32180,32300,120
saccade,32800,32880,80
saccade,33100,33220,120
saccade,33640,33680,40
saccade,34040,34380,340
saccade,34560,34600,40
saccade,34780,34940,160
fixation.ivt,40,700,660
fixation.ivt,760,1300,540
fixation.ivt,1400,1500,100
