name,onset,offset,duration
fixation.ivt,60,380,320
fixation.ivt,500,620,120
fixation.ivt,1080,1280,200
fixation.ivt,1360,1540,180
fixation.ivt,1620,1820,200
fixation.ivt,1940,2040,100
fixation.ivt,2120,2220,100
fixation.ivt,2280,2380,100
fixation.ivt,2500,2600,100
fixation.ivt,2700,2800,100
fixation.ivt,2920,3040,120
fixation.ivt,3140,3240,100
fixation.ivt,3520,3680,160
fixation.ivt,3720,3840,120
fixation.ivt,3960,4080,120
fixation.ivt,4180,4320,140
fixation.ivt,4440,4720,280
fixation.ivt,4860,5120,260
fixation.ivt,5220,5380,160
fixation.ivt,5680,5860,180
fixation.ivt,5960,6060,100
fixation.ivt,6140,6340,200
fixation.ivt,6480,6840,360
fixation.ivt,6940,7060,120
fixation.ivt,7180,7460,280
fixation.ivt,7540,7640,100
fixation.ivt,7880,8360,480
fixation.ivt,8620,8900,280
fixation.ivt,9000,9160,160
fixation.ivt,9260,9480,220
fixation.ivt,9580,9760,180
fixation.ivt,9860,10040,180
fixation.ivt,10120,10220,100
fixation.ivt,10800,10900,100
fixation.ivt,11000,11120,120
fixation.ivt,11220,11440,220
fixation.ivt,11540,11680,140
fixation.ivt,11840,11960,120
fixation.ivt,12060,12200,140
fixation.ivt,12320,12420,100
fixation.ivt,12520,12720,200
fixation.ivt,12820,13320,500
fixation.ivt,13880,14440,560
fixation.ivt,14560,14680,120
fixation.ivt,14740,14840,100
fixation.ivt,14960,15240,280
fixation.ivt,15280,15760,480
fixation.ivt,15880,15980,100
fixation.ivt,16520,16640,120
fixation.ivt,16840,16940,100
fixation.ivt,17520,18080,560
fixation.ivt,18480,18880,400
fixation.ivt,18920,19720,800
fixation.ivt,60,380,320
fixation.ivt,500,620,120
fixation.ivt,1080,1280,200
fixation.ivt,1360,1540,180
fixation.ivt,1620,1820,200
fixation.ivt,1940,2040,100
fixation.ivt,2120,2220,100
fixation.ivt,2280,2380,100
fixation.ivt,2500,2600,100
fixation.ivt,2700,2800,100
fixation.ivt,2920,3040,120
fixation.ivt,3140,3240,100
fixation.ivt,3520,3680,160
fixation.ivt,3720,3840,120
fixation.ivt,3960,4080,120
fixation.ivt,4180,4320,140
fixation.ivt,4440,4720,280
fixation.ivt,4860,5120,260
fixation.ivt,5220,5380,160
fixation.ivt,5680,5860,180
fixation.ivt,5960,6060,100
fixation.ivt,6140,6340,200
fixation.ivt,6480,6840,360
fixation.ivt,6940,7060,120
fixation.ivt,7180,7460,280
fixation.ivt,7540,7640,100
fixation.ivt,7880,8360,480
fixation.ivt,8620,8900,280
fixation.ivt,9000,9160,160
fixation.ivt,9260,9480,220
fixation.ivt,9580,9760,180
fixation.ivt,9860,10040,180
fixation.ivt,10120,10220,100
fixation.ivt,10800,10900,100
fixation.ivt,11000,11120,120
fixation.ivt,11220,11440,220
fixation.ivt,11540,11680,140
fixation.ivt,11840,11960,120
fixation.ivt,12060,12200,140
fixation.ivt,12320,12420,100
fixation.ivt,12520,12720,200
fixation.ivt,12820,13320,500
fixation.ivt,13880,14440,560
fixation.ivt,14560,14680,120
fixation.ivt,14740,14840,100
fixation.ivt,14960,15240,280
fixation.ivt,15280,15760,480
fixation.ivt,15880,15980,100
fixation.ivt,16520,16640,120
fixation.ivt,16840,16940,100
fixation.ivt,17520,18080,560
fixation.ivt,18480,18880,400
fixation.ivt,18920,19720,800
fixation.ivt,60,380,320
fixation.ivt,500,620,120
fixation.ivt,1080,1280,200
fixation.ivt,1360,1540,180
fixation.ivt,1620,1820,200
fixation.ivt,1940,2040,100
fixation.ivt,2120,2220,100
fixation.ivt,2280,2380,100
fixation.ivt,2500,2600,100
fixation.ivt,2700,2800,100
fixation.ivt,2920,3040,120
fixation.ivt,3140,3240,100
fixation.ivt,3520,3680,160
fixation.ivt,3720,3840,120
fixation.ivt,3960,4080,120
fixation.ivt,4180,4320,140
fixation.ivt,4440,4720,280
fixation.ivt,4860,5120,260
fixation.ivt,5220,5380,160
fixation.ivt,5680,5860,180
fixation.ivt,5960,6060,100
fixation.ivt,6140,6340,200
fixation.ivt,6480,6840,360
fixation.ivt,6940,7060,120
fixation.ivt,7180,7460,280
fixation.ivt,7540,7640,100
fixation.ivt,7880,8360,480
fixation.ivt,8620,8900,280
fixation.ivt,9000,9160,160
